te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-11 00:01:21,0.004,42.219.156.231,71.62.189.195,57204,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:21
2016-04-11 00:01:24,3.656,42.219.156.231,71.62.190.196,50615,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:24,3.576,42.219.156.231,71.62.187.116,32891,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:25,3.736,42.219.156.231,71.62.190.212,58951,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.784,42.219.156.231,71.62.187.108,41879,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,4.152,71.62.190.145,42.219.156.231,22,52627,TCP,.APRS.,0,40,17,1776,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,4.0280000000000005,71.62.190.209,42.219.156.231,22,42479,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:24,3.272,42.219.156.231,71.62.189.28,37632,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:29,8.372,42.219.156.231,71.62.190.151,52756,22,TCP,.AP.SF,0,0,13,1305,anomaly-sshscan,2016-04-11 00:01:29
2016-04-11 00:01:25,3.964,71.62.189.185,42.219.156.231,22,50632,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.84,71.62.189.65,42.219.156.231,22,37263,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.884,71.62.187.121,42.219.156.231,22,59302,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,4.868,42.219.156.231,71.62.190.144,47452,22,TCP,.AP.SF,0,0,13,1313,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:24,3.424,42.219.156.231,71.62.187.79,60324,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:25,3.656,71.62.187.84,42.219.156.231,22,43090,TCP,.APRS.,0,40,17,1776,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:24,3.4,42.219.156.231,71.62.187.53,56178,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:25,3.98,71.62.190.196,42.219.156.231,22,50615,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:24,3.3480000000000003,42.219.156.231,71.62.187.87,54976,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:25,4.1160000000000005,71.62.187.108,42.219.156.231,22,41879,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,4.336,71.62.190.212,42.219.156.231,22,58951,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.6239999999999997,42.219.156.231,71.62.189.175,34571,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.82,71.62.187.116,42.219.156.231,22,32891,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:30,8.78,71.62.190.151,42.219.156.231,22,52756,TCP,.APRS.,0,40,17,1772,anomaly-sshscan,2016-04-11 00:01:30
2016-04-11 00:01:25,3.8480000000000003,71.62.189.28,42.219.156.231,22,37632,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.6719999999999997,42.219.156.231,71.62.190.200,57838,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:24,3.292,42.219.156.231,71.62.187.89,48171,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:24
2016-04-11 00:01:25,3.384,42.219.156.231,71.62.187.119,58676,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,4.2,42.219.156.231,71.62.187.125,53820,22,TCP,.AP.SF,0,0,14,1357,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.352,42.219.156.231,71.62.187.170,58866,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.748,71.62.187.79,42.219.156.231,22,60324,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:21,0.0,42.219.156.231,71.62.190.207,35813,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:21
2016-04-11 00:01:25,3.716,71.62.187.53,42.219.156.231,22,56178,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.3680000000000003,42.219.156.231,71.62.187.171,38252,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.648,71.62.187.87,42.219.156.231,22,54976,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.96,71.62.189.175,42.219.156.231,22,34571,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.912,71.62.187.89,42.219.156.231,22,48171,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.168,42.219.156.231,71.62.187.224,58951,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.4360000000000004,42.219.156.231,71.62.187.44,50858,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.552,42.219.156.231,71.62.187.117,40300,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,4.1160000000000005,71.62.190.200,42.219.156.231,22,57838,TCP,.APRS.,0,40,16,1704,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.992,71.62.187.119,42.219.156.231,22,58676,TCP,.AP.SF,0,40,19,2091,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.48,42.219.156.231,71.62.187.47,41091,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.7439999999999998,42.219.156.231,71.62.190.216,47824,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:21,0.0,42.219.156.231,71.62.189.185,50529,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:21
2016-04-11 00:01:25,3.6639999999999997,71.62.187.170,42.219.156.231,22,58866,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:22,0.004,42.219.156.231,71.62.189.65,37157,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:25,3.924,71.62.187.125,42.219.156.231,22,53820,TCP,.AP.SF,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.448,42.219.156.231,71.62.187.62,51036,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.3680000000000003,42.219.156.231,71.62.187.80,60935,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.6719999999999997,71.62.187.171,42.219.156.231,22,38252,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,4.224,42.219.156.231,71.62.190.199,59672,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.648,71.62.190.154,42.219.156.231,22,50543,TCP,.APRS.,0,40,17,1692,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.472,42.219.156.231,71.62.187.66,38749,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.46,71.62.187.224,42.219.156.231,22,58951,TCP,.APRS.,0,40,17,1692,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.056,42.219.156.231,71.62.187.115,50342,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.728,71.62.187.44,42.219.156.231,22,50858,TCP,.APRS.,0,40,18,1816,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,3.864,71.62.187.117,42.219.156.231,22,40300,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.452,42.219.156.231,71.62.189.33,40433,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:22,0.0,42.219.156.231,71.62.190.212,58800,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:25,3.668,42.219.156.231,71.62.187.33,51311,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,3.792,71.62.187.47,42.219.156.231,22,41091,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.3360000000000003,42.219.156.231,71.62.187.169,44495,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:22,0.0,42.219.156.231,71.62.189.28,37526,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:26,4.044,71.62.190.216,42.219.156.231,22,47824,TCP,.APRS.,0,40,17,1776,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.34,42.219.156.231,71.62.189.64,43703,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,3.7560000000000002,71.62.187.62,42.219.156.231,22,51036,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.676,71.62.187.80,42.219.156.231,22,60935,TCP,.APRS.,0,40,16,1704,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:34,12.572000000000001,42.219.156.231,71.62.189.75,33131,22,TCP,.AP.SF,0,0,13,1305,anomaly-sshscan,2016-04-11 00:01:34
2016-04-11 00:01:26,4.296,42.219.156.231,71.62.189.68,44429,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.4160000000000004,42.219.156.231,71.62.187.118,42661,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.3560000000000003,42.219.156.231,71.62.187.81,59142,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:28,5.688,71.62.190.199,42.219.156.231,22,59672,TCP,.AP.SF,0,40,19,2167,anomaly-sshscan,2016-04-11 00:01:28
2016-04-11 00:01:26,3.76,71.62.187.66,42.219.156.231,22,38749,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.3360000000000003,42.219.156.231,71.62.187.69,51863,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:25,3.3680000000000003,71.62.187.115,42.219.156.231,22,50342,TCP,.APRS.,0,40,17,1700,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:27,4.94,42.219.156.231,71.62.189.32,36228,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:25,3.2880000000000003,42.219.156.231,71.62.189.4,33873,22,TCP,.AP.SF,0,0,13,1333,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:26,4.084,71.62.189.33,42.219.156.231,22,40433,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.6439999999999997,71.62.187.169,42.219.156.231,22,44495,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.98,71.62.187.33,42.219.156.231,22,51311,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.4160000000000004,42.219.156.231,71.62.187.61,42685,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:22,0.0,42.219.156.231,71.62.187.89,48066,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:26,3.94,71.62.189.64,42.219.156.231,22,43703,TCP,.AP.SF,0,40,19,2091,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:25,3.408,42.219.156.231,71.62.187.35,47578,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:25
2016-04-11 00:01:22,0.0,42.219.156.231,71.62.187.119,58569,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:35,13.208,71.62.189.75,42.219.156.231,22,33131,TCP,.AP.SF,0,40,17,1995,anomaly-sshscan,2016-04-11 00:01:35
2016-04-11 00:01:26,4.1,71.62.187.118,42.219.156.231,22,42661,TCP,.AP.SF,0,40,19,2099,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,4.016,42.219.156.231,71.62.187.114,58133,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.66,71.62.187.81,42.219.156.231,22,59142,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.64,71.62.189.68,42.219.156.231,22,44429,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.6439999999999997,42.219.156.231,71.62.187.227,40664,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.64,71.62.187.69,42.219.156.231,22,51863,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,4.056,42.219.156.231,71.62.190.147,45880,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:30,8.036,42.219.156.231,71.62.190.195,39159,22,TCP,.AP.SF,0,0,14,1369,anomaly-sshscan,2016-04-11 00:01:30
2016-04-11 00:01:28,5.564,71.62.189.32,42.219.156.231,22,36228,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:28
2016-04-11 00:01:26,3.42,42.219.156.231,71.62.187.59,56159,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.8960000000000004,71.62.189.4,42.219.156.231,22,33873,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.74,71.62.187.61,42.219.156.231,22,42685,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.512,42.219.156.231,71.62.187.225,54998,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,4.016,42.219.156.231,71.62.190.146,56639,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,4.004,42.219.156.231,71.62.190.155,35495,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.256,71.62.190.144,42.219.156.231,22,47452,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.72,71.62.187.35,42.219.156.231,22,47578,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.384,42.219.156.231,71.62.187.28,45018,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.432,42.219.156.231,71.62.187.64,37079,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.408,42.219.156.231,71.62.187.237,37863,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.96,42.219.156.231,71.62.187.60,37166,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.584,71.62.187.114,42.219.156.231,22,58133,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.96,71.62.187.227,42.219.156.231,22,40664,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.6719999999999997,42.219.156.231,71.62.190.218,44393,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:22,0.016,42.219.156.231,71.62.190.199,59539,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:22
2016-04-11 00:01:27,4.488,71.62.190.147,42.219.156.231,22,45880,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.748,71.62.187.59,42.219.156.231,22,56159,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:31,8.392000000000001,71.62.190.195,42.219.156.231,22,39159,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:31
2016-04-11 00:01:27,4.092,42.219.156.231,71.62.190.193,55968,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.8160000000000003,42.219.156.231,71.62.187.239,42657,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.864,71.62.187.225,42.219.156.231,22,54998,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.4239999999999995,71.62.190.146,42.219.156.231,22,56639,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,4.428,71.62.190.155,42.219.156.231,22,35495,TCP,.APRS.,0,40,18,1808,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.189.33,40320,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:26,3.6919999999999997,71.62.187.28,42.219.156.231,22,45018,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,3.984,42.219.156.231,71.62.190.194,53469,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.472,42.219.156.231,71.62.187.63,33976,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:28,4.996,42.219.156.231,71.62.187.71,42557,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:28
2016-04-11 00:01:23,0.004,42.219.156.231,71.62.189.64,43586,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:26,3.708,71.62.187.64,42.219.156.231,22,37079,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.74,71.62.187.237,42.219.156.231,22,37863,TCP,.APRS.,0,40,17,1692,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.752,42.219.156.231,71.62.187.231,33189,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.2,42.219.156.231,71.62.187.228,52448,22,TCP,.AP.SF,0,0,15,1573,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,4.328,71.62.187.60,42.219.156.231,22,37166,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.189.75,32957,22,TCP,...R..,0,40,1,40,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:26,3.464,42.219.156.231,71.62.187.78,35278,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.187.118,42545,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:26,3.576,42.219.156.231,71.62.187.127,56716,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,3.988,71.62.190.218,42.219.156.231,22,44393,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,4.084,42.219.156.231,71.62.187.123,58684,22,TCP,.AP.SF,0,0,14,1357,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.4,42.219.156.231,71.62.187.74,38141,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.368,71.62.190.193,42.219.156.231,22,55968,TCP,.APRS.,0,40,16,1704,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.189.4,33769,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.189.32,36065,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:27,4.0,71.62.187.239,42.219.156.231,22,42657,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:29,5.608,71.62.187.71,42.219.156.231,22,42557,TCP,.AP.SF,0,40,19,2099,anomaly-sshscan,2016-04-11 00:01:29
2016-04-11 00:01:27,3.772,71.62.187.63,42.219.156.231,22,33976,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:26,3.3960000000000004,42.219.156.231,71.62.187.24,52483,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:26,3.448,42.219.156.231,71.62.187.67,55376,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,4.5280000000000005,71.62.187.228,42.219.156.231,22,52448,TCP,.APRS.,0,40,18,2024,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.764,71.62.187.78,42.219.156.231,22,35278,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,4.0360000000000005,71.62.187.231,42.219.156.231,22,33189,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,4.216,71.62.190.194,42.219.156.231,22,53469,TCP,.APRS.,0,40,17,1768,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:23,0.0,42.219.156.231,71.62.187.114,58027,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:01:23
2016-04-11 00:01:27,3.8680000000000003,71.62.187.127,42.219.156.231,22,56716,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.824,71.62.187.123,42.219.156.231,22,58684,TCP,.AP.SF,0,40,16,1712,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.66,71.62.187.74,42.219.156.231,22,38141,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.728,71.62.187.24,42.219.156.231,22,52483,TCP,.APRS.,0,40,18,1808,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.628,42.219.156.231,71.62.189.12,60539,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.752,71.62.187.67,42.219.156.231,22,55376,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.34,42.219.156.231,71.62.189.89,39867,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.3560000000000003,42.219.156.231,71.62.187.88,56413,22,TCP,.AP.SF,0,0,15,1433,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.44,42.219.156.231,71.62.189.195,57421,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.408,42.219.156.231,71.62.187.57,49270,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.7560000000000002,42.219.156.231,71.62.190.198,37978,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.6039999999999996,42.219.156.231,71.62.187.229,59505,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.6719999999999997,42.219.156.231,71.62.187.230,56023,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.492,42.219.156.231,71.62.187.54,41253,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:28,4.3919999999999995,42.219.156.231,71.62.190.180,49329,22,TCP,.AP.SF,0,0,15,1437,anomaly-sshscan,2016-04-11 00:01:28
2016-04-11 00:01:29,5.872000000000001,42.219.156.231,71.62.187.77,39778,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:29
2016-04-11 00:01:26,3.012,42.219.156.231,71.62.187.37,45101,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:01:26
2016-04-11 00:01:27,3.648,71.62.189.89,42.219.156.231,22,39867,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.6639999999999997,71.62.187.88,42.219.156.231,22,56413,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:27,3.3680000000000003,42.219.156.231,71.62.187.73,42622,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:01:27
2016-04-11 00:01:28,4.236000000000001,71.62.189.12,42.219.156.231,22,60539,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:01:28
