te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-13 07:53:38,0.0,68.137.135.224,42.219.152.21,41034,5351,UDP,.A....,0,0,1,30,background,2016-04-13 07:53:38
2016-04-13 07:53:39,0.0,198.132.59.191,42.219.158.19,40540,3306,TCP,....S.,0,40,1,40,background,2016-04-13 07:53:39
2016-04-13 07:54:08,4.996,69.62.224.212,42.219.154.70,54434,23,TCP,....S.,0,40,5,300,background,2016-04-13 07:54:08
2016-04-13 07:54:14,0.0,43.42.79.243,42.219.152.18,40100,80,TCP,....S.,0,0,1,40,background,2016-04-13 07:54:14
2016-04-13 07:54:21,9.024,45.173.169.87,42.219.154.71,37260,23,TCP,....S.,0,40,3,180,background,2016-04-13 07:54:21
2016-04-13 07:54:35,2.9760000000000004,34.133.186.6,42.219.156.28,51488,23,TCP,....S.,0,72,3,144,background,2016-04-13 07:54:35
2016-04-13 07:54:39,3.008,189.199.175.97,42.219.154.68,43350,23,TCP,....S.,0,0,2,104,background,2016-04-13 07:54:39
2016-04-13 07:55:10,2.924,74.232.248.4,42.219.154.66,2441,445,TCP,....S.,0,72,2,96,background,2016-04-13 07:55:10
2016-04-13 07:55:30,0.0,93.179.112.232,42.219.158.18,53081,5908,TCP,....S.,0,0,1,40,background,2016-04-13 07:55:30
2016-04-13 07:55:32,0.0,164.227.25.68,42.219.152.18,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 07:55:32
2016-04-13 07:55:32,0.0,164.227.25.68,42.219.154.69,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 07:55:32
2016-04-13 07:55:32,0.0,164.227.25.68,42.219.156.29,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 07:55:32
2016-04-13 07:55:32,0.0,164.227.25.68,42.219.158.17,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 07:55:32
2016-04-13 07:55:43,0.0,228.8.216.6,42.219.154.71,57922,771,TCP,....S.,0,40,1,40,background,2016-04-13 07:55:43
2016-04-13 07:56:24,0.0,53.170.75.232,42.219.154.68,443,40577,TCP,.A..S.,0,0,1,44,background,2016-04-13 07:56:24
2016-04-13 07:56:29,0.0,208.43.183.102,42.219.154.70,46090,8896,TCP,....S.,0,40,1,40,background,2016-04-13 07:56:29
2016-04-13 07:56:29,3.008,213.133.171.158,42.219.156.28,38285,23,TCP,....S.,0,40,2,104,background,2016-04-13 07:56:29
2016-04-13 07:56:33,2.8760000000000003,70.171.92.148,42.219.154.68,2584,445,TCP,....S.,0,0,2,96,background,2016-04-13 07:56:33
2016-04-13 07:56:34,0.0,165.164.15.53,42.219.154.66,80,7089,TCP,.A..S.,0,0,1,44,background,2016-04-13 07:56:34
2016-04-13 07:56:42,2.476,200.24.243.65,42.219.154.71,54315,445,TCP,....S.,0,72,2,96,background,2016-04-13 07:56:42
2016-04-13 07:56:45,0.0,165.28.39.233,42.219.154.71,31632,2087,TCP,....S.,0,16,1,40,background,2016-04-13 07:56:45
2016-04-13 07:57:07,0.0,213.118.145.222,42.219.152.21,40682,23,TCP,....S.,0,0,1,52,background,2016-04-13 07:57:07
2016-04-13 07:57:08,0.0,242.100.234.89,42.219.158.16,54920,8090,TCP,....S.,0,0,1,40,background,2016-04-13 07:57:08
2016-04-13 07:57:10,0.0,214.252.147.97,42.219.154.69,443,38383,TCP,.A..S.,0,0,1,44,background,2016-04-13 07:57:10
2016-04-13 07:57:22,21.732,166.150.3.184,42.219.158.21,21296,64388,UDP,.A....,0,0,6,288,background,2016-04-13 07:57:22
2016-04-13 07:57:28,0.0,208.43.183.102,42.219.154.66,46090,8896,TCP,....S.,0,40,1,40,background,2016-04-13 07:57:28
2016-04-13 07:57:31,0.0,208.43.183.102,42.219.154.69,46090,8896,TCP,....S.,0,40,1,40,background,2016-04-13 07:57:31
2016-04-13 07:57:44,0.0,208.43.183.102,42.219.154.71,46090,8896,TCP,....S.,0,40,1,40,background,2016-04-13 07:57:44
2016-04-13 07:57:46,0.0,166.150.3.184,42.219.158.21,21296,64388,UDP,.A....,0,0,1,48,background,2016-04-13 07:57:46
2016-04-13 07:57:51,0.0,43.42.79.199,42.219.154.66,43293,111,UDP,.A....,0,0,1,68,background,2016-04-13 07:57:51
2016-04-13 07:58:06,2.86,42.253.101.60,42.219.154.71,1340,445,TCP,....S.,0,72,2,96,background,2016-04-13 07:58:06
2016-04-13 07:58:09,6.0,228.137.33.98,42.219.156.31,58372,23,TCP,....S.,0,40,2,112,background,2016-04-13 07:58:09
2016-04-13 07:58:09,8.992,228.137.33.98,42.219.156.28,35392,23,TCP,....S.,0,40,3,168,background,2016-04-13 07:58:09
2016-04-13 07:58:09,8.992,228.137.33.98,42.219.156.29,43559,23,TCP,....S.,0,40,3,168,background,2016-04-13 07:58:09
2016-04-13 07:58:09,8.996,228.137.33.98,42.219.156.27,49296,23,TCP,....S.,0,40,3,168,background,2016-04-13 07:58:09
2016-04-13 07:58:09,9.0,228.137.33.98,42.219.156.30,59425,23,TCP,....S.,0,40,3,168,background,2016-04-13 07:58:09
2016-04-13 07:58:16,0.0,166.150.3.184,42.219.158.21,21296,64388,UDP,.A....,0,0,1,48,background,2016-04-13 07:58:16
2016-04-13 07:58:16,3.012,223.63.108.236,42.219.154.68,3684,445,TCP,....S.,0,0,2,96,background,2016-04-13 07:58:16
2016-04-13 07:58:37,0.0,69.81.144.249,42.219.154.66,54196,123,UDP,.A....,0,40,1,36,background,2016-04-13 07:58:37
2016-04-13 07:58:40,0.0,222.156.17.3,42.219.158.16,45719,123,UDP,.A....,0,40,1,220,background,2016-04-13 07:58:40
2016-04-13 07:58:45,0.0,35.72.144.180,42.219.154.70,25,50171,TCP,.A.R..,0,0,1,40,background,2016-04-13 07:58:45
2016-04-13 07:58:47,0.0,208.43.183.102,42.219.154.68,46090,8896,TCP,....S.,0,40,1,40,background,2016-04-13 07:58:47
2016-04-13 07:58:53,0.0,117.208.149.169,42.219.152.21,40312,80,TCP,....S.,0,72,1,40,background,2016-04-13 07:58:53
2016-04-13 07:58:53,0.0,117.208.149.171,42.219.152.21,44111,80,TCP,....S.,0,72,1,40,background,2016-04-13 07:58:53
2016-04-13 07:59:04,0.0,133.27.170.175,42.219.156.30,41046,80,TCP,....S.,0,16,1,40,background,2016-04-13 07:59:04
2016-04-13 07:59:14,3.0639999999999996,178.155.90.182,42.219.154.71,2696,445,TCP,....S.,0,72,2,96,background,2016-04-13 07:59:14
2016-04-13 07:59:22,0.0,192.253.239.165,42.219.156.29,34650,81,TCP,....S.,0,72,1,40,background,2016-04-13 07:59:22
2016-04-13 08:00:03,3.008,218.161.197.63,42.219.158.19,37428,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:00:03
2016-04-13 08:00:06,8.992,224.36.150.174,42.219.152.20,44258,23,TCP,....S.,0,40,2,120,background,2016-04-13 08:00:06
2016-04-13 08:00:06,8.996,224.36.150.174,42.219.152.21,49129,23,TCP,....S.,0,40,3,180,background,2016-04-13 08:00:06
2016-04-13 08:00:06,8.996,224.36.150.174,42.219.152.22,51218,23,TCP,....S.,0,40,2,120,background,2016-04-13 08:00:06
2016-04-13 08:00:07,0.0,224.36.150.174,42.219.152.18,60063,23,TCP,....S.,0,40,1,60,background,2016-04-13 08:00:07
2016-04-13 08:00:07,9.012,224.36.150.174,42.219.152.23,47593,23,TCP,....S.,0,40,2,120,background,2016-04-13 08:00:07
2016-04-13 08:00:09,0.0,124.232.119.236,42.219.152.20,58756,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:00:09
2016-04-13 08:00:10,0.0,227.123.68.32,42.219.158.17,53144,8080,TCP,....S.,0,40,1,40,background,2016-04-13 08:00:10
2016-04-13 08:00:24,0.0,210.45.113.126,42.219.154.70,63030,2222,UDP,.A....,0,40,1,52,background,2016-04-13 08:00:24
2016-04-13 08:00:46,0.0,124.232.119.236,42.219.156.30,36024,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:00:46
2016-04-13 08:00:49,0.0,237.107.149.71,42.219.158.16,0,2048,ICMP,.A....,0,40,1,84,background,2016-04-13 08:00:49
2016-04-13 08:00:49,0.0,237.107.149.71,42.219.158.17,0,2048,ICMP,.A....,0,40,1,84,background,2016-04-13 08:00:49
2016-04-13 08:00:49,0.0,237.107.149.71,42.219.158.18,0,2048,ICMP,.A....,0,40,1,84,background,2016-04-13 08:00:49
2016-04-13 08:00:49,0.0,237.107.149.71,42.219.158.19,0,2048,ICMP,.A....,0,40,1,84,background,2016-04-13 08:00:49
2016-04-13 08:00:49,0.0,237.107.149.71,42.219.158.21,0,2048,ICMP,.A....,0,40,1,84,background,2016-04-13 08:00:49
2016-04-13 08:01:02,0.0,225.36.196.187,42.219.154.69,52288,8123,TCP,....S.,0,40,1,40,background,2016-04-13 08:01:02
2016-04-13 08:01:08,0.0,208.43.183.102,42.219.156.30,46090,3128,TCP,....S.,0,40,1,40,background,2016-04-13 08:01:08
2016-04-13 08:01:12,0.0,192.253.239.161,42.219.152.22,36949,91,TCP,....S.,0,72,1,40,background,2016-04-13 08:01:12
2016-04-13 08:01:16,0.0,192.253.239.168,42.219.152.21,39206,81,TCP,....S.,0,72,1,40,background,2016-04-13 08:01:16
2016-04-13 08:01:17,0.0,33.142.219.100,42.219.152.22,6010,16035,TCP,...R..,0,0,2,80,background,2016-04-13 08:01:17
2016-04-13 08:01:34,0.0,198.132.27.142,42.219.156.30,30705,2000,TCP,....S.,0,40,1,40,background,2016-04-13 08:01:34
2016-04-13 08:01:35,3.096,223.73.177.255,42.219.152.20,38991,23,TCP,....S.,0,0,2,104,background,2016-04-13 08:01:35
2016-04-13 08:02:03,0.0,48.67.246.34,42.219.154.69,54156,22,TCP,....S.,0,0,1,40,background,2016-04-13 08:02:03
2016-04-13 08:02:13,3.012,238.182.240.222,42.219.156.29,54329,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:02:13
2016-04-13 08:02:14,0.0,124.232.119.236,42.219.152.20,58756,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:02:14
2016-04-13 08:02:41,0.0,43.42.79.248,42.219.156.27,35545,111,UDP,.A....,0,0,1,68,background,2016-04-13 08:02:41
2016-04-13 08:02:45,0.0,208.43.183.102,42.219.156.28,46090,3128,TCP,....S.,0,40,1,40,background,2016-04-13 08:02:45
2016-04-13 08:02:51,0.0,124.232.119.236,42.219.156.30,36024,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:02:51
2016-04-13 08:03:09,0.0,240.62.27.30,42.219.154.70,48897,21320,TCP,....S.,0,0,1,40,background,2016-04-13 08:03:09
2016-04-13 08:03:21,2.9960000000000004,224.36.62.219,42.219.158.19,55824,23,TCP,....S.,0,40,2,112,background,2016-04-13 08:03:21
2016-04-13 08:03:27,5.984,224.36.62.219,42.219.158.18,33922,23,TCP,....S.,0,40,2,112,background,2016-04-13 08:03:27
2016-04-13 08:03:27,5.9879999999999995,224.36.62.219,42.219.158.17,52154,23,TCP,....S.,0,40,2,112,background,2016-04-13 08:03:27
2016-04-13 08:03:27,8.976,224.36.62.219,42.219.158.16,36234,23,TCP,....S.,0,40,3,168,background,2016-04-13 08:03:27
2016-04-13 08:03:27,8.984,224.36.62.219,42.219.158.21,58813,23,TCP,....S.,0,40,2,112,background,2016-04-13 08:03:27
2016-04-13 08:03:59,0.0,69.81.144.249,42.219.156.29,53587,123,UDP,.A....,0,40,1,36,background,2016-04-13 08:03:59
2016-04-13 08:03:59,3.008,237.140.120.100,42.219.156.31,35580,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:03:59
2016-04-13 08:04:27,0.0,124.232.119.236,42.219.158.16,41534,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:04:27
2016-04-13 08:04:27,3.556,200.24.243.65,42.219.158.21,59305,445,TCP,....S.,0,72,2,96,background,2016-04-13 08:04:27
2016-04-13 08:04:30,3.012,129.116.27.208,42.219.156.29,60060,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:04:30
2016-04-13 08:04:38,0.0,210.45.113.126,42.219.154.69,23183,37777,TCP,....S.,0,40,1,40,background,2016-04-13 08:04:38
2016-04-13 08:04:52,0.0,214.252.147.97,42.219.156.31,443,29317,TCP,.A..S.,0,0,1,44,background,2016-04-13 08:04:52
2016-04-13 08:04:55,0.0,165.202.36.149,42.219.156.27,47523,80,TCP,....S.,0,0,1,40,background,2016-04-13 08:04:55
2016-04-13 08:05:10,0.0,165.202.36.149,42.219.156.28,47523,80,TCP,....S.,0,0,1,40,background,2016-04-13 08:05:10
2016-04-13 08:05:11,0.0,225.36.203.34,42.219.158.21,43586,8080,TCP,....S.,0,40,1,40,background,2016-04-13 08:05:11
2016-04-13 08:05:18,0.0,208.43.183.102,42.219.156.31,46090,3128,TCP,....S.,0,40,1,40,background,2016-04-13 08:05:18
2016-04-13 08:05:46,2.98,37.236.55.249,42.219.154.66,59905,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:05:46
2016-04-13 08:06:29,3.0039999999999996,245.194.119.169,42.219.156.31,37657,23,TCP,....S.,0,16,2,104,background,2016-04-13 08:06:29
2016-04-13 08:06:32,0.0,124.232.119.236,42.219.158.16,41534,80,TCP,....S.,0,72,1,40,background,2016-04-13 08:06:32
2016-04-13 08:06:35,3.0,168.228.33.199,42.219.154.66,3495,445,TCP,....S.,0,72,2,96,background,2016-04-13 08:06:35
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.16,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.16,5131,1028,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.16,5131,1029,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.17,5131,1027,UDP,.A....,0,0,1,443,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.17,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.17,5131,1029,UDP,.A....,0,0,1,446,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.18,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.18,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.18,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.19,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.19,5131,1028,UDP,.A....,0,0,1,443,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.19,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.21,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.21,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:49,0.0,33.12.102.30,42.219.158.21,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:49
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.27,5131,1027,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.27,5131,1028,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.27,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.28,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.28,5131,1028,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.28,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.29,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.29,5131,1028,UDP,.A....,0,0,1,445,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.29,5131,1029,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.30,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.30,5131,1028,UDP,.A....,0,0,1,448,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.30,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.31,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.31,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:06:57,0.0,33.12.102.30,42.219.156.31,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:06:57
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.18,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.18,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.18,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.20,5131,1027,UDP,.A....,0,0,1,448,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.20,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.20,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.21,5131,1027,UDP,.A....,0,0,1,448,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.21,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.21,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.22,5131,1027,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.22,5131,1028,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.22,5131,1029,UDP,.A....,0,0,1,443,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.23,5131,1027,UDP,.A....,0,0,1,448,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.23,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:01,0.0,33.12.102.30,42.219.152.23,5131,1029,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:01
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.66,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.66,5131,1028,UDP,.A....,0,0,1,443,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.66,5131,1029,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.68,5131,1027,UDP,.A....,0,0,1,444,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.68,5131,1028,UDP,.A....,0,0,1,444,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.68,5131,1029,UDP,.A....,0,0,1,445,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.69,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.69,5131,1028,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.69,5131,1029,UDP,.A....,0,0,1,445,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.70,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.70,5131,1028,UDP,.A....,0,0,1,445,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.70,5131,1029,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.71,5131,1027,UDP,.A....,0,0,1,446,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.71,5131,1028,UDP,.A....,0,0,1,447,background,2016-04-13 08:07:06
2016-04-13 08:07:06,0.0,33.12.102.30,42.219.154.71,5131,1029,UDP,.A....,0,0,1,444,background,2016-04-13 08:07:06
2016-04-13 08:07:10,3.0039999999999996,65.163.23.10,42.219.158.17,35572,23,TCP,....S.,0,40,2,104,background,2016-04-13 08:07:10
2016-04-13 08:07:17,0.0,202.5.201.154,42.219.158.19,80,65116,TCP,.A..S.,0,40,1,44,background,2016-04-13 08:07:17
2016-04-13 08:07:45,0.0,192.253.239.205,42.219.158.17,37622,4444,TCP,....S.,0,72,1,40,background,2016-04-13 08:07:45
2016-04-13 08:08:00,0.0,56.228.87.2,42.219.158.17,36877,7218,TCP,....S.,0,16,1,40,background,2016-04-13 08:08:00
2016-04-13 08:08:01,3.06,208.71.227.46,42.219.154.69,2395,445,TCP,....S.,0,0,2,96,background,2016-04-13 08:08:01
2016-04-13 08:08:06,0.0,69.81.144.249,42.219.156.27,47723,123,UDP,.A....,0,40,1,36,background,2016-04-13 08:08:06
2016-04-13 08:08:09,3.0039999999999996,245.75.58.66,42.219.156.30,60177,23,TCP,....S.,0,0,2,104,background,2016-04-13 08:08:09
2016-04-13 08:08:46,0.0,136.102.12.158,42.219.156.28,45310,23,TCP,....S.,0,72,1,52,background,2016-04-13 08:08:46
2016-04-13 08:09:04,9.0,67.77.133.211,42.219.156.27,47002,23,TCP,....S.,0,0,3,180,background,2016-04-13 08:09:04
2016-04-13 08:09:22,0.0,168.98.3.215,42.219.152.23,47537,25565,TCP,....S.,0,0,1,40,background,2016-04-13 08:09:22
2016-04-13 08:10:08,0.0,165.202.36.149,42.219.156.29,47523,80,TCP,....S.,0,0,1,40,background,2016-04-13 08:10:08
2016-04-13 08:10:26,0.0,165.202.36.149,42.219.156.31,47523,80,TCP,....S.,0,0,1,40,background,2016-04-13 08:10:26
2016-04-13 08:10:35,0.0,78.180.95.80,42.219.156.31,53922,1900,UDP,.A....,0,40,1,220,background,2016-04-13 08:10:35
2016-04-13 08:10:41,0.0,242.100.154.142,42.219.152.23,44664,8081,TCP,....S.,0,0,1,40,background,2016-04-13 08:10:41
2016-04-13 08:10:42,3.2119999999999997,183.85.60.232,42.219.156.29,44458,23,TCP,....S.,0,72,2,104,background,2016-04-13 08:10:42
2016-04-13 08:10:43,0.0,41.28.255.1,42.219.152.23,57618,1073,TCP,....S.,0,0,1,40,background,2016-04-13 08:10:43
2016-04-13 08:10:45,0.0,68.137.135.208,42.219.154.66,36671,5351,UDP,.A....,0,0,1,30,background,2016-04-13 08:10:45
2016-04-13 08:11:14,0.0,47.8.251.33,42.219.158.16,6881,46174,UDP,.A....,0,40,1,48,background,2016-04-13 08:11:14
2016-04-13 08:11:23,0.0,89.107.79.179,42.219.156.28,6005,21917,TCP,...R..,0,40,2,80,background,2016-04-13 08:11:23
2016-04-13 08:11:25,0.0,69.81.144.249,42.219.154.69,56841,123,UDP,.A....,0,40,1,36,background,2016-04-13 08:11:25
2016-04-13 08:11:55,0.0,240.62.27.30,42.219.154.69,43717,21320,TCP,....S.,0,0,1,40,background,2016-04-13 08:11:55
2016-04-13 08:12:29,3.02,133.24.72.46,42.219.154.69,44595,23,TCP,....S.,0,40,2,104,background,2016-04-13 08:12:29
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.152.22,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.154.66,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.154.70,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.156.28,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.156.31,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.158.17,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:40,0.0,47.149.214.53,42.219.158.21,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:40
2016-04-13 08:12:58,0.0,198.132.25.203,42.219.154.70,31231,4064,TCP,....S.,0,40,1,40,background,2016-04-13 08:12:58
2016-04-13 08:13:12,0.0,68.137.244.185,42.219.152.22,55497,123,UDP,.A....,0,0,1,40,background,2016-04-13 08:13:12
2016-04-13 08:13:14,0.0,165.202.36.149,42.219.158.16,47523,80,TCP,....S.,0,0,1,40,background,2016-04-13 08:13:14
2016-04-13 08:13:14,0.0,214.252.147.97,42.219.156.28,443,32796,TCP,.A..S.,0,0,1,44,background,2016-04-13 08:13:14
2016-04-13 08:13:31,9.0,224.109.215.24,42.219.154.66,50453,23,TCP,....S.,0,72,3,180,background,2016-04-13 08:13:31
2016-04-13 08:13:31,9.0,224.109.215.24,42.219.154.68,37280,23,TCP,....S.,0,72,3,180,background,2016-04-13 08:13:31
2016-04-13 08:13:31,9.0,224.109.215.24,42.219.154.69,36530,23,TCP,....S.,0,72,3,180,background,2016-04-13 08:13:31
2016-04-13 08:13:31,9.0,224.109.215.24,42.219.154.70,48175,23,TCP,....S.,0,72,3,180,background,2016-04-13 08:13:31
2016-04-13 08:13:31,9.0,224.109.215.24,42.219.154.71,58430,23,TCP,....S.,0,72,3,180,background,2016-04-13 08:13:31
