te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.152.22,5061,5060,UDP,.A....,0,0,1,444,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.152.23,5061,5060,UDP,.A....,0,0,1,443,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.154.66,5061,5060,UDP,.A....,0,0,1,444,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.154.68,5061,5060,UDP,.A....,0,0,1,443,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.154.69,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.154.70,5061,5060,UDP,.A....,0,0,1,444,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.154.71,5061,5060,UDP,.A....,0,0,1,442,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.156.27,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.156.28,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.156.29,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.156.30,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.156.31,5061,5060,UDP,.A....,0,0,1,443,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.158.16,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.158.17,5061,5060,UDP,.A....,0,0,1,444,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.158.18,5061,5060,UDP,.A....,0,0,1,446,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.158.19,5061,5060,UDP,.A....,0,0,1,444,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.158.21,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:35,0.0,198.132.25.203,42.219.154.66,42308,48899,UDP,.A....,0,40,1,45,background,2016-04-16 17:40:35
2016-04-16 17:40:44,0.0,176.42.139.247,42.219.156.29,58140,8080,TCP,....S.,0,2,1,52,background,2016-04-16 17:40:44
2016-04-16 17:40:44,0.0,176.42.139.247,42.219.156.29,58425,80,TCP,....S.,0,2,1,52,background,2016-04-16 17:40:44
2016-04-16 17:41:11,0.0,242.102.233.66,42.219.154.69,33268,111,TCP,....S.,0,0,1,40,background,2016-04-16 17:41:11
2016-04-16 17:41:15,0.0,176.42.139.247,42.219.156.30,53922,80,TCP,....S.,0,2,1,52,background,2016-04-16 17:41:15
2016-04-16 17:41:15,0.0,176.42.139.247,42.219.156.30,53924,8080,TCP,....S.,0,2,1,52,background,2016-04-16 17:41:15
2016-04-16 17:41:23,0.0,240.62.27.30,42.219.158.18,49591,21320,TCP,....S.,0,0,1,40,background,2016-04-16 17:41:23
2016-04-16 17:41:36,0.0,176.42.139.247,42.219.156.31,61153,80,TCP,....S.,0,2,1,52,background,2016-04-16 17:41:36
2016-04-16 17:41:36,0.0,176.42.139.247,42.219.156.31,61168,8080,TCP,....S.,0,2,1,52,background,2016-04-16 17:41:36
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.152.18,12200,8080,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.152.21,12200,80,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.152.23,12200,21320,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.156.28,12200,8080,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.158.16,12200,8080,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:39,0.0,246.7.129.63,42.219.158.16,12200,8118,TCP,....S.,0,72,1,40,background,2016-04-16 17:41:39
2016-04-16 17:41:42,0.0,208.43.183.102,42.219.152.23,46090,8085,TCP,....S.,0,40,1,40,background,2016-04-16 17:41:42
2016-04-16 17:41:43,2.748,71.116.79.135,42.219.154.71,50704,23,TCP,....S.,0,40,2,104,background,2016-04-16 17:41:43
2016-04-16 17:42:02,3.036,234.194.170.69,42.219.152.23,22609,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:42:02
2016-04-16 17:42:07,2.9960000000000004,229.79.64.134,42.219.154.69,2841,445,TCP,....S.,0,40,2,96,background,2016-04-16 17:42:07
2016-04-16 17:42:12,0.0,69.72.66.66,42.219.158.17,42438,23,TCP,....S.,0,40,1,40,background,2016-04-16 17:42:12
2016-04-16 17:42:39,0.0,214.22.171.0,42.219.156.31,80,38075,TCP,...R..,0,8,1,40,background,2016-04-16 17:42:39
2016-04-16 17:42:54,0.0,238.121.76.223,42.219.152.23,21,25337,TCP,.A.R..,0,40,1,40,background,2016-04-16 17:42:54
2016-04-16 17:43:08,0.0,238.121.76.223,42.219.156.27,21,34191,TCP,.A.R..,0,40,1,40,background,2016-04-16 17:43:08
2016-04-16 17:43:47,2.86,64.103.191.190,42.219.154.69,36923,445,TCP,....S.,0,72,2,96,background,2016-04-16 17:43:47
2016-04-16 17:43:50,0.0,69.81.144.249,42.219.158.19,35647,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:43:50
2016-04-16 17:43:51,0.0,67.116.17.204,42.219.156.29,24366,2404,TCP,....S.,0,40,1,40,background,2016-04-16 17:43:51
2016-04-16 17:44:21,0.0,69.72.66.66,42.219.158.18,42438,23,TCP,....S.,0,40,1,40,background,2016-04-16 17:44:21
2016-04-16 17:44:22,0.0,239.7.165.190,42.219.152.21,61142,3306,TCP,....S.,0,40,1,40,background,2016-04-16 17:44:22
2016-04-16 17:44:33,0.0,194.231.140.151,42.219.158.16,13443,5984,TCP,....S.,0,40,1,40,background,2016-04-16 17:44:33
2016-04-16 17:44:55,0.0,104.29.174.193,42.219.152.18,43223,443,TCP,....S.,0,72,1,44,background,2016-04-16 17:44:55
2016-04-16 17:44:55,0.0,208.43.183.102,42.219.158.18,46090,9535,TCP,....S.,0,40,1,40,background,2016-04-16 17:44:55
2016-04-16 17:45:17,7.0,123.84.157.67,42.219.152.22,47113,23,TCP,....S.,0,40,4,240,background,2016-04-16 17:45:17
2016-04-16 17:45:28,0.0,68.137.244.160,42.219.154.69,49044,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:45:28
2016-04-16 17:45:31,0.0,69.81.144.249,42.219.154.71,58172,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:45:31
2016-04-16 17:45:40,0.0,208.43.183.102,42.219.158.16,46090,9535,TCP,....S.,0,40,1,40,background,2016-04-16 17:45:40
2016-04-16 17:45:41,8.98,50.61.229.230,42.219.156.30,35432,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:45:41
2016-04-16 17:45:57,0.0,208.43.183.102,42.219.158.17,46090,9535,TCP,....S.,0,40,1,40,background,2016-04-16 17:45:57
2016-04-16 17:46:15,0.0,69.124.8.121,42.219.156.27,47005,53413,UDP,.A....,0,40,1,256,background,2016-04-16 17:46:15
2016-04-16 17:46:25,0.0,242.101.129.180,42.219.158.17,60233,1080,TCP,....S.,0,0,1,40,background,2016-04-16 17:46:25
2016-04-16 17:46:28,3.4160000000000004,213.182.89.73,42.219.156.28,38497,23,TCP,....S.,0,0,2,104,background,2016-04-16 17:46:28
2016-04-16 17:46:34,0.0,204.91.46.209,42.219.156.29,53550,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:46:34
2016-04-16 17:46:37,5.0,178.117.2.180,42.219.154.66,54406,23,TCP,....S.,0,40,6,360,background,2016-04-16 17:46:37
2016-04-16 17:46:42,0.0,164.229.241.34,42.219.154.71,12200,10200,TCP,....S.,0,72,1,40,background,2016-04-16 17:46:42
2016-04-16 17:46:42,0.0,164.229.241.34,42.219.156.27,12200,10200,TCP,....S.,0,72,1,40,background,2016-04-16 17:46:42
2016-04-16 17:46:43,0.0,201.182.87.68,42.219.154.68,0,778,ICMP,.A....,0,72,2,136,background,2016-04-16 17:46:43
2016-04-16 17:46:51,2.892,76.192.165.237,42.219.154.69,52598,23,TCP,....S.,0,40,2,104,background,2016-04-16 17:46:51
2016-04-16 17:47:23,0.0,194.231.171.145,42.219.152.22,31632,5986,TCP,....S.,0,40,1,40,background,2016-04-16 17:47:23
2016-04-16 17:47:24,3.0239999999999996,214.190.54.35,42.219.154.69,51258,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:47:24
2016-04-16 17:47:39,0.0,190.77.46.115,42.219.156.31,59829,23,TCP,....S.,0,40,1,52,background,2016-04-16 17:47:39
2016-04-16 17:48:15,0.0,222.156.17.3,42.219.152.21,55050,123,UDP,.A....,0,40,1,220,background,2016-04-16 17:48:15
2016-04-16 17:48:28,0.0,43.28.221.2,42.219.158.16,48193,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:48:28
2016-04-16 17:48:46,0.0,208.43.183.102,42.219.158.19,46090,9535,TCP,....S.,0,40,1,40,background,2016-04-16 17:48:46
2016-04-16 17:49:03,0.0,69.81.144.249,42.219.152.21,52022,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:49:03
2016-04-16 17:49:05,2.992,227.43.33.56,42.219.154.66,48760,445,TCP,....S.,0,40,2,96,background,2016-04-16 17:49:05
2016-04-16 17:50:23,2.912,51.164.189.197,42.219.154.71,47686,445,TCP,....S.,0,40,2,96,background,2016-04-16 17:50:23
2016-04-16 17:50:34,0.0,36.6.79.89,42.219.156.31,3535,445,TCP,....S.,0,72,1,48,background,2016-04-16 17:50:34
2016-04-16 17:50:39,0.0,69.81.144.249,42.219.154.68,53906,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:50:39
2016-04-16 17:50:39,8.992,84.181.34.175,42.219.152.18,52898,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:50:39
2016-04-16 17:50:39,8.992,84.181.34.175,42.219.152.22,55586,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:50:39
2016-04-16 17:50:39,8.992,84.181.34.175,42.219.152.23,60644,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:50:39
2016-04-16 17:50:39,8.996,84.181.34.175,42.219.152.20,59115,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:50:39
2016-04-16 17:50:39,9.0,84.181.34.175,42.219.152.21,58510,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:50:39
2016-04-16 17:50:56,0.0,133.200.231.148,42.219.152.23,9987,28702,UDP,.A....,0,40,1,60,background,2016-04-16 17:50:56
2016-04-16 17:50:57,0.0,242.101.233.184,42.219.154.71,54664,8000,TCP,....S.,0,0,1,40,background,2016-04-16 17:50:57
2016-04-16 17:51:06,0.0,242.100.154.142,42.219.152.23,45843,8081,TCP,....S.,0,0,1,40,background,2016-04-16 17:51:06
2016-04-16 17:51:07,0.0,52.168.211.87,42.219.156.29,37105,3128,TCP,....S.,0,40,1,40,background,2016-04-16 17:51:07
2016-04-16 17:51:37,0.0,198.132.27.142,42.219.152.20,34680,83,TCP,....S.,0,40,1,40,background,2016-04-16 17:51:37
2016-04-16 17:52:16,0.0,240.49.185.138,42.219.156.29,56406,123,UDP,.A....,0,40,1,220,background,2016-04-16 17:52:16
2016-04-16 17:52:20,7.0120000000000005,237.139.166.68,42.219.154.69,53857,23,TCP,....S.,0,72,4,240,background,2016-04-16 17:52:20
2016-04-16 17:53:06,0.0,117.208.149.202,42.219.156.28,56523,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:53:06
2016-04-16 17:53:06,0.0,117.208.149.203,42.219.156.28,57978,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:53:06
2016-04-16 17:53:09,0.0,56.228.99.129,42.219.154.66,0,2048,ICMP,.A....,0,72,1,40,background,2016-04-16 17:53:09
2016-04-16 17:53:20,0.0,218.12.179.68,42.219.156.28,60197,3128,TCP,....S.,0,0,1,40,background,2016-04-16 17:53:20
2016-04-16 17:54:11,0.0,198.132.27.142,42.219.158.21,34680,23424,TCP,....S.,0,40,1,40,background,2016-04-16 17:54:11
2016-04-16 17:54:12,0.0,208.43.183.102,42.219.158.19,46090,9797,TCP,....S.,0,40,1,40,background,2016-04-16 17:54:12
2016-04-16 17:54:17,0.0,117.208.149.121,42.219.152.22,47846,20000,TCP,....S.,0,72,1,40,background,2016-04-16 17:54:17
2016-04-16 17:55:01,3.0,74.204.73.150,42.219.154.71,3036,445,TCP,....S.,0,72,2,128,background,2016-04-16 17:55:01
2016-04-16 17:55:31,9.0,174.229.196.14,42.219.158.16,45386,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:55:31
2016-04-16 17:55:55,0.0,218.12.179.68,42.219.154.71,40211,3128,TCP,....S.,0,0,1,40,background,2016-04-16 17:55:55
2016-04-16 17:56:00,0.0,208.43.183.102,42.219.158.16,46090,9797,TCP,....S.,0,40,1,40,background,2016-04-16 17:56:00
2016-04-16 17:56:18,0.0,192.253.239.60,42.219.158.21,34177,80,TCP,....S.,0,72,1,40,background,2016-04-16 17:56:18
2016-04-16 17:57:05,0.0,198.132.27.142,42.219.152.18,34680,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:57:05
2016-04-16 17:57:24,0.0,198.132.25.203,42.219.154.66,31632,10000,TCP,....S.,0,40,1,40,background,2016-04-16 17:57:24
2016-04-16 17:58:42,0.0,240.49.185.138,42.219.152.22,48389,123,UDP,.A....,0,40,1,220,background,2016-04-16 17:58:42
2016-04-16 17:58:46,0.0,63.144.96.86,42.219.158.21,51007,80,TCP,....S.,0,18,1,52,background,2016-04-16 17:58:46
2016-04-16 17:58:46,0.0,63.144.96.86,42.219.158.21,51128,8080,TCP,....S.,0,18,1,52,background,2016-04-16 17:58:46
2016-04-16 17:58:50,2.9360000000000004,200.24.243.65,42.219.158.17,38709,445,TCP,....S.,0,72,2,96,background,2016-04-16 17:58:50
2016-04-16 17:59:07,2.9560000000000004,66.145.182.170,42.219.154.70,2717,445,TCP,....S.,0,40,2,96,background,2016-04-16 17:59:07
2016-04-16 17:59:24,0.0,69.68.207.66,42.219.152.21,41573,22,TCP,....S.,0,16,1,40,background,2016-04-16 17:59:24
2016-04-16 17:59:41,5.0,236.126.177.25,42.219.154.66,58681,23,TCP,....S.,0,40,6,360,background,2016-04-16 17:59:41
2016-04-16 18:00:07,0.0,93.179.206.148,42.219.158.17,50334,80,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:07
2016-04-16 18:00:07,0.0,93.179.206.148,42.219.158.17,50359,8080,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:07
2016-04-16 18:00:20,3.008,183.114.209.76,42.219.152.20,51968,23,TCP,....S.,0,72,2,104,background,2016-04-16 18:00:20
2016-04-16 18:00:26,0.0,93.179.206.148,42.219.158.19,60426,80,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:26
2016-04-16 18:00:26,0.0,93.179.206.148,42.219.158.19,60437,8080,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:26
2016-04-16 18:00:27,0.0,69.78.163.16,42.219.152.23,57914,443,TCP,....S.,0,72,1,40,background,2016-04-16 18:00:27
2016-04-16 18:00:33,0.0,93.179.206.148,42.219.158.18,55571,80,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:33
2016-04-16 18:00:33,0.0,93.179.206.148,42.219.158.18,55579,8080,TCP,....S.,0,2,1,52,background,2016-04-16 18:00:33
2016-04-16 18:00:45,5.0,45.228.30.166,42.219.158.18,47483,23,TCP,....S.,0,40,5,300,background,2016-04-16 18:00:45
2016-04-16 18:01:03,0.0,192.253.239.47,42.219.158.18,59697,444,TCP,....S.,0,72,1,40,background,2016-04-16 18:01:03
2016-04-16 18:01:38,0.0,221.177.84.221,42.219.152.22,42352,29081,TCP,....S.,0,40,1,40,background,2016-04-16 18:01:38
2016-04-16 18:01:41,0.0,208.43.183.102,42.219.152.20,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 18:01:41
2016-04-16 18:01:45,0.0,69.78.163.16,42.219.156.27,57914,443,TCP,....S.,0,72,1,40,background,2016-04-16 18:01:45
2016-04-16 18:01:52,5.008,41.186.188.163,42.219.152.18,38462,23,TCP,....S.,0,40,6,360,background,2016-04-16 18:01:52
2016-04-16 18:01:55,0.0,41.28.255.1,42.219.152.18,41614,1076,TCP,....S.,0,0,1,40,background,2016-04-16 18:01:55
2016-04-16 18:02:06,0.0,66.63.213.195,42.219.156.30,43960,23,TCP,....S.,0,40,1,60,background,2016-04-16 18:02:06
2016-04-16 18:02:07,0.0,66.63.213.195,42.219.156.31,54373,23,TCP,....S.,0,40,1,60,background,2016-04-16 18:02:07
2016-04-16 18:02:08,0.0,66.63.213.195,42.219.156.29,55676,23,TCP,....S.,0,40,1,60,background,2016-04-16 18:02:08
2016-04-16 18:02:09,0.0,66.63.213.195,42.219.156.28,54970,23,TCP,....S.,0,40,1,60,background,2016-04-16 18:02:09
2016-04-16 18:02:10,0.0,66.63.213.195,42.219.156.27,52169,23,TCP,....S.,0,40,1,60,background,2016-04-16 18:02:10
2016-04-16 18:02:31,0.0,238.121.76.223,42.219.152.18,21,59339,TCP,.A.R..,0,40,1,40,background,2016-04-16 18:02:31
2016-04-16 18:02:43,0.0,192.253.239.34,42.219.156.28,49912,80,TCP,....S.,0,72,1,40,background,2016-04-16 18:02:43
2016-04-16 18:02:54,0.0,60.151.41.63,42.219.152.22,0,2048,ICMP,.A....,0,40,1,60,background,2016-04-16 18:02:54
2016-04-16 18:03:13,9.0,59.52.122.240,42.219.156.29,59951,3389,TCP,....S.,0,0,3,152,background,2016-04-16 18:03:13
2016-04-16 18:03:14,0.0,56.228.69.74,42.219.152.21,11747,179,TCP,....S.,0,0,1,40,background,2016-04-16 18:03:14
2016-04-16 18:03:18,3.0,158.101.107.5,42.219.156.27,54122,23,TCP,....S.,0,72,2,104,background,2016-04-16 18:03:18
2016-04-16 18:03:31,3.0039999999999996,131.155.205.11,42.219.158.18,40600,23,TCP,....S.,0,0,2,104,background,2016-04-16 18:03:31
2016-04-16 18:03:44,0.0,208.43.183.102,42.219.156.27,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 18:03:44
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.152.18,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.152.20,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.152.21,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.152.22,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.152.23,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.154.66,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.154.68,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.154.69,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.154.70,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.154.71,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.156.27,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.156.28,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.156.29,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.156.30,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.156.31,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.158.16,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.158.17,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.158.18,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.158.19,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:03:46,0.0,34.42.131.79,42.219.158.21,57705,22,TCP,....S.,0,72,1,48,background,2016-04-16 18:03:46
2016-04-16 18:04:15,0.0,208.43.183.102,42.219.152.21,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 18:04:15
2016-04-16 18:04:17,0.0,69.78.163.16,42.219.156.30,57914,443,TCP,....S.,0,72,1,40,background,2016-04-16 18:04:17
2016-04-16 18:04:35,0.0,198.132.25.203,42.219.158.18,63487,19,UDP,.A....,0,40,1,29,background,2016-04-16 18:04:35
2016-04-16 18:04:37,0.0,208.43.183.102,42.219.152.23,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 18:04:37
2016-04-16 18:04:41,0.0,192.253.239.67,42.219.158.21,44471,444,TCP,....S.,0,72,1,40,background,2016-04-16 18:04:41
2016-04-16 18:05:49,0.0,176.116.194.129,42.219.152.23,20012,8889,TCP,....S.,0,40,1,40,background,2016-04-16 18:05:49
2016-04-16 18:05:58,3.06,59.52.53.18,42.219.158.16,48419,23,TCP,....S.,0,72,2,104,background,2016-04-16 18:05:58
2016-04-16 18:05:58,5.0,41.175.134.117,42.219.154.70,51585,23,TCP,....S.,0,40,4,240,background,2016-04-16 18:05:58
2016-04-16 18:06:56,0.0,56.228.69.74,42.219.156.27,49717,55554,TCP,....S.,0,0,1,40,background,2016-04-16 18:06:56
2016-04-16 18:07:31,0.0,240.49.185.138,42.219.152.18,34427,123,UDP,.A....,0,40,1,220,background,2016-04-16 18:07:31
2016-04-16 18:07:43,0.0,69.81.144.249,42.219.152.18,55394,111,UDP,.A....,0,40,1,68,background,2016-04-16 18:07:43
2016-04-16 18:07:44,9.0,64.158.13.159,42.219.154.71,43648,23,TCP,....S.,0,72,3,168,background,2016-04-16 18:07:44
2016-04-16 18:07:54,3.02,239.65.237.97,42.219.154.66,42893,23,TCP,....S.,0,72,2,104,background,2016-04-16 18:07:54
2016-04-16 18:08:03,3.008,216.230.127.106,42.219.154.71,37551,23,TCP,....S.,0,0,2,104,background,2016-04-16 18:08:03
2016-04-16 18:08:09,0.0,56.228.99.129,42.219.152.23,0,2048,ICMP,.A....,0,72,1,40,background,2016-04-16 18:08:09
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.152.18,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.152.20,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.152.21,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.152.22,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.152.23,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.154.66,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.154.68,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.154.69,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.154.70,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.154.71,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.156.27,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.156.28,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.156.29,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.156.30,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.156.31,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.158.16,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.158.17,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.158.18,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.158.19,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:14,0.0,36.37.183.136,42.219.158.21,48663,22,TCP,....S.,0,0,1,40,background,2016-04-16 18:08:14
2016-04-16 18:08:17,0.0,69.68.207.66,42.219.158.17,39210,22,TCP,....S.,0,16,1,40,background,2016-04-16 18:08:17
2016-04-16 18:08:21,8.98,47.142.205.168,42.219.156.29,54531,23,TCP,....S.,0,40,3,180,background,2016-04-16 18:08:21
