te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-15 14:53:12,8.996,40.166.62.242,42.219.152.18,2460,23,TCP,....S.,0,0,3,180,background,2016-04-15 14:53:12
2016-04-15 14:53:21,34.876,214.16.230.155,42.219.156.31,80,45929,TCP,.A..S.,0,40,6,264,background,2016-04-15 14:53:21
2016-04-15 14:53:34,0.0,238.18.153.25,42.219.154.68,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 14:53:34
2016-04-15 14:53:42,2.9760000000000004,239.65.190.45,42.219.158.18,60554,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:53:42
2016-04-15 14:53:43,3.0039999999999996,154.206.109.99,42.219.156.28,43824,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:53:43
2016-04-15 14:54:10,0.0,56.228.69.74,42.219.156.29,42345,523,UDP,.A....,0,0,1,48,background,2016-04-15 14:54:10
2016-04-15 14:54:19,0.0,69.81.144.249,42.219.154.68,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 14:54:19
2016-04-15 14:54:37,0.0,82.6.252.215,42.219.154.68,58744,80,TCP,....S.,0,0,1,40,background,2016-04-15 14:54:37
2016-04-15 14:55:18,0.0,229.5.51.79,42.219.154.71,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 14:55:18
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.156.27,5181,5060,UDP,.A....,0,40,1,436,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.156.28,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.156.29,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.156.30,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.156.31,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.158.16,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.158.17,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.158.18,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.158.19,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:31
2016-04-15 14:56:31,0.0,60.133.101.194,42.219.158.21,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:31
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.152.18,5181,5060,UDP,.A....,0,40,1,436,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.152.20,5181,5060,UDP,.A....,0,40,1,432,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.152.21,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.152.22,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.152.23,5181,5060,UDP,.A....,0,40,1,435,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.154.66,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.154.68,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.154.69,5181,5060,UDP,.A....,0,40,1,433,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.154.70,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:32
2016-04-15 14:56:32,0.0,60.133.101.194,42.219.154.71,5181,5060,UDP,.A....,0,40,1,434,background,2016-04-15 14:56:32
2016-04-15 14:56:40,0.0,87.178.63.124,42.219.158.18,10002,40446,TCP,.A....,0,40,1,40,background,2016-04-15 14:56:40
2016-04-15 14:56:51,0.0,56.228.69.101,42.219.154.70,34680,8000,TCP,....S.,0,0,1,40,background,2016-04-15 14:56:51
2016-04-15 14:57:10,0.0,53.170.75.232,42.219.158.16,443,61401,TCP,.A..S.,0,0,1,44,background,2016-04-15 14:57:10
2016-04-15 14:57:12,3.0,210.177.98.57,42.219.158.19,59158,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:57:12
2016-04-15 14:57:14,2.9960000000000004,238.176.156.210,42.219.152.23,39750,23,TCP,....S.,0,72,3,144,background,2016-04-15 14:57:14
2016-04-15 14:57:15,0.0,82.6.252.215,42.219.154.66,55773,80,TCP,....S.,0,0,1,40,background,2016-04-15 14:57:15
2016-04-15 14:57:33,3.008,79.134.76.97,42.219.154.69,57274,23,TCP,....S.,0,40,2,104,background,2016-04-15 14:57:33
2016-04-15 14:57:53,0.0,214.16.230.155,42.219.154.70,80,2942,TCP,.A..S.,0,40,2,88,background,2016-04-15 14:57:53
2016-04-15 14:58:06,0.0,246.7.153.185,42.219.152.20,12200,21320,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:06
2016-04-15 14:58:06,0.0,246.7.153.185,42.219.154.66,12200,3128,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:06
2016-04-15 14:58:06,0.0,246.7.153.185,42.219.156.27,12200,21320,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:06
2016-04-15 14:58:06,0.0,246.7.153.185,42.219.156.31,12200,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:06
2016-04-15 14:58:06,0.0,246.7.153.185,42.219.158.19,12200,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:06
2016-04-15 14:58:09,0.0,67.116.17.204,42.219.154.70,34680,28017,TCP,....S.,0,40,1,40,background,2016-04-15 14:58:09
2016-04-15 14:58:13,3.0039999999999996,48.153.131.123,42.219.156.27,54620,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:58:13
2016-04-15 14:58:28,0.0,214.16.230.155,42.219.154.70,80,3134,TCP,.A..S.,0,40,1,44,background,2016-04-15 14:58:28
2016-04-15 14:58:41,3.0,165.209.143.107,42.219.156.30,49177,23,TCP,....S.,0,72,2,120,background,2016-04-15 14:58:41
2016-04-15 14:58:42,3.0039999999999996,165.209.143.107,42.219.156.28,42119,23,TCP,....S.,0,72,2,120,background,2016-04-15 14:58:42
2016-04-15 14:58:42,3.0039999999999996,165.209.143.107,42.219.156.29,52385,23,TCP,....S.,0,72,2,120,background,2016-04-15 14:58:42
2016-04-15 14:58:42,3.0039999999999996,165.209.143.107,42.219.156.31,39132,23,TCP,....S.,0,72,2,120,background,2016-04-15 14:58:42
2016-04-15 14:58:42,3.008,165.209.143.107,42.219.156.27,44153,23,TCP,....S.,0,72,2,120,background,2016-04-15 14:58:42
2016-04-15 14:58:44,0.0,117.208.149.161,42.219.156.27,58192,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:44
2016-04-15 14:58:44,0.0,117.208.149.162,42.219.156.27,34041,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:58:44
2016-04-15 14:59:00,3.0,237.150.30.134,42.219.152.22,49775,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:59:00
2016-04-15 14:59:07,0.0,105.16.141.78,42.219.156.31,80,62701,TCP,.A..S.,0,72,1,44,background,2016-04-15 14:59:07
2016-04-15 14:59:08,3.008,239.64.117.69,42.219.154.69,33305,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:59:08
2016-04-15 14:59:20,0.0,82.6.252.215,42.219.154.70,43210,80,TCP,....S.,0,0,1,40,background,2016-04-15 14:59:20
2016-04-15 15:00:05,3.012,201.142.230.27,42.219.154.68,55850,23,TCP,....S.,0,72,2,104,background,2016-04-15 15:00:05
2016-04-15 15:00:13,3.04,220.189.74.8,42.219.156.27,57675,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:00:13
2016-04-15 15:00:21,0.0,53.170.75.232,42.219.152.23,443,17554,TCP,.A..S.,0,0,1,44,background,2016-04-15 15:00:21
2016-04-15 15:00:37,0.0,56.228.70.238,42.219.156.28,48134,88,UDP,.A....,0,0,1,145,background,2016-04-15 15:00:37
2016-04-15 15:00:59,0.0,214.252.147.97,42.219.158.16,3128,19513,TCP,.A..S.,0,0,1,44,background,2016-04-15 15:00:59
2016-04-15 15:01:51,0.0,56.228.70.238,42.219.156.30,13944,1010,TCP,....S.,0,0,1,40,background,2016-04-15 15:01:51
2016-04-15 15:01:53,0.0,168.225.173.144,42.219.152.21,9110,13984,TCP,.A....,0,0,1,40,background,2016-04-15 15:01:53
2016-04-15 15:02:06,0.0,240.62.27.30,42.219.158.21,47090,21320,TCP,....S.,0,0,1,40,background,2016-04-15 15:02:06
2016-04-15 15:02:21,0.0,61.38.14.12,42.219.156.31,80,55593,TCP,.A.R..,0,40,1,40,background,2016-04-15 15:02:21
2016-04-15 15:02:27,0.0,168.225.173.144,42.219.158.16,9110,60741,TCP,.A....,0,0,1,40,background,2016-04-15 15:02:27
2016-04-15 15:02:59,0.0,168.225.173.144,42.219.158.17,9110,11861,TCP,.A....,0,0,1,40,background,2016-04-15 15:02:59
2016-04-15 15:03:02,0.0,246.7.156.90,42.219.156.27,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-15 15:03:02
2016-04-15 15:03:02,0.0,246.7.156.90,42.219.158.18,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-15 15:03:02
2016-04-15 15:03:08,3.0039999999999996,70.9.245.56,42.219.154.69,44213,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:03:08
2016-04-15 15:03:10,3.012,69.29.87.170,42.219.152.18,53259,23,TCP,....S.,0,72,2,104,background,2016-04-15 15:03:10
2016-04-15 15:03:30,0.0,64.162.239.49,42.219.158.18,53679,23,TCP,....S.,0,72,1,52,background,2016-04-15 15:03:30
2016-04-15 15:03:33,0.0,178.83.135.91,42.219.152.20,8453,40036,TCP,...R..,0,0,1,40,background,2016-04-15 15:03:33
2016-04-15 15:03:49,0.0,204.91.46.218,42.219.158.16,49460,17,UDP,.A....,0,0,1,29,background,2016-04-15 15:03:49
2016-04-15 15:03:59,2.9360000000000004,170.255.119.20,42.219.154.69,1413,445,TCP,....S.,0,0,2,96,background,2016-04-15 15:03:59
2016-04-15 15:04:03,2.968,72.186.16.142,42.219.154.71,13328,445,TCP,....S.,0,40,2,96,background,2016-04-15 15:04:03
2016-04-15 15:04:08,0.0,112.92.175.105,42.219.152.21,32918,8139,TCP,....S.,0,0,1,40,background,2016-04-15 15:04:08
2016-04-15 15:04:19,0.0,218.12.179.68,42.219.158.19,47156,3128,TCP,....S.,0,0,1,40,background,2016-04-15 15:04:19
2016-04-15 15:04:28,0.0,214.16.230.155,42.219.158.19,80,42617,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:04:28
2016-04-15 15:04:39,3.0639999999999996,200.210.244.159,42.219.158.16,60216,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:04:39
2016-04-15 15:04:42,8.996,228.51.114.26,42.219.154.68,49358,445,TCP,....S.,0,40,3,152,background,2016-04-15 15:04:42
2016-04-15 15:04:45,0.0,192.253.239.8,42.219.152.23,36342,1080,TCP,....S.,0,72,1,40,background,2016-04-15 15:04:45
2016-04-15 15:04:54,3.0039999999999996,218.117.212.245,42.219.156.29,46310,23,TCP,....S.,0,40,2,104,background,2016-04-15 15:04:54
2016-04-15 15:05:26,2.952,214.26.255.13,42.219.152.23,35468,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:05:26
2016-04-15 15:05:34,0.0,242.101.231.152,42.219.152.18,56960,3128,TCP,....S.,0,0,1,40,background,2016-04-15 15:05:34
2016-04-15 15:05:41,0.0,150.219.63.118,42.219.158.19,4935,3389,TCP,....S.,0,0,1,52,background,2016-04-15 15:05:41
2016-04-15 15:05:59,0.0,188.31.235.216,42.219.156.28,80,52978,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:05:59
2016-04-15 15:06:57,0.0,248.50.198.227,42.219.152.20,56167,23,TCP,....S.,0,72,1,60,background,2016-04-15 15:06:57
2016-04-15 15:07:55,2.908,79.135.160.14,42.219.154.69,2286,445,TCP,....S.,0,40,2,128,background,2016-04-15 15:07:55
2016-04-15 15:07:59,50.208,214.16.230.155,42.219.154.66,80,44747,TCP,.A..S.,0,40,6,264,background,2016-04-15 15:07:59
2016-04-15 15:08:11,0.0,192.253.239.11,42.219.156.30,38922,8123,TCP,....S.,0,72,1,40,background,2016-04-15 15:08:11
2016-04-15 15:08:15,0.0,242.103.61.21,42.219.152.18,48975,25,TCP,....S.,0,0,1,40,background,2016-04-15 15:08:15
2016-04-15 15:08:26,0.0,198.132.59.191,42.219.156.27,2442,626,UDP,.A....,0,40,1,58,background,2016-04-15 15:08:26
2016-04-15 15:08:49,0.0,214.16.230.155,42.219.156.28,80,63036,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:08:49
2016-04-15 15:09:16,0.0,69.81.144.249,42.219.158.21,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 15:09:16
2016-04-15 15:09:30,5.0,45.228.30.164,42.219.152.18,56322,23,TCP,....S.,0,40,6,360,background,2016-04-15 15:09:30
2016-04-15 15:09:31,3.012,61.250.73.232,42.219.152.23,34711,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:09:31
2016-04-15 15:09:34,0.0,117.208.149.100,42.219.152.18,49107,47808,UDP,.A....,0,72,1,45,background,2016-04-15 15:09:34
2016-04-15 15:09:34,0.0,117.208.149.99,42.219.152.18,43239,47808,UDP,.A....,0,72,1,45,background,2016-04-15 15:09:34
2016-04-15 15:10:18,0.0,167.1.62.207,42.219.156.27,16906,443,TCP,....S.,0,104,1,40,background,2016-04-15 15:10:18
2016-04-15 15:10:29,0.0,67.116.17.204,42.219.152.21,37732,5007,TCP,....S.,0,40,1,40,background,2016-04-15 15:10:29
2016-04-15 15:10:56,0.0,198.132.44.182,42.219.156.30,39721,64738,UDP,.A....,0,40,1,40,background,2016-04-15 15:10:56
2016-04-15 15:11:12,3.052,112.78.206.184,42.219.154.68,46029,23,TCP,....S.,0,72,2,104,background,2016-04-15 15:11:12
2016-04-15 15:11:20,0.0,221.177.81.97,42.219.154.68,54544,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:11:20
2016-04-15 15:11:27,18.316,108.235.60.16,42.219.158.16,80,64747,TCP,.A..S.,0,72,4,176,background,2016-04-15 15:11:27
2016-04-15 15:11:39,0.0,78.190.35.86,42.219.152.22,3648,23,TCP,....S.,0,72,1,60,background,2016-04-15 15:11:39
2016-04-15 15:11:43,0.0,89.203.36.33,42.219.152.18,80,55686,TCP,.A..S.,0,72,1,40,background,2016-04-15 15:11:43
2016-04-15 15:11:47,0.0,221.177.81.97,42.219.158.18,45665,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:11:47
2016-04-15 15:11:53,3.008,136.105.13.120,42.219.156.30,52303,23,TCP,....S.,0,72,2,104,background,2016-04-15 15:11:53
2016-04-15 15:12:09,0.0,214.16.230.155,42.219.152.21,80,27089,TCP,.A..S.,0,40,2,88,background,2016-04-15 15:12:09
2016-04-15 15:12:34,0.0,228.8.216.6,42.219.156.28,13944,1177,TCP,....S.,0,40,1,40,background,2016-04-15 15:12:34
2016-04-15 15:12:37,0.0,221.177.81.97,42.219.158.19,56946,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:12:37
2016-04-15 15:12:51,0.0,87.161.126.226,42.219.152.23,10187,52410,TCP,.A....,0,40,1,40,background,2016-04-15 15:12:51
2016-04-15 15:12:52,5.0,45.227.152.161,42.219.152.21,55733,23,TCP,....S.,0,40,6,360,background,2016-04-15 15:12:52
2016-04-15 15:13:03,3.0,215.129.130.229,42.219.156.29,49987,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:13:03
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.152.18,12215,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.152.20,12215,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.152.21,12215,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.152.22,12215,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.152.23,12215,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.154.66,12211,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.154.68,12211,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.154.69,12211,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.154.70,12211,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.154.71,12211,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.156.27,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.156.28,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.156.29,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.156.30,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.156.31,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.158.16,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.158.17,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.158.18,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.158.19,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:18,0.0,73.60.0.219,42.219.158.21,12217,1433,TCP,....S.,0,40,1,40,background,2016-04-15 15:13:18
2016-04-15 15:13:34,0.0,68.137.244.150,42.219.154.68,40930,80,TCP,....S.,0,0,1,40,background,2016-04-15 15:13:34
2016-04-15 15:13:52,0.0,204.91.46.196,42.219.158.17,46559,80,TCP,....S.,0,0,1,40,background,2016-04-15 15:13:52
2016-04-15 15:13:57,0.0,248.163.188.210,42.219.152.18,4935,3389,TCP,....S.,0,72,1,52,background,2016-04-15 15:13:57
2016-04-15 15:14:13,0.0,221.177.81.97,42.219.158.21,41473,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:14:13
2016-04-15 15:14:31,0.0,242.101.133.245,42.219.152.21,33792,1755,TCP,....S.,0,0,1,40,background,2016-04-15 15:14:31
2016-04-15 15:14:47,0.0,221.177.81.97,42.219.156.30,53463,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:14:47
2016-04-15 15:14:59,4.936,248.0.79.223,42.219.158.16,58215,23,TCP,....S.,0,72,6,360,background,2016-04-15 15:14:59
2016-04-15 15:15:08,3.292,70.115.9.74,42.219.154.71,1943,445,TCP,....S.,0,72,2,128,background,2016-04-15 15:15:08
2016-04-15 15:15:09,0.0,43.42.79.248,42.219.156.31,41263,9200,TCP,....S.,0,0,1,40,background,2016-04-15 15:15:09
2016-04-15 15:15:14,0.0,221.177.81.97,42.219.154.71,52997,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:15:14
2016-04-15 15:15:33,2.9960000000000004,208.192.165.82,42.219.158.18,48898,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:15:33
2016-04-15 15:15:49,0.0,227.123.68.32,42.219.154.71,36513,3128,TCP,....S.,0,40,1,40,background,2016-04-15 15:15:49
2016-04-15 15:15:57,3.0039999999999996,201.140.156.196,42.219.152.21,52052,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:15:57
2016-04-15 15:15:59,0.0,105.16.141.78,42.219.154.68,80,64157,TCP,.A..S.,0,72,1,44,background,2016-04-15 15:15:59
2016-04-15 15:15:59,2.908,70.171.31.223,42.219.154.70,4445,445,TCP,....S.,0,40,2,96,background,2016-04-15 15:15:59
2016-04-15 15:16:10,0.0,221.177.81.97,42.219.158.17,50120,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:16:10
2016-04-15 15:17:04,0.0,133.134.236.3,42.219.158.17,56361,23,TCP,....S.,0,0,1,60,background,2016-04-15 15:17:04
2016-04-15 15:17:28,0.0,41.249.112.115,42.219.152.22,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 15:17:28
2016-04-15 15:17:32,0.0,221.177.81.97,42.219.158.16,45107,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:17:32
2016-04-15 15:17:52,0.0,198.132.27.142,42.219.156.29,16592,11211,TCP,....S.,0,40,1,40,background,2016-04-15 15:17:52
2016-04-15 15:17:54,0.0,188.31.235.216,42.219.154.70,80,40900,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:17:54
2016-04-15 15:17:57,0.0,225.36.196.187,42.219.154.69,60605,9999,TCP,....S.,0,40,1,40,background,2016-04-15 15:17:57
2016-04-15 15:18:02,0.0,221.177.81.97,42.219.154.66,39784,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:18:02
2016-04-15 15:18:21,0.0,221.177.81.97,42.219.156.28,38314,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:18:21
2016-04-15 15:19:00,0.0,204.91.46.225,42.219.154.71,51639,17,UDP,.A....,0,0,1,29,background,2016-04-15 15:19:00
2016-04-15 15:19:14,0.0,221.177.81.97,42.219.154.69,36648,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:19:14
2016-04-15 15:19:18,0.0,242.100.155.243,42.219.158.21,44884,8001,TCP,....S.,0,0,1,40,background,2016-04-15 15:19:18
2016-04-15 15:19:27,0.0,117.208.149.172,42.219.158.16,42587,80,TCP,....S.,0,72,1,40,background,2016-04-15 15:19:27
2016-04-15 15:19:27,0.0,117.208.149.174,42.219.158.16,53170,80,TCP,....S.,0,72,1,40,background,2016-04-15 15:19:27
2016-04-15 15:19:49,0.0,221.177.81.97,42.219.156.29,41195,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:19:49
2016-04-15 15:19:56,0.0,217.27.14.230,42.219.152.20,37149,23,TCP,....S.,0,72,1,60,background,2016-04-15 15:19:56
2016-04-15 15:20:18,0.0,221.177.81.97,42.219.152.23,58099,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:20:18
2016-04-15 15:20:23,0.0,198.132.25.203,42.219.154.70,49717,17,TCP,....S.,0,40,1,40,background,2016-04-15 15:20:23
2016-04-15 15:20:46,0.0,154.31.128.190,42.219.156.28,0,2816,ICMP,.A....,0,72,1,56,background,2016-04-15 15:20:46
2016-04-15 15:20:46,0.0,68.137.244.133,42.219.156.30,46831,27017,TCP,....S.,0,0,1,40,background,2016-04-15 15:20:46
2016-04-15 15:20:51,0.0,214.16.230.155,42.219.152.22,80,32947,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:20:51
2016-04-15 15:20:57,3.0,210.7.225.167,42.219.152.23,56714,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:20:57
2016-04-15 15:21:01,0.0,221.177.81.97,42.219.152.21,41893,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:21:01
2016-04-15 15:21:26,0.0,222.156.17.3,42.219.154.66,40632,1900,UDP,.A....,0,40,1,121,background,2016-04-15 15:21:26
2016-04-15 15:21:27,2.596,78.233.142.140,42.219.158.18,37455,23,TCP,....S.,0,40,2,104,background,2016-04-15 15:21:27
2016-04-15 15:21:36,0.0,150.37.89.112,42.219.152.22,80,29040,TCP,.A..S.,0,72,1,44,background,2016-04-15 15:21:36
2016-04-15 15:21:51,0.0,214.16.230.155,42.219.152.22,80,32947,TCP,.A..S.,0,40,1,44,background,2016-04-15 15:21:51
2016-04-15 15:22:31,3.0039999999999996,176.211.56.85,42.219.154.66,3754,445,TCP,....S.,0,40,2,96,background,2016-04-15 15:22:31
2016-04-15 15:22:34,0.0,222.182.254.43,42.219.154.66,0,2048,ICMP,.A....,0,0,1,28,background,2016-04-15 15:22:34
2016-04-15 15:22:36,0.0,221.177.81.97,42.219.156.31,38943,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:22:36
2016-04-15 15:22:42,9.0,216.134.4.213,42.219.152.18,60187,23,TCP,....S.,0,0,3,180,background,2016-04-15 15:22:42
2016-04-15 15:22:57,9.107999999999999,225.6.254.64,42.219.156.30,3433,23,TCP,....S.,0,0,3,180,background,2016-04-15 15:22:57
2016-04-15 15:23:08,0.0,240.62.27.30,42.219.158.19,47088,21320,TCP,....S.,0,0,1,40,background,2016-04-15 15:23:08
2016-04-15 15:23:21,3.032,209.212.62.224,42.219.152.21,57118,23,TCP,....S.,0,0,2,104,background,2016-04-15 15:23:21
2016-04-15 15:23:37,0.0,221.177.81.97,42.219.152.22,42426,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:23:37
2016-04-15 15:23:44,0.0,221.177.81.97,42.219.154.70,46445,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:23:44
2016-04-15 15:23:58,0.0,221.177.81.97,42.219.152.20,52415,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:23:58
2016-04-15 15:24:02,0.0,221.177.81.97,42.219.156.27,45502,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:24:02
2016-04-15 15:24:26,0.0,222.156.20.245,42.219.156.28,46847,123,UDP,.A....,0,40,1,220,background,2016-04-15 15:24:26
2016-04-15 15:24:43,0.0,221.177.81.97,42.219.152.18,36467,53413,UDP,.A....,0,40,1,169,background,2016-04-15 15:24:43
2016-04-15 15:25:17,2.992,228.137.90.74,42.219.156.27,50051,23,TCP,....S.,0,40,2,120,background,2016-04-15 15:25:17
2016-04-15 15:25:17,2.992,228.137.90.74,42.219.156.29,58015,23,TCP,....S.,0,40,2,120,background,2016-04-15 15:25:17
