teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
201,508,17,54.049332305788994,24.132.125.128,1631,42.219.155.123,5059,UDP,2016-11-05 01:31:45
3,93,2,0.7875687684863806,42.219.155.123,45922,192.37.125.50,771,TCP,2016-11-05 01:31:48
35,67,44,0.7280242291744798,244.7.6.50,38388,42.219.155.123,17,TCP,2016-11-05 01:32:23
10,502,1,0.7282361146062613,42.219.155.123,5090,204.6.125.50,5769,TCP,2016-11-05 01:32:33
40,522,36,0.7932011007796973,237.8.99.50,771,42.219.155.123,25,UDP,2016-11-05 01:33:13
4,128,1,0.7854250660166144,42.219.155.123,49953,216.172.125.50,5108,UDP,2016-11-05 01:33:17
31,2657,6,0.7169777888339013,106.38.125.52,6727,42.219.155.123,53,TCP,2016-11-05 01:33:48
113,123,1,0.7087256246013567,42.219.155.123,5084,143.225.130.78,59186,UDP,2016-11-05 01:35:41
3,2260,37,0.7796052738558501,237.38.125.50,4684,42.219.155.123,53,TCP,2016-11-05 01:35:44
3,3160,2,0.744484354974702,42.219.155.123,110,237.37.195.100,19924,TCP,2016-11-05 01:35:47
22,2323,2,0.7626098985783756,42.219.155.123,5113,206.185.25.168,113,UDP,2016-11-05 01:36:09
40,3517,2,0.7816380048170686,42.219.155.123,53,136.162.146.133,32926,TCP,2016-11-05 01:36:49
19,3375,7,0.7455692219082266,42.219.155.123,5052,237.190.125.50,54076,UDP,2016-11-05 01:37:08
88,2245,2,0.7273919535800815,42.219.155.123,25,237.46.233.141,53929,UDP,2016-11-05 01:38:36
24,518,1,0.7447100167628378,42.219.155.123,25,237.26.125.50,53,TCP,2016-11-05 01:39:00
51,5684,1,0.7728588315658271,42.219.155.123,65142,237.5.7.104,771,UDP,2016-11-05 01:39:51
4,524,1,0.7379476851783693,42.219.155.123,80,207.207.125.50,5175,TCP,2016-11-05 01:39:55
23,574,1,0.7135757894720882,237.200.125.225,771,42.219.155.123,22,UDP,2016-11-05 01:40:18
3,875,5,0.7720462800934911,42.219.155.123,55815,2.38.125.78,46021,UDP,2016-11-05 01:40:21
39,2903,38,0.7232952201738954,80.154.124.50,771,42.219.155.123,3231,TCP,2016-11-05 01:41:00
34,3286,1,0.7954878914169967,42.219.155.123,17,237.8.125.50,771,TCP,2016-11-05 01:41:34
30,54,1,0.7563284717034549,42.219.155.123,23,213.152.49.227,51523,UDP,2016-11-05 01:42:04
46,48,1,0.7580778154078871,237.63.125.143,38380,42.219.155.123,17,UDP,2016-11-05 01:42:50
95,335,2,0.7444684656802565,97.6.125.164,44508,42.219.155.123,58421,UDP,2016-11-05 01:44:25
4,2351,1,0.7599039010237902,42.219.155.123,25,38.203.125.161,20022,TCP,2016-11-05 01:44:29
3,513,6,101.70285442471504,55.37.215.124,113,42.219.155.123,1036,UDP,2016-11-05 01:44:32
4,150,5,0.7312381770461798,42.219.155.123,5109,145.7.71.177,1441,UDP,2016-11-05 01:44:36
3,2040,1,6.951487887650727,42.219.155.123,25,230.37.5.220,48179,TCP,2016-11-05 01:44:39
3,540,11,0.7684229293372482,251.235.125.50,113,42.219.155.123,25,UDP,2016-11-05 01:44:42
39,2363,1,0.7461331228259951,42.219.155.123,23,198.254.52.158,41481,UDP,2016-11-05 01:45:21
32,65,14,0.7595926229842007,42.219.155.123,80,237.242.125.115,38332,TCP,2016-11-05 01:45:53
4,538,8,0.7558173097204417,42.219.155.123,53,183.77.125.50,45896,TCP,2016-11-05 01:45:57
19,2624,5,0.7132887679617852,233.64.11.50,50681,42.219.155.123,44986,UDP,2016-11-05 01:46:16
30,578,8,0.6952943955548108,42.219.155.123,38307,237.253.7.124,44488,UDP,2016-11-05 01:46:46
41,75,6,0.7843638639897108,42.219.155.123,1027,225.8.254.174,6794,UDP,2016-11-05 01:47:27
4,557,1,0.7913197407033294,42.219.155.123,58525,146.110.125.50,19956,UDP,2016-11-05 01:47:31
115,3337,5,0.7598215809557587,42.219.155.123,33071,133.213.124.50,19964,UDP,2016-11-05 01:49:26
158,17,2,0.7825629645958543,237.7.125.50,32643,42.219.155.123,8031,UDP,2016-11-05 01:52:04
41,818,4,0.7892118736635894,252.7.71.50,45305,42.219.155.123,5065,TCP,2016-11-05 01:52:45
27,1039,1,0.7462143441662192,42.219.155.123,80,151.206.125.50,31663,UDP,2016-11-05 01:53:12
3,826,7,0.7667944456916302,101.165.125.50,63069,42.219.155.123,123,UDP,2016-11-05 01:53:15
25,227,1,0.7993471305817366,42.219.155.123,42573,179.202.92.50,3253,UDP,2016-11-05 01:53:40
19,1008,19,0.8051769803278148,229.37.10.128,113,42.219.155.123,80,UDP,2016-11-05 01:53:59
9,3158,2,0.7723448805045336,42.219.155.123,123,100.37.125.147,80,TCP,2016-11-05 01:54:08
4,225,1,0.8041294701397419,136.139.71.50,19926,42.219.155.123,563,TCP,2016-11-05 01:54:12
67,115,1,0.7303219225723296,237.8.22.50,45391,42.219.155.123,80,TCP,2016-11-05 01:55:19
4,545,1,0.7644771442282945,42.219.155.123,143,160.90.212.165,38417,UDP,2016-11-05 01:55:23
4,2203,5,0.7918894733302295,133.131.125.50,25861,42.219.155.123,1870,UDP,2016-11-05 01:55:27
4,751,4,0.7125706225633621,42.219.155.123,80,175.9.19.109,19948,UDP,2016-11-05 01:55:31
4,48,1,0.7330963793210685,42.219.155.123,778,114.89.71.173,45947,UDP,2016-11-05 01:55:35
43,113521,2,0.7652773561421782,42.219.155.123,5981,144.9.125.50,5096,UDP,2016-11-05 01:56:18
44,779,7,0.7668378031812608,42.219.155.123,25,225.126.149.142,771,UDP,2016-11-05 01:57:02
3,548,7,0.6956879936624318,134.214.71.50,6810,42.219.155.123,3373,UDP,2016-11-05 01:57:05
19,18471,1,3.5628997664898634,42.219.155.123,80,237.184.125.50,53941,UDP,2016-11-05 01:57:24
4,548,1,0.7934678380843252,12.6.125.186,19985,42.219.155.123,25,UDP,2016-11-05 01:57:28
4,4697,1,0.7491236908826977,239.197.35.50,38341,42.219.155.123,563,UDP,2016-11-05 01:57:32
4,869,1,2.631740289274603,120.9.8.50,39095,42.219.155.123,80,TCP,2016-11-05 01:57:36
4,573,6,0.7488583058584481,42.219.155.123,7998,130.198.71.119,40444,TCP,2016-11-05 01:57:40
4,553,1,0.7619996820576489,42.219.155.123,23,58.51.165.138,113,TCP,2016-11-05 01:57:44
5,494,5,0.7248720636125654,42.219.155.123,1885,225.37.125.236,5741,UDP,2016-11-05 01:57:49
31,33,43,2.546926785260439,42.219.155.123,80,103.37.162.50,771,UDP,2016-11-05 01:58:20
87,2261,1,0.7470647594891489,42.219.155.123,25,89.239.233.213,50091,UDP,2016-11-05 01:59:47
11,668,46,0.7756851820740849,42.219.155.123,53,219.6.28.0,45312,UDP,2016-11-05 01:59:58
17,6011,1,0.7827188149094582,237.140.138.100,45378,42.219.155.123,8880,UDP,2016-11-05 02:00:15
10,533,2,0.7500908249057829,132.37.66.72,771,42.219.155.123,53,UDP,2016-11-05 02:00:25
3,1136,6,0.7556178483646363,115.24.7.50,57256,42.219.155.123,778,UDP,2016-11-05 02:00:28
24,1275,1,0.7951026605442166,237.99.1.136,5328,42.219.155.123,55973,UDP,2016-11-05 02:00:52
3,1018,19,0.7796293613500893,42.219.155.123,25,237.8.233.50,6786,UDP,2016-11-05 02:00:55
13,57,20,0.7434103062842041,42.219.155.123,23,45.8.125.50,771,UDP,2016-11-05 02:01:08
4,1541,4,0.7808570628985763,112.38.125.50,37218,42.219.155.123,25,UDP,2016-11-05 02:01:12
4,123,1,0.7968580049928278,42.219.155.123,23,186.37.125.184,17197,UDP,2016-11-05 02:01:16
32,653,14,0.8040848448872566,184.37.66.50,771,42.219.155.123,42612,UDP,2016-11-05 02:01:48
27,490,36,3.961220713332296,42.219.155.123,80,142.7.122.50,45626,TCP,2016-11-05 02:02:15
27,651,24,0.7594960194546729,42.219.155.123,42611,153.205.86.50,51040,UDP,2016-11-05 02:02:42
37,934,2,7.2602324299514285,42.219.155.123,443,144.149.125.49,53,TCP,2016-11-05 02:03:19
8,547,1,0.7649598238058388,237.8.31.50,113,42.219.155.123,22,UDP,2016-11-05 02:03:27
30,513,9,0.7311905091628432,237.125.221.89,771,42.219.155.123,3356,UDP,2016-11-05 02:03:57
57,188977,1,0.7438464167062193,67.203.97.156,45937,42.219.155.123,80,UDP,2016-11-05 02:04:54
117,58,12,0.7447850683238357,42.219.155.123,40681,255.56.125.120,2614,UDP,2016-11-05 02:06:51
13,2459,1,0.7814509675372392,99.8.125.135,45246,42.219.155.123,5077,UDP,2016-11-05 02:07:04
4,221599,1,0.7834454120602459,237.15.125.50,45715,42.219.155.123,25,UDP,2016-11-05 02:07:08
4,552,3,0.7645124725531787,120.48.125.50,113,42.219.155.123,143,UDP,2016-11-05 02:07:12
34,2770,10,0.7638072583358735,42.219.155.123,49409,237.32.125.88,56290,TCP,2016-11-05 02:07:46
35,532,201,0.7770629022270441,190.8.125.29,113,42.219.155.123,5083,UDP,2016-11-05 02:08:21
26,2598,30,0.7796641825698316,229.9.140.149,771,42.219.155.123,51075,UDP,2016-11-05 02:08:47
45,592,6,0.7805764647200704,42.219.155.123,53,234.38.241.246,771,UDP,2016-11-05 02:09:32
95,37,71,0.7585826385766268,137.7.102.114,3157,42.219.155.123,5098,TCP,2016-11-05 02:11:07
119,40,13,10.600402152165769,213.64.125.181,57988,42.219.155.123,25,UDP,2016-11-05 02:13:06
43,6031,1,0.747331919381395,149.9.125.50,59767,42.219.155.123,778,UDP,2016-11-05 02:13:49
4,3164,24,0.7839282606728375,237.8.110.50,113,42.219.155.123,25,UDP,2016-11-05 02:13:53
15,478,5,0.7564146795775741,42.219.155.123,35962,76.205.139.22,771,TCP,2016-11-05 02:14:08
6,729,5,0.7389339201617986,42.219.155.123,25,103.100.71.50,51085,UDP,2016-11-05 02:14:14
23,1069,62,0.7465609505306929,42.219.155.123,123,123.252.123.88,40514,UDP,2016-11-05 02:14:37
45,2153,69,0.7703861023765057,42.219.155.123,1036,237.205.138.177,113,UDP,2016-11-05 02:15:22
4,549,1,0.7849367237649858,42.219.155.123,563,223.81.49.98,45381,UDP,2016-11-05 02:15:26
4,49,1,0.7424277900718153,180.90.125.156,113,42.219.155.123,5101,TCP,2016-11-05 02:15:30
26,581,14,0.7329052852001041,42.219.155.123,123,237.209.71.50,47019,TCP,2016-11-05 02:15:56
41,27943,12,0.7764139766804874,237.9.180.50,34906,42.219.155.123,80,UDP,2016-11-05 02:16:37
115,524,10,2.7120378529652958,42.219.155.123,5108,96.8.135.100,5324,TCP,2016-11-05 02:18:32
35,787,4,0.722268839366734,237.8.233.191,34751,42.219.155.123,25,UDP,2016-11-05 02:19:07
4,2225,1,0.7552149533294141,240.178.125.127,58124,42.219.155.123,25,UDP,2016-11-05 02:19:11
28,830,5,0.7692069138865918,237.7.52.180,771,42.219.155.123,17,TCP,2016-11-05 02:19:39
12,30215,6,0.7719728343654424,214.74.157.50,53403,42.219.155.123,58330,UDP,2016-11-05 02:19:51
11,566,1,0.7052062303991988,42.219.155.123,1567,172.9.116.76,45696,UDP,2016-11-05 02:20:02
62,536,8,0.7259341108147055,224.37.10.132,36757,42.219.155.123,5026,TCP,2016-11-05 02:21:04
1,559,9,0.7655634479597211,250.18.71.50,3304,42.219.155.123,22,UDP,2016-11-05 02:21:05
29,580,1,0.7785264076665044,42.219.155.123,1542,80.7.125.50,771,UDP,2016-11-05 02:21:34
25,517,5,0.7461871295236051,123.207.125.128,4609,42.219.155.123,22,UDP,2016-11-05 02:21:59
25,628,1,0.7557856156490743,42.219.155.123,80,114.8.138.50,59074,UDP,2016-11-05 02:22:24
33,479,6,0.7560474509373307,42.219.155.123,1106,237.95.125.183,53133,UDP,2016-11-05 02:22:57
4,3167,8,0.7233352814801037,42.219.155.123,25,237.7.125.83,6733,UDP,2016-11-05 02:23:01
246,55,39,0.7759158303961158,42.219.155.123,80,34.230.125.201,37286,UDP,2016-11-05 02:27:07
29,2916,23,0.7924015650060028,42.219.155.123,5091,237.7.125.97,53,UDP,2016-11-05 02:27:36
84,776,6,0.7892988421954215,42.219.155.123,80,237.8.127.112,38405,UDP,2016-11-05 02:29:00
3,108,20,0.7555850555654615,42.219.155.123,5033,194.38.72.172,771,UDP,2016-11-05 02:29:03
3,578,2,0.7695945957675576,71.7.63.50,60710,42.219.155.123,50765,UDP,2016-11-05 02:29:06
158,531,1,0.768251612316817,42.219.155.123,29107,106.9.125.178,771,UDP,2016-11-05 02:31:44
46,549,4,0.77940454473719,42.219.155.123,25,245.37.85.57,771,UDP,2016-11-05 02:32:30
44,497,2,0.7936929082497954,189.233.139.88,7762,42.219.155.123,53,UDP,2016-11-05 02:33:14
20,580,5,0.8285610352177173,87.37.125.50,771,42.219.155.123,1571,UDP,2016-11-05 02:33:34
4,39,1,0.7762986102607101,246.195.71.37,62532,42.219.155.123,36252,TCP,2016-11-05 02:33:38
3,525,3,0.7776124351657927,42.219.155.123,5105,242.207.125.201,60676,UDP,2016-11-05 02:33:41
44,845,1,0.7876508350018412,42.219.155.123,123,142.127.129.50,113,UDP,2016-11-05 02:34:25
12,532,8,0.7827421417459846,42.219.155.123,46885,44.37.125.135,27473,UDP,2016-11-05 02:34:37
210,2601,2,0.7924740810412914,42.219.155.123,25,125.9.125.50,34461,UDP,2016-11-05 02:38:07
58,662,1,3.1067820182070136,42.219.155.123,1060,60.32.71.139,20016,UDP,2016-11-05 02:39:05
4,2361,1,0.7324649489019066,237.245.11.50,51777,42.219.155.123,25,UDP,2016-11-05 02:39:09
39,704,26,0.7759522574488074,63.72.125.163,38329,42.219.155.123,5064,UDP,2016-11-05 02:39:48
19,519,49,0.8085118727758527,210.29.125.145,5071,42.219.155.123,123,UDP,2016-11-05 02:40:07
235,543,1,6.531597392633557,21.87.7.198,5470,42.219.155.123,17,UDP,2016-11-05 02:44:02
49,508,26,0.7753968928009272,42.219.155.123,29031,145.6.71.50,44673,TCP,2016-11-05 02:44:51
4,100,3,37.97591136395931,42.219.155.123,778,129.6.125.50,62989,UDP,2016-11-05 02:44:55
52,511,18,0.7594163194298744,191.9.125.121,33601,42.219.155.123,25,UDP,2016-11-05 02:45:47
36,463,2,0.7482811356894672,237.37.114.133,53,42.219.155.123,5077,UDP,2016-11-05 02:46:23
4,661,1,0.8065687303896993,237.65.108.146,48044,42.219.155.123,5054,UDP,2016-11-05 02:46:27
3,3480,6,0.7379207240883261,42.219.155.123,25,163.201.125.50,50365,TCP,2016-11-05 02:46:30
18,1096,1,0.7271848011296242,237.37.145.167,113,42.219.155.123,80,TCP,2016-11-05 02:46:48
4,2725,1,0.7795860883779824,237.8.40.138,12195,42.219.155.123,41202,UDP,2016-11-05 02:46:52
29,3382,1,0.7491077170707285,249.76.125.108,113,42.219.155.123,110,UDP,2016-11-05 02:47:21
4,466,2,16.710128635168072,42.219.155.123,25,214.37.125.32,49330,UDP,2016-11-05 02:47:25
30,525,1,0.7650614983867854,42.219.155.123,80,237.199.17.50,113,UDP,2016-11-05 02:47:55
42,784,65,0.7336634073872119,42.219.155.123,80,212.8.179.50,6762,TCP,2016-11-05 02:48:37
4,502,45,0.7403253321535885,42.219.155.123,25,57.9.6.129,113,UDP,2016-11-05 02:48:41
120,509,9,0.7872752391267568,42.219.155.123,80,237.7.71.50,38333,UDP,2016-11-05 02:50:41
27,516,1,0.7708619360346347,237.37.163.79,19959,42.219.155.123,778,TCP,2016-11-05 02:51:08
4,351,37,0.8262680748011917,237.37.121.50,771,42.219.155.123,25,UDP,2016-11-05 02:51:12
29,71,2,0.7483360720798373,105.240.125.32,4338,42.219.155.123,53,UDP,2016-11-05 02:51:41
9,950,1,0.7691917007323354,59.38.71.153,20019,42.219.155.123,23,TCP,2016-11-05 02:51:50
27,541,1,0.6937317933188751,42.219.155.123,58009,161.92.125.50,52732,UDP,2016-11-05 02:52:17
56,41,30,0.7684004476759583,237.28.35.229,113,42.219.155.123,17,UDP,2016-11-05 02:53:13
4,3260,8,0.7860101808328182,25.8.111.141,7790,42.219.155.123,23,UDP,2016-11-05 02:53:17
87,503,1,0.771107543958351,42.219.155.123,55263,165.38.71.143,44664,UDP,2016-11-05 02:54:44
16,53,6,0.7544095013290644,42.219.155.123,25,244.73.14.22,60629,UDP,2016-11-05 02:55:00
126,222,6,0.787750058574602,134.252.125.182,38378,42.219.155.123,4949,UDP,2016-11-05 02:57:06
4,482,2,2.5383920366875827,42.219.155.123,778,190.208.71.101,36731,UDP,2016-11-05 02:57:10
3,12091,5,0.7854613240342587,42.219.155.123,1116,247.55.125.50,56322,TCP,2016-11-05 02:57:13
14,43,1,0.7809210426639766,42.219.155.123,443,59.7.125.116,50365,UDP,2016-11-05 02:57:27
55,41,5,0.7944456213153899,149.37.71.165,33712,42.219.155.123,80,TCP,2016-11-05 02:58:22
20,562,2,0.7937792006414384,122.8.202.204,38412,42.219.155.123,40867,UDP,2016-11-05 02:58:42
36,536,12,0.7278926353901625,71.220.71.140,56354,42.219.155.123,59130,TCP,2016-11-05 02:59:18
15,506,11,0.7861940909642726,42.219.155.123,25,239.42.125.20,45329,TCP,2016-11-05 02:59:33
30,48,1,0.7421392472460866,42.219.155.123,123,198.7.125.50,5342,TCP,2016-11-05 03:00:03
34,217,1,0.7460830884519964,42.219.155.123,5058,165.7.125.221,56417,UDP,2016-11-05 03:00:37
45,3834,303,0.7464139745570719,95.171.233.242,25,42.219.155.123,49289,TCP,2016-11-05 03:01:22
4,506,6,0.7689094967208803,42.219.155.123,5028,89.7.89.66,3915,UDP,2016-11-05 03:01:26
3,3913,3,0.7867026329040527,248.177.157.181,771,42.219.155.123,80,UDP,2016-11-05 03:01:29
3,62,4,0.7416709356475621,42.219.155.123,110,201.6.100.64,46427,UDP,2016-11-05 03:01:32
34,66,1,0.7336568995378911,41.8.125.50,50975,42.219.155.123,80,TCP,2016-11-05 03:02:06
57,40,26,0.800407910021022,42.219.155.123,25,40.64.91.50,771,UDP,2016-11-05 03:03:03
4,813,53,0.775663883658126,237.7.131.200,38357,42.219.155.123,51101,TCP,2016-11-05 03:03:07
46,51,2,0.7729108098428696,42.219.155.123,41929,32.37.125.38,771,UDP,2016-11-05 03:03:53
4,95,27,0.7643661727197468,42.219.155.123,5050,189.6.29.50,55769,TCP,2016-11-05 03:03:57
44,158145,28,0.7897635195404291,245.38.125.50,5768,42.219.155.123,563,TCP,2016-11-05 03:04:41
24,908,20,0.7932813924271613,42.219.155.123,123,113.7.56.117,33568,TCP,2016-11-05 03:05:05
189,3973,5,0.7801237888634205,237.166.72.200,43959,42.219.155.123,80,UDP,2016-11-05 03:08:14
3,2246,1,5.178753113374113,117.36.76.228,771,42.219.155.123,123,TCP,2016-11-05 03:08:17
64,71,5,0.7794390278868377,42.219.155.123,42551,162.37.162.50,771,UDP,2016-11-05 03:09:21
80,542,1,0.7195789846591651,42.219.155.123,45418,30.9.156.50,3840,UDP,2016-11-05 03:10:41
34,719,1,0.7811058824881911,53.46.125.50,56247,42.219.155.123,5102,UDP,2016-11-05 03:11:15
46,2867,2,0.7729278823826462,237.188.7.50,38404,42.219.155.123,25,TCP,2016-11-05 03:12:01
42,531,1,0.7615266374778003,237.53.125.50,53,42.219.155.123,53,UDP,2016-11-05 03:12:43
4,5060,1,0.7715632624458522,83.167.71.152,58192,42.219.155.123,23,TCP,2016-11-05 03:12:47
4,39,6,0.7533655408769846,237.119.35.177,59208,42.219.155.123,49303,UDP,2016-11-05 03:12:51
174,811,1,0.7584365922957659,61.175.125.160,46028,42.219.155.123,23,UDP,2016-11-05 03:15:45
10,509,1,0.7547434300649911,196.37.74.133,771,42.219.155.123,80,UDP,2016-11-05 03:15:55
50,543,2,0.7253917618654668,42.219.155.123,443,103.37.165.179,39442,UDP,2016-11-05 03:16:45
18,3461,1,0.7434149547480047,140.232.125.107,123,42.219.155.123,5024,TCP,2016-11-05 03:17:03
3,699,5,0.7519808902870864,196.123.125.50,52228,42.219.155.123,778,UDP,2016-11-05 03:17:06
165,600,2,0.7558932909741998,42.219.155.123,5044,237.224.44.50,113,TCP,2016-11-05 03:19:51
157,2404,2,0.7741303977090865,42.219.155.123,25,237.7.125.165,771,UDP,2016-11-05 03:22:28
29,504,25,0.7663659418467432,42.219.155.123,80,127.61.208.91,771,TCP,2016-11-05 03:22:57
127,571,1,2.5516359326429665,42.219.155.123,1082,237.199.125.50,113,UDP,2016-11-05 03:25:04
25,571,7,0.764093688223511,42.219.155.123,53368,237.87.230.50,60412,TCP,2016-11-05 03:25:29
4,538,100,126.14880573749542,217.176.125.50,5163,42.219.155.123,80,UDP,2016-11-05 03:25:33
4,1213,3,0.7411937497090548,42.219.155.123,25,237.9.125.50,34799,UDP,2016-11-05 03:25:37
4,577,1,0.7758474557194859,237.156.208.126,41012,42.219.155.123,25,UDP,2016-11-05 03:25:41
37,3588,14,0.8013541682157665,42.219.155.123,5047,13.7.125.37,40983,UDP,2016-11-05 03:26:18
122,476,4,0.7591815297491848,42.219.155.123,53,237.109.125.50,113,UDP,2016-11-05 03:28:20
18,906,6,0.7737146560102701,179.126.71.247,53978,42.219.155.123,25,TCP,2016-11-05 03:28:38
24,2997,5,0.7758311438374221,163.38.30.50,113,42.219.155.123,5034,TCP,2016-11-05 03:29:02
4,549,1,0.7576584394555539,42.219.155.123,25,7.97.110.152,5412,TCP,2016-11-05 03:29:06
1,550,2,0.7633618509862572,42.219.155.123,778,237.62.176.50,38347,TCP,2016-11-05 03:29:07
24,2625,1,0.7495559980161488,42.219.155.123,17,221.37.71.89,53,TCP,2016-11-05 03:29:31
4,612,6,0.7762233051471412,106.175.147.50,45673,42.219.155.123,1578,TCP,2016-11-05 03:29:35
4,546,1,0.7416947695892304,42.219.155.123,22,160.140.125.94,771,UDP,2016-11-05 03:29:39
18,861,1,0.7196229337714612,237.81.3.50,53941,42.219.155.123,5103,UDP,2016-11-05 03:29:57
34,3694,3,0.784915171796456,42.219.155.123,45846,237.55.125.92,38395,TCP,2016-11-05 03:30:31
3,541,1,0.7308565804269165,42.219.155.123,3253,237.8.125.50,771,UDP,2016-11-05 03:30:34
4,853,24,0.7425383389927447,42.219.155.123,17,141.246.10.84,5796,TCP,2016-11-05 03:30:38
101,473,3,0.7571851413231343,42.219.155.123,25,101.9.125.50,771,TCP,2016-11-05 03:32:19
131,577,1,0.7527639451436698,42.219.155.123,80,85.104.125.50,771,UDP,2016-11-05 03:34:30
4,1213,60,5.7739843390882015,42.219.155.123,5064,237.149.125.50,5035,TCP,2016-11-05 03:34:34
185,167,6,0.8059799813199788,42.219.155.123,5077,70.11.233.50,56254,UDP,2016-11-05 03:37:39
3,555,5,0.7725961511023343,61.7.183.119,113,42.219.155.123,25,TCP,2016-11-05 03:37:42
54,578,5,0.727622686419636,42.219.155.123,123,237.162.164.87,46055,TCP,2016-11-05 03:38:36
50,2131,23,0.7743906271643937,70.238.71.57,59324,42.219.155.123,23,UDP,2016-11-05 03:39:26
28,2295,1,0.7429371771868318,42.219.155.123,778,237.204.233.91,771,UDP,2016-11-05 03:39:54
4,555,2,0.7490008024033159,42.219.155.123,80,237.50.119.152,15215,TCP,2016-11-05 03:39:58
23,479,1,0.7425727376248688,42.219.155.123,5062,58.176.125.144,113,UDP,2016-11-05 03:40:21
41,545,19,0.7338039600290358,42.219.155.123,17,166.38.126.79,59285,UDP,2016-11-05 03:41:02
31,539,16,0.7968705135863274,237.81.125.50,57308,42.219.155.123,3304,UDP,2016-11-05 03:41:33
4,55,1,0.7410714528523386,180.156.130.50,45342,42.219.155.123,80,UDP,2016-11-05 03:41:37
27,584,8,0.7416317195165902,218.101.28.128,771,42.219.155.123,123,TCP,2016-11-05 03:42:04
44,3233,6,0.793096721637994,42.219.155.123,5028,5.214.148.50,5081,TCP,2016-11-05 03:42:48
4,58,27,0.7504042158834636,42.219.155.123,60724,83.247.125.163,53967,UDP,2016-11-05 03:42:52
4,240,19,0.7769030795898288,182.8.214.96,3148,42.219.155.123,778,TCP,2016-11-05 03:42:56
25,546,7,0.7668015451636165,42.219.155.123,143,216.128.31.157,31639,UDP,2016-11-05 03:43:21
4,37,1,0.7455059182830155,15.70.125.50,33566,42.219.155.123,32767,TCP,2016-11-05 03:43:25
4,517,1,0.7708535687997937,126.8.96.50,54121,42.219.155.123,563,UDP,2016-11-05 03:43:29
4,2741,1,0.7619384068530053,237.141.125.212,771,42.219.155.123,40685,UDP,2016-11-05 03:43:33
19,2722,14,0.797180101275444,42.219.155.123,25,154.7.210.50,3758,UDP,2016-11-05 03:43:52
48,3413,5,0.79526197607629,42.219.155.123,5047,128.113.32.99,771,TCP,2016-11-05 03:44:40
4,3636,41,0.7727177718188614,42.219.155.123,3271,194.9.125.197,60719,TCP,2016-11-05 03:44:44
29,108,1,0.7595979475881904,227.138.211.245,80,42.219.155.123,123,UDP,2016-11-05 03:45:13
4,2535,6,0.7882274980656803,42.219.155.123,46980,237.226.3.50,771,TCP,2016-11-05 03:45:17
4,565,10,0.7346188779920341,42.219.155.123,123,194.64.125.50,3895,TCP,2016-11-05 03:45:21
3,158,17,0.7675838393624872,113.56.125.125,45369,42.219.155.123,443,TCP,2016-11-05 03:45:24
