teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,4251,76,2.4635769557207823,165.54.143.54,10941,42.219.158.224,80,TCP,2016-11-04 22:40:44
3,3662,72,2.346870764158666,165.142.143.54,11882,42.219.158.224,80,TCP,2016-11-04 22:40:47
3,3622,69,2.3549469206482168,165.54.143.54,11232,42.219.158.224,80,TCP,2016-11-04 22:40:50
3,4335,73,2.1876654429361224,36.65.143.54,10406,42.219.158.224,80,TCP,2016-11-04 22:40:53
3,49,72,2.4129458880051966,165.30.143.54,11961,42.219.158.224,80,TCP,2016-11-04 22:40:56
3,4921,1,2.2886826465837657,165.54.143.54,9875,42.219.158.224,80,TCP,2016-11-04 22:40:59
3,2437,87,2.437780686188489,165.54.143.107,9775,42.219.158.224,80,TCP,2016-11-04 22:41:02
3,3123,92,2.613797219004482,165.54.143.54,11075,42.219.158.224,80,TCP,2016-11-04 22:41:05
3,5054,5,2.428925954271108,225.54.143.54,11181,42.219.158.224,80,TCP,2016-11-04 22:41:08
3,4270,66,2.5896776081062853,77.54.143.54,13014,42.219.158.224,80,TCP,2016-11-04 22:41:11
3,594,78,2.3333575953729446,165.54.143.54,13108,42.219.158.224,80,TCP,2016-11-04 22:41:14
3,3995,69,2.648796770721674,165.22.143.54,11783,42.219.158.224,80,TCP,2016-11-04 22:41:17
3,5791,1,2.5278412071056664,165.54.143.54,11310,42.219.158.224,80,TCP,2016-11-04 22:41:20
3,91156,81,14.456305917352438,165.64.143.54,11711,42.219.158.224,80,TCP,2016-11-04 22:41:23
3,4348,65,2.452040651813149,165.54.143.54,11681,42.219.158.224,80,TCP,2016-11-04 22:41:26
3,3678,59,2.4290236565284435,165.228.143.54,10445,42.219.158.224,80,TCP,2016-11-04 22:41:29
3,47,79,2.494689377490431,165.227.143.54,10688,42.219.158.224,80,TCP,2016-11-04 22:41:32
3,4440,1,2.430529082659632,165.54.143.54,10441,42.219.158.224,80,TCP,2016-11-04 22:41:35
10,5262,82,2.347740956582129,165.54.143.54,10617,42.219.158.224,80,TCP,2016-11-04 22:41:45
3,3963,24,2.4811192438937724,165.54.143.54,10461,42.219.158.224,80,TCP,2016-11-04 22:41:48
3,4378,68,2.2964792191050947,165.54.143.54,11165,42.219.158.224,80,TCP,2016-11-04 22:41:51
3,4202,82,2.4591847490519285,165.54.143.54,12126,42.219.158.224,80,TCP,2016-11-04 22:41:54
3,4202,71,2.3857014952227478,165.58.143.88,11173,42.219.158.224,80,TCP,2016-11-04 22:41:57
3,5313,84,2.5710051516070958,165.54.143.54,11592,42.219.158.224,80,TCP,2016-11-04 22:42:00
3,3726,74,2.3153868033550684,165.54.143.54,11545,42.219.158.224,80,TCP,2016-11-04 22:42:03
3,3441,59,2.667063881177455,165.54.143.54,11340,42.219.158.224,80,TCP,2016-11-04 22:42:06
3,3551,76,2.4443247090093787,165.54.143.54,11400,42.219.158.224,80,TCP,2016-11-04 22:42:09
3,4199,56,2.7070112577639516,110.54.143.54,10044,42.219.158.224,80,TCP,2016-11-04 22:42:12
3,4543,66,2.3175573823973536,165.54.143.54,10705,42.219.158.224,80,TCP,2016-11-04 22:42:15
3,49,76,2.37712060008198,165.54.143.54,10738,42.219.158.224,80,TCP,2016-11-04 22:42:18
3,5173,82,2.7320194859057665,165.227.143.54,10141,42.219.158.224,80,TCP,2016-11-04 22:42:21
3,5098,69,2.5722123999148607,165.54.143.54,11165,42.219.158.224,80,TCP,2016-11-04 22:42:24
3,3710,71,2.7628004299476743,165.58.143.54,10445,42.219.158.224,80,TCP,2016-11-04 22:42:27
3,118690,69,2.6724819615483284,42.219.158.224,80,165.54.143.54,12288,TCP,2016-11-04 22:42:30
3,3967,73,2.7722880290821195,165.54.143.54,11040,42.219.158.224,80,TCP,2016-11-04 22:42:33
3,3359,64,2.5272982665337618,165.54.143.54,10452,42.219.158.224,80,TCP,2016-11-04 22:42:36
3,4744,79,2.3060214165598154,165.54.143.54,10797,42.219.158.224,80,TCP,2016-11-04 22:42:39
3,3863,79,2.2141255130991344,165.54.143.54,11903,42.219.158.224,80,TCP,2016-11-04 22:42:42
3,4699,79,2.3224643007852137,165.54.143.54,10452,42.219.158.224,80,TCP,2016-11-04 22:42:45
3,3176,84,2.2724552820436656,165.54.143.54,11421,42.219.158.224,80,TCP,2016-11-04 22:42:48
3,4607,80,2.2517833099700506,165.54.143.54,11122,42.219.158.224,80,TCP,2016-11-04 22:42:51
3,112,57,2.4278552862815563,165.66.143.54,11595,42.219.158.224,80,TCP,2016-11-04 22:42:54
3,4174,72,2.422371958382428,165.228.143.54,11394,42.219.158.224,80,TCP,2016-11-04 22:42:57
10,3125,73,2.776455588173121,165.54.143.54,11921,42.219.158.224,80,TCP,2016-11-04 22:43:07
3,3214,70,2.4122033170424397,165.54.143.54,11200,42.219.158.224,80,TCP,2016-11-04 22:43:10
3,1704,84,2.2606781031936407,165.54.143.54,10973,42.219.158.224,80,TCP,2016-11-04 22:43:13
3,3636,76,15.376836977899075,165.54.143.54,10505,42.219.158.224,80,TCP,2016-11-04 22:43:16
3,4053,74,2.3033706089481707,72.54.143.54,10716,42.219.158.224,80,TCP,2016-11-04 22:43:19
3,3939,76,0.7505260901525617,165.54.143.54,11092,42.219.158.224,80,TCP,2016-11-04 22:43:22
3,4003,62,2.2578905462287366,165.54.143.54,10862,42.219.158.224,80,TCP,2016-11-04 22:43:25
14,4464,79,8.84132338128984,165.54.143.54,11782,42.219.158.224,80,TCP,2016-11-04 22:43:39
3,166,66,2.778817176818848,165.54.143.54,10287,42.219.158.224,80,TCP,2016-11-04 22:43:42
3,4681,81,2.317445481196046,218.54.143.54,11713,42.219.158.224,80,TCP,2016-11-04 22:43:45
3,4869,77,0.7367691728286445,42.219.158.224,80,165.54.143.54,10232,TCP,2016-11-04 22:43:48
3,3110,72,2.5135080493055284,165.49.143.54,12670,42.219.158.224,80,TCP,2016-11-04 22:43:51
3,3993,88,2.356357349082828,165.54.143.54,10039,42.219.158.224,80,TCP,2016-11-04 22:43:54
3,4247,73,2.3696029353886843,165.54.143.54,11506,42.219.158.224,80,TCP,2016-11-04 22:43:57
3,5020,56,2.6819621231406927,165.227.143.54,12079,42.219.158.224,80,TCP,2016-11-04 22:44:00
3,4174,74,2.3244864670559764,165.54.143.54,10690,42.219.158.224,80,TCP,2016-11-04 22:44:03
3,5548,78,2.3526899646967654,165.54.143.54,10892,42.219.158.224,80,TCP,2016-11-04 22:44:06
3,4227,77,2.7061851834878325,115.54.143.54,10898,42.219.158.224,80,TCP,2016-11-04 22:44:09
3,3771,77,2.4324357979930937,41.54.143.54,12255,42.219.158.224,80,TCP,2016-11-04 22:44:12
3,4331,80,2.6337766544893384,165.54.143.54,11630,42.219.158.224,80,TCP,2016-11-04 22:44:15
3,4198,63,2.4462197609245777,165.54.143.79,10705,42.219.158.224,80,TCP,2016-11-04 22:44:18
3,4255,67,2.248732396401465,158.54.143.54,10226,42.219.158.224,80,TCP,2016-11-04 22:44:21
3,385,70,2.1138906036503613,165.54.143.54,10655,42.219.158.224,80,TCP,2016-11-04 22:44:24
3,3943,73,0.7194555045571178,165.66.143.54,11095,42.219.158.224,80,TCP,2016-11-04 22:44:27
3,4530,82,2.5598157076165085,161.54.143.54,10624,42.219.158.224,80,TCP,2016-11-04 22:44:30
3,4138,74,2.712398235686124,165.54.143.54,10875,42.219.158.224,80,TCP,2016-11-04 22:44:33
12,3536,70,2.5623841951601207,165.54.143.54,11564,42.219.158.224,80,TCP,2016-11-04 22:44:45
3,4300,70,2.921911091543734,165.54.143.54,10434,42.219.158.224,80,TCP,2016-11-04 22:44:48
3,4486,87,2.441496076527983,165.67.143.54,11165,42.219.158.224,80,TCP,2016-11-04 22:44:51
3,3938,67,2.274342389311641,165.247.143.54,11172,42.219.158.224,80,TCP,2016-11-04 22:44:54
3,2949,17,2.4136409601196647,160.54.143.54,9888,42.219.158.224,80,TCP,2016-11-04 22:44:57
3,4005,21,4.027541276067495,165.54.143.54,10798,42.219.158.224,80,TCP,2016-11-04 22:45:00
3,4377,86,2.6245698225684464,165.87.143.54,10720,42.219.158.224,80,TCP,2016-11-04 22:45:03
3,3465,68,2.3613421926274896,165.54.143.54,10500,42.219.158.224,80,TCP,2016-11-04 22:45:06
3,3981,76,2.3465834045782685,165.54.143.60,10470,42.219.158.224,80,TCP,2016-11-04 22:45:09
3,4390,71,2.3164035491645336,165.54.143.54,11225,42.219.158.224,80,TCP,2016-11-04 22:45:12
3,3776,74,2.503467367496341,165.54.143.54,11225,42.219.158.224,80,TCP,2016-11-04 22:45:15
3,3747,72,2.3666412723250687,165.54.143.54,10875,42.219.158.224,80,TCP,2016-11-04 22:45:18
3,2418,82,2.233248109929264,165.54.143.54,9872,42.219.158.224,80,TCP,2016-11-04 22:45:21
3,4081,78,2.455466485116631,165.54.143.54,11156,42.219.158.224,80,TCP,2016-11-04 22:45:24
3,3229,80,2.3576202099211514,165.97.143.54,10706,42.219.158.224,80,TCP,2016-11-04 22:45:27
3,872,66,2.622463983949274,165.67.143.54,11914,42.219.158.224,80,TCP,2016-11-04 22:45:30
3,3703,68,2.70593873038888,165.65.143.54,11026,42.219.158.224,80,TCP,2016-11-04 22:45:33
3,3812,81,2.172341739758849,73.54.143.54,12310,42.219.158.224,80,TCP,2016-11-04 22:45:36
3,3403,79,2.3059576903469856,165.228.143.54,11345,42.219.158.224,80,TCP,2016-11-04 22:45:39
3,3550,67,2.3886374649591744,186.92.143.54,11552,42.219.158.224,80,TCP,2016-11-04 22:45:42
3,4907,70,2.3045437121763825,165.229.143.54,11855,42.219.158.224,80,TCP,2016-11-04 22:45:45
3,4228,74,2.4483969323337083,165.54.143.54,11267,42.219.158.224,80,TCP,2016-11-04 22:45:48
3,3992,86,2.4026286648586392,165.183.143.54,11360,42.219.158.224,80,TCP,2016-11-04 22:45:51
3,3761,66,2.5805431231856346,165.54.143.54,12269,42.219.158.224,80,TCP,2016-11-04 22:45:54
3,171420,60,2.142475951462984,42.219.158.224,80,178.54.143.54,11115,TCP,2016-11-04 22:45:57
3,4456,3,2.5089579639025037,42.219.158.224,80,165.126.143.54,11262,TCP,2016-11-04 22:46:00
3,4149,69,2.2932469309307635,226.54.143.54,10777,42.219.158.224,80,TCP,2016-11-04 22:46:03
3,4033,76,2.4304969660006464,165.54.143.54,11148,42.219.158.224,80,TCP,2016-11-04 22:46:06
3,4042,78,2.4238611571490765,165.54.143.54,10974,42.219.158.224,80,TCP,2016-11-04 22:46:09
3,3271,84,2.3485382949002087,165.54.143.54,11722,42.219.158.224,80,TCP,2016-11-04 22:46:12
3,5342,23,2.4978283583186567,165.54.143.54,11492,42.219.158.224,80,TCP,2016-11-04 22:46:15
3,4646,75,2.334287119098008,165.135.143.54,10663,42.219.158.224,80,TCP,2016-11-04 22:46:18
3,4501,65,0.7681992959696801,165.54.143.54,10644,42.219.158.224,80,TCP,2016-11-04 22:46:21
3,137405,65,2.516713629942388,165.54.143.54,10976,42.219.158.224,80,TCP,2016-11-04 22:46:24
3,4201,71,2.4426184692420065,165.54.143.54,34116,42.219.158.224,80,TCP,2016-11-04 22:46:27
3,4254,5,2.438663387205452,165.66.143.54,10691,42.219.158.224,80,TCP,2016-11-04 22:46:30
3,3464,72,2.704713564366102,165.75.143.54,10422,42.219.158.224,80,TCP,2016-11-04 22:46:33
3,4244,89,2.185002971906215,165.54.143.54,11996,42.219.158.224,80,TCP,2016-11-04 22:46:36
3,4229,62,0.762922866968438,165.54.90.54,11971,42.219.158.224,80,TCP,2016-11-04 22:46:39
3,4989,68,2.4544622479006653,165.64.143.54,10593,42.219.158.224,80,TCP,2016-11-04 22:46:42
3,3970,78,2.3909268756397073,165.228.143.54,11859,42.219.158.224,80,TCP,2016-11-04 22:46:45
3,46,77,2.375183965545148,56.54.143.54,10047,42.219.158.224,80,TCP,2016-11-04 22:46:48
3,4695,81,2.5649991673417394,165.54.143.54,11498,42.219.158.224,80,TCP,2016-11-04 22:46:51
10,94,77,2.5344952717423443,165.54.143.54,11153,42.219.158.224,80,TCP,2016-11-04 22:47:01
3,162705,82,2.32813069364056,165.71.143.54,10780,42.219.158.224,80,TCP,2016-11-04 22:47:04
3,4558,60,2.4208759982138868,91.54.143.54,9862,42.219.158.224,80,TCP,2016-11-04 22:47:07
3,3427,55,2.4312848383560777,165.54.143.54,11124,42.219.158.224,80,TCP,2016-11-04 22:47:10
3,4571,77,2.3136143018491566,165.54.143.54,10654,42.219.158.224,80,TCP,2016-11-04 22:47:13
3,4535,88,2.4604031536728144,165.54.56.54,11315,42.219.158.224,80,TCP,2016-11-04 22:47:16
3,3457,72,2.426838709507137,165.54.143.54,11412,42.219.158.224,80,TCP,2016-11-04 22:47:19
3,4784,85,2.5276784263551235,165.54.143.54,11721,42.219.158.224,80,TCP,2016-11-04 22:47:22
3,3006,67,2.4967272640205915,165.54.143.54,11551,42.219.158.224,80,TCP,2016-11-04 22:47:25
3,2816,69,2.2687755580991507,165.54.143.54,10254,42.219.158.224,80,TCP,2016-11-04 22:47:28
3,46,67,2.5423971530981357,165.54.143.54,11181,42.219.158.224,80,TCP,2016-11-04 22:47:31
3,3789,71,2.614489924628288,130.227.143.54,10898,42.219.158.224,80,TCP,2016-11-04 22:47:34
3,4329,71,2.520853805355728,165.54.143.54,11173,42.219.158.224,80,TCP,2016-11-04 22:47:37
3,3147,70,2.3986695259809494,165.54.143.54,11671,42.219.158.224,80,TCP,2016-11-04 22:47:40
3,47,71,2.2659597722813487,165.54.143.54,11848,42.219.158.224,80,TCP,2016-11-04 22:47:43
3,4631,74,2.4963132971897717,217.54.143.54,10202,42.219.158.224,80,TCP,2016-11-04 22:47:46
3,4570,80,2.380565196275711,165.54.143.54,11903,42.219.158.224,80,TCP,2016-11-04 22:47:49
3,3038,76,2.2939423411153257,165.54.143.54,11853,42.219.158.224,80,TCP,2016-11-04 22:47:52
3,4304,1,2.4796217624098063,165.54.143.54,10680,42.219.158.224,80,TCP,2016-11-04 22:47:55
3,3738,5,2.690953773446381,165.54.143.54,11415,42.219.158.224,80,TCP,2016-11-04 22:47:58
3,4332,68,13.970355849713087,165.54.143.54,9892,42.219.158.224,80,TCP,2016-11-04 22:48:01
3,3541,81,2.1774420342408116,165.228.143.54,11211,42.219.158.224,80,TCP,2016-11-04 22:48:04
3,148632,68,2.3314307648688555,165.54.143.54,10755,42.219.158.224,80,TCP,2016-11-04 22:48:07
3,4064,4,2.549154667183757,250.58.143.54,11273,42.219.158.224,80,TCP,2016-11-04 22:48:10
3,3813,38,2.385669885668904,165.54.143.54,12139,42.219.158.224,80,TCP,2016-11-04 22:48:13
3,4890,78,2.4112673699855804,165.54.143.54,12109,42.219.158.224,80,TCP,2016-11-04 22:48:16
3,413,70,2.6715308013372123,165.64.143.54,10709,42.219.158.224,80,TCP,2016-11-04 22:48:19
3,4666,77,2.441107803024352,165.66.143.54,12098,42.219.158.224,80,TCP,2016-11-04 22:48:22
3,124,79,2.5811459021642804,165.54.143.170,11135,42.219.158.224,80,TCP,2016-11-04 22:48:25
3,3629,76,2.4555038418620825,165.54.31.54,12113,42.219.158.224,80,TCP,2016-11-04 22:48:28
3,4172,70,2.276041698642075,165.54.143.54,10486,42.219.158.224,80,TCP,2016-11-04 22:48:31
3,84,65,2.5300893732346594,165.54.143.54,10723,42.219.158.224,80,TCP,2016-11-04 22:48:34
3,4278,73,2.536446950398385,165.54.143.54,11547,42.219.158.224,80,TCP,2016-11-04 22:48:37
3,722,68,2.7229171176441014,97.65.143.54,12116,42.219.158.224,80,TCP,2016-11-04 22:48:40
3,5067,78,2.5550316777080297,61.54.143.54,10751,42.219.158.224,80,TCP,2016-11-04 22:48:43
3,52,71,2.2617051601409908,165.54.143.112,11019,42.219.158.224,80,TCP,2016-11-04 22:48:46
3,4030,64,2.3105622050352395,165.65.143.54,11153,42.219.158.224,80,TCP,2016-11-04 22:48:49
3,6211,80,2.6100333156064157,165.54.143.54,11726,42.219.158.224,80,TCP,2016-11-04 22:48:52
3,3604,71,2.5760652157478034,165.54.143.59,10453,42.219.158.224,80,TCP,2016-11-04 22:48:55
3,3356,74,2.185926241334528,165.64.143.54,11228,42.219.158.224,80,TCP,2016-11-04 22:48:58
3,4556,66,2.6956593710929155,165.54.143.54,10694,42.219.158.224,80,TCP,2016-11-04 22:49:01
3,3771,86,2.6129187438637014,165.54.143.54,10652,42.219.158.224,80,TCP,2016-11-04 22:49:04
3,4314,74,0.72643394744955,165.54.143.54,10964,42.219.158.224,80,TCP,2016-11-04 22:49:07
3,86,65,2.5457692332565784,209.65.143.54,11571,42.219.158.224,80,TCP,2016-11-04 22:49:10
3,172013,69,15.53059396147728,165.54.143.54,9916,42.219.158.224,80,TCP,2016-11-04 22:49:13
3,4117,75,2.6298024714924395,165.65.143.54,10655,42.219.158.224,80,TCP,2016-11-04 22:49:16
3,4005,64,2.3783924197778106,165.54.143.59,11038,42.219.158.224,80,TCP,2016-11-04 22:49:19
3,3715,82,2.4319444131106143,165.54.143.54,10637,42.219.158.224,80,TCP,2016-11-04 22:49:22
3,3460,68,12.974431101232767,165.54.143.54,10576,42.219.158.224,80,TCP,2016-11-04 22:49:25
3,5032,74,2.456626741681248,165.126.143.54,10756,42.219.158.224,80,TCP,2016-11-04 22:49:28
3,4764,71,2.3392755123786633,165.54.143.54,10988,42.219.158.224,80,TCP,2016-11-04 22:49:31
3,3655,76,2.310825899709016,165.54.143.54,11554,42.219.158.224,80,TCP,2016-11-04 22:49:34
3,4305,67,0.7406078742351383,165.54.143.54,10289,42.219.158.224,80,TCP,2016-11-04 22:49:37
3,3964,9,2.2520380457863207,165.54.143.54,9836,42.219.158.224,80,TCP,2016-11-04 22:49:40
3,4369,17,2.307249625213444,165.54.143.54,10717,42.219.158.224,80,TCP,2016-11-04 22:49:43
3,6470,82,2.6615771725773807,165.54.143.64,10439,42.219.158.224,80,TCP,2016-11-04 22:49:46
3,3736,66,2.6173653798177843,165.54.143.54,10430,42.219.158.224,80,TCP,2016-11-04 22:49:49
3,4078,57,2.303910844959318,165.66.143.54,12304,42.219.158.224,80,TCP,2016-11-04 22:49:52
3,4237,70,2.4616949195042253,77.54.143.54,10888,42.219.158.224,80,TCP,2016-11-04 22:49:55
3,4891,66,2.8526547281071544,165.54.143.54,10856,42.219.158.224,80,TCP,2016-11-04 22:49:58
3,4120,80,2.6749267154373233,165.54.143.54,10504,42.219.158.224,80,TCP,2016-11-04 22:50:01
12,4495,68,2.6661309767514467,165.65.143.54,10262,42.219.158.224,80,TCP,2016-11-04 22:50:13
3,3585,1,2.4197862292639907,165.54.143.54,9736,42.219.158.224,80,TCP,2016-11-04 22:50:16
3,4026,70,2.4943940732628107,165.54.143.54,10884,42.219.158.224,80,TCP,2016-11-04 22:50:19
3,3320,70,2.715064932592213,165.126.143.54,11179,42.219.158.224,80,TCP,2016-11-04 22:50:22
3,4575,79,2.4764998541213568,165.54.143.89,10932,42.219.158.224,80,TCP,2016-11-04 22:50:25
3,4350,78,2.462531642988324,165.54.143.54,12242,42.219.158.224,80,TCP,2016-11-04 22:50:28
3,4192,64,2.392925377003849,165.54.143.54,9859,42.219.158.224,80,TCP,2016-11-04 22:50:31
3,680921,68,2.414710106793791,165.54.143.54,11923,42.219.158.224,80,TCP,2016-11-04 22:50:34
3,4490,72,2.248635877389461,165.54.143.54,10297,42.219.158.224,80,TCP,2016-11-04 22:50:37
3,4433,88,2.095073791220784,165.202.143.54,11285,42.219.158.224,80,TCP,2016-11-04 22:50:40
3,3645,74,2.688210503663868,165.54.143.54,11553,42.219.158.224,80,TCP,2016-11-04 22:50:43
3,3685,73,15.3340535312891,165.54.143.54,10919,42.219.158.224,80,TCP,2016-11-04 22:50:46
3,4344,83,2.3378679575398564,165.64.143.54,11678,42.219.158.224,80,TCP,2016-11-04 22:50:49
3,4256,77,2.483132789377123,165.54.143.54,11117,42.219.158.224,80,TCP,2016-11-04 22:50:52
3,4578,82,0.6944708568044007,165.54.143.54,10678,42.219.158.224,80,TCP,2016-11-04 22:50:55
3,5986,74,2.391276271082461,42.219.158.224,80,165.54.143.54,11152,TCP,2016-11-04 22:50:58
3,6495,64,2.6987349637784064,165.54.143.54,11531,42.219.158.224,80,TCP,2016-11-04 22:51:01
3,4032,62,2.5362983685918152,165.126.143.54,11279,42.219.158.224,80,TCP,2016-11-04 22:51:04
3,4137,70,2.547419860493392,165.54.143.54,11559,42.219.158.224,80,TCP,2016-11-04 22:51:07
3,4122,81,2.503778899088502,165.69.143.54,11021,42.219.158.224,80,TCP,2016-11-04 22:51:10
3,3044,75,2.438706491142512,165.54.143.54,11257,42.219.158.224,80,TCP,2016-11-04 22:51:13
3,4051,70,2.4777371906675403,165.54.143.54,10840,42.219.158.224,80,TCP,2016-11-04 22:51:16
3,4469,64,2.4640877796337013,165.54.156.54,11147,42.219.158.224,80,TCP,2016-11-04 22:51:19
3,4314,78,1.8658600696362555,165.54.143.54,11350,42.219.158.224,80,TCP,2016-11-04 22:51:22
3,4782,91,2.2858381248079236,165.54.143.54,59730,42.219.158.224,80,TCP,2016-11-04 22:51:25
3,4065,71,2.5782028329558666,165.54.143.54,10762,42.219.158.224,80,TCP,2016-11-04 22:51:28
3,3910,79,5.109673898667096,42.219.158.224,80,63.66.143.54,11455,TCP,2016-11-04 22:51:31
3,116547,78,2.43214759323746,165.54.143.54,10562,42.219.158.224,80,TCP,2016-11-04 22:51:34
3,4399,77,2.655791779048741,165.54.143.54,11299,42.219.158.224,80,TCP,2016-11-04 22:51:37
3,4072,77,2.2444799817167222,165.54.143.54,11626,42.219.158.224,80,TCP,2016-11-04 22:51:40
3,3789,55,2.4746377640403807,165.54.143.54,10669,42.219.158.224,80,TCP,2016-11-04 22:51:43
3,147618,64,2.582641186192632,165.54.143.54,11911,42.219.158.224,80,TCP,2016-11-04 22:51:46
3,3278,77,2.747703064698726,165.54.143.54,10065,42.219.158.224,80,TCP,2016-11-04 22:51:49
3,4854,73,2.3795050084590907,42.219.158.224,80,165.54.143.59,11010,TCP,2016-11-04 22:51:52
3,3543,15,16.774380885064602,165.54.143.54,11194,42.219.158.224,80,TCP,2016-11-04 22:51:55
3,3738,79,2.044575416017324,165.54.143.54,11212,42.219.158.224,80,TCP,2016-11-04 22:51:58
3,4297,76,2.5325111383572216,165.54.143.54,13032,42.219.158.224,80,TCP,2016-11-04 22:52:01
3,4362,73,0.7802558052353561,40.54.143.54,11260,42.219.158.224,80,TCP,2016-11-04 22:52:04
3,4152,61,2.280399760231376,165.66.143.54,9916,42.219.158.224,80,TCP,2016-11-04 22:52:07
3,3535,77,2.4374250364489853,165.54.143.54,11536,42.219.158.224,80,TCP,2016-11-04 22:52:10
3,5026,72,2.6621370166540146,165.210.143.54,11152,42.219.158.224,80,TCP,2016-11-04 22:52:13
3,4583,82,3.716205764561892,4.126.143.54,11195,42.219.158.224,80,TCP,2016-11-04 22:52:16
3,3828,82,2.312595358584076,165.64.143.54,10321,42.219.158.224,80,TCP,2016-11-04 22:52:19
3,4093,75,2.4779802630655468,165.54.143.54,10468,42.219.158.224,80,TCP,2016-11-04 22:52:22
3,49,94,2.549724484328181,165.54.143.54,10009,42.219.158.224,80,TCP,2016-11-04 22:52:25
3,4447,64,2.5295391641557217,165.68.143.223,11216,42.219.158.224,80,TCP,2016-11-04 22:52:28
3,4356,88,2.3886183639988303,165.54.233.54,11412,42.219.158.224,80,TCP,2016-11-04 22:52:31
17,4215,73,2.2789546796120703,165.225.143.54,10500,42.219.158.224,80,TCP,2016-11-04 22:52:48
3,52,65,2.4298299537040293,165.54.143.54,10290,42.219.158.224,80,TCP,2016-11-04 22:52:51
3,4406,72,2.5799329066649084,251.63.143.54,11509,42.219.158.224,80,TCP,2016-11-04 22:52:54
3,4666,76,2.4984887782484293,63.54.143.54,10747,42.219.158.224,80,TCP,2016-11-04 22:52:57
3,3841,73,2.685586065519601,165.54.143.54,11844,42.219.158.224,80,TCP,2016-11-04 22:53:00
3,3908,82,2.5124984029680486,165.54.143.54,11132,42.219.158.224,80,TCP,2016-11-04 22:53:03
19,4430,69,2.119207093957812,165.63.143.54,10279,42.219.158.224,80,TCP,2016-11-04 22:53:22
3,5292,11,2.503258609212935,165.126.143.178,11039,42.219.158.224,80,TCP,2016-11-04 22:53:25
3,3579,75,2.6729295663535595,165.54.143.54,10313,42.219.158.224,80,TCP,2016-11-04 22:53:28
3,3855,67,2.4924396900460124,42.219.158.224,80,165.54.143.54,10223,TCP,2016-11-04 22:53:31
3,5724,65,2.746694770641625,165.54.143.54,10292,42.219.158.224,80,TCP,2016-11-04 22:53:34
3,4139,87,2.4243981814943254,172.54.143.54,12618,42.219.158.224,80,TCP,2016-11-04 22:53:37
3,4828,82,10.108779268339275,165.54.143.54,11847,42.219.158.224,80,TCP,2016-11-04 22:53:40
3,428,1,2.229890228714794,165.74.143.54,11330,42.219.158.224,80,TCP,2016-11-04 22:53:43
3,4879,64,2.4008938581682737,165.54.143.54,12625,42.219.158.224,80,TCP,2016-11-04 22:53:46
3,4201,76,2.320031041279435,165.126.143.54,10225,42.219.158.224,80,TCP,2016-11-04 22:53:49
7,3978,72,2.31691200658679,165.54.143.54,11451,42.219.158.224,80,TCP,2016-11-04 22:53:56
3,4135,15,2.353566749487072,165.229.143.54,11147,42.219.158.224,80,TCP,2016-11-04 22:53:59
