teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,270,5,0.7935458477586508,114.95.11.62,60468,42.219.153.174,443,TCP,2016-11-05 03:18:51
3,329,5,0.9528181913774459,114.95.11.62,61233,42.219.153.174,443,TCP,2016-11-05 03:18:54
3,302,5,0.9447062839753926,42.219.153.174,443,148.95.11.62,60739,TCP,2016-11-05 03:18:57
11,346,5,0.8776048638392241,114.95.11.62,59858,42.219.153.174,443,TCP,2016-11-05 03:19:08
3,188,5,0.8491566879674792,114.95.11.62,443,42.219.153.174,443,TCP,2016-11-05 03:19:11
3,77,5,0.9192016844172032,114.95.11.62,60871,42.219.153.174,443,TCP,2016-11-05 03:19:14
3,287,4,0.8646225496195257,114.95.11.62,60436,42.219.153.174,443,TCP,2016-11-05 03:19:17
3,327,5,0.9640520915854722,114.94.11.62,61415,42.219.153.174,443,TCP,2016-11-05 03:19:20
3,354,5,0.9253667306620628,114.95.11.62,61067,42.219.153.174,443,TCP,2016-11-05 03:19:23
10,351,2,1.4460738692432642,114.95.11.62,37783,42.219.153.174,443,TCP,2016-11-05 03:19:33
3,332,5,0.8478006043005735,114.95.11.62,60765,42.219.153.174,443,TCP,2016-11-05 03:19:36
3,312,5,0.8379508475773036,114.95.11.62,60133,42.219.153.174,443,TCP,2016-11-05 03:19:39
3,373,5,0.8637280161492527,114.95.11.62,61906,42.219.153.174,443,TCP,2016-11-05 03:19:42
3,316,5,0.8559120891150087,114.95.11.118,60476,42.219.153.174,443,TCP,2016-11-05 03:19:45
3,296,5,0.8019710616208613,114.95.11.62,59974,42.219.153.174,3379,TCP,2016-11-05 03:19:48
60,197,5,0.9511098386719824,114.94.11.62,59724,42.219.153.174,445,TCP,2016-11-05 03:20:48
3,333,1,0.9407842482905836,114.95.11.62,60708,42.219.153.174,6396,TCP,2016-11-05 03:20:51
3,270,5,0.8874546205624938,114.95.11.62,59415,42.219.153.174,443,TCP,2016-11-05 03:20:54
3,304,5,11.821302406489847,114.95.11.62,61336,42.219.153.174,443,TCP,2016-11-05 03:20:57
3,346,9,0.8748153629712759,114.95.11.62,53824,42.219.153.174,443,TCP,2016-11-05 03:21:00
3,266,2,0.840652534738183,114.94.11.62,63066,42.219.153.174,23,TCP,2016-11-05 03:21:03
3,305,5,0.9173585262615234,114.95.11.62,60805,42.219.153.174,443,TCP,2016-11-05 03:21:06
3,341,5,1.5614546569995582,114.95.11.62,61441,42.219.153.174,443,TCP,2016-11-05 03:21:09
3,305,10,1.5084577747620642,114.95.11.62,64495,42.219.153.174,443,TCP,2016-11-05 03:21:12
85,299,5,0.8434487970080227,114.95.11.62,60769,42.219.153.174,443,TCP,2016-11-05 03:22:37
8,339,5,0.8680098429322243,42.219.153.174,443,114.95.11.62,45535,TCP,2016-11-05 03:22:45
3,293,5,0.859625197481364,114.95.11.62,60429,42.219.153.174,443,TCP,2016-11-05 03:22:48
3,739,5,0.9746936084702612,114.95.11.62,59937,42.219.153.174,443,TCP,2016-11-05 03:22:51
3,334,4,0.9262021018657832,114.95.11.62,62102,42.219.153.174,443,TCP,2016-11-05 03:22:54
3,317,5,0.9216177868656814,114.95.11.62,60412,42.219.153.174,443,TCP,2016-11-05 03:22:57
3,296,5,0.8363609884399921,114.94.11.62,60398,42.219.153.174,443,TCP,2016-11-05 03:23:00
3,311,5,0.8099789279513061,114.95.11.62,61657,42.219.153.174,443,TCP,2016-11-05 03:23:03
3,303,5,0.8203614831436425,114.95.11.62,61381,42.219.153.174,3448,TCP,2016-11-05 03:23:06
3,341,5,0.9178232881240548,114.95.11.62,60348,42.219.153.174,443,TCP,2016-11-05 03:23:09
3,301,5,0.9581766023766248,114.94.11.130,60624,42.219.153.174,51655,TCP,2016-11-05 03:23:12
3,251,5,12.80585177242756,114.95.11.62,35918,42.219.153.174,443,TCP,2016-11-05 03:23:15
3,325,8,0.8641411378048359,114.95.11.62,60488,42.219.153.174,50947,TCP,2016-11-05 03:23:18
3,313,5,0.8893552506342529,252.94.11.62,62087,42.219.153.174,443,TCP,2016-11-05 03:23:21
3,321,5,0.7710367182735354,114.94.11.62,53,42.219.153.174,443,TCP,2016-11-05 03:23:24
3,329,5,18.672566033899784,114.95.11.62,60675,42.219.153.174,443,TCP,2016-11-05 03:23:27
3,300,5,0.9780766759067774,114.95.130.62,60481,42.219.153.174,443,TCP,2016-11-05 03:23:30
3,292,5,4.3204066660255185,114.95.11.62,61194,42.219.153.174,443,TCP,2016-11-05 03:23:33
3,271,5,0.8130306866951287,114.95.11.62,62869,42.219.153.174,443,TCP,2016-11-05 03:23:36
3,320,5,0.7984715290367603,114.95.11.62,60523,42.219.153.174,443,TCP,2016-11-05 03:23:39
12,2330,5,1.9801664706319568,114.95.11.62,60952,42.219.153.174,443,TCP,2016-11-05 03:23:51
3,308,5,0.8836044247727841,114.95.11.62,62069,42.219.153.174,443,TCP,2016-11-05 03:23:54
3,289,5,0.8459391903597862,114.95.11.62,61158,42.219.153.174,443,TCP,2016-11-05 03:23:57
3,342,5,0.678926436114125,114.95.11.136,60412,42.219.153.174,5031,TCP,2016-11-05 03:24:00
3,300,5,0.8200726022478193,114.95.11.62,60812,42.219.153.174,443,TCP,2016-11-05 03:24:03
3,311,7,1.4772522146813571,114.95.11.62,59847,42.219.153.174,110,TCP,2016-11-05 03:24:06
3,272,5,0.8811204547528177,114.95.11.62,60823,42.219.153.174,443,TCP,2016-11-05 03:24:09
3,298,1,1.1061601939145476,114.91.11.62,53,42.219.153.174,6363,TCP,2016-11-05 03:24:12
3,294,5,0.8631641152314842,114.95.4.62,53981,42.219.153.174,54429,TCP,2016-11-05 03:24:15
3,306,5,0.6714196319226176,114.95.11.204,53,42.219.153.174,443,TCP,2016-11-05 03:24:18
3,280,6,0.911694330861792,114.94.11.62,60889,42.219.153.174,443,TCP,2016-11-05 03:24:21
3,298,5,0.921432186383754,114.95.11.66,61293,42.219.153.174,34400,TCP,2016-11-05 03:24:24
3,340,5,2.5889536309987307,114.95.11.62,61147,42.219.153.174,443,TCP,2016-11-05 03:24:27
3,318,5,0.9337015952914952,114.95.62.62,62578,42.219.153.174,443,TCP,2016-11-05 03:24:30
3,101,5,0.7557571332436055,114.95.11.62,44821,42.219.153.174,443,TCP,2016-11-05 03:24:33
3,330,5,0.9587509834673256,114.95.11.62,60823,42.219.153.174,34347,TCP,2016-11-05 03:24:36
3,319,15,0.9197368493769318,197.95.11.62,60539,42.219.153.174,443,TCP,2016-11-05 03:24:39
3,317,5,0.8208319921977818,114.95.11.62,60815,42.219.153.174,443,TCP,2016-11-05 03:24:42
3,315,5,16.57196479663253,42.219.153.174,25,114.95.11.62,60451,TCP,2016-11-05 03:24:45
3,297,5,4.062282035127281,114.95.11.62,65075,42.219.153.174,443,TCP,2016-11-05 03:24:48
3,286,6,0.8577880400698632,114.95.11.62,63383,42.219.153.174,443,TCP,2016-11-05 03:24:51
3,353,5,1.5717690065503118,114.95.11.62,60151,42.219.153.174,443,TCP,2016-11-05 03:24:54
3,39,5,0.7979255458340049,17.94.11.62,60598,42.219.153.174,443,TCP,2016-11-05 03:24:57
3,313,5,1.1606073123402894,114.95.11.62,60561,42.219.153.174,25,TCP,2016-11-05 03:25:00
3,274,5,0.6543517406098545,114.95.46.62,49542,42.219.153.174,49448,TCP,2016-11-05 03:25:03
3,298,5,0.8724683113396168,114.95.46.62,5067,42.219.153.174,443,TCP,2016-11-05 03:25:06
3,302,5,0.9856108215171844,42.219.153.174,443,114.95.11.62,60442,TCP,2016-11-05 03:25:09
3,308,4,0.8305651147384197,114.95.11.62,61449,42.219.153.174,443,TCP,2016-11-05 03:25:12
3,312,22,0.9179376403335482,126.95.72.62,34681,42.219.153.174,25,TCP,2016-11-05 03:25:15
3,257,5,0.7792610339820385,114.95.11.62,61065,42.219.153.174,443,TCP,2016-11-05 03:25:18
3,817,5,0.9785161670297384,114.95.11.62,60358,42.219.153.174,443,TCP,2016-11-05 03:25:21
3,290,5,0.7476524943485856,114.95.11.62,61282,42.219.153.174,52728,TCP,2016-11-05 03:25:24
3,300,5,0.8931035182904452,114.95.11.62,61294,42.219.153.174,443,TCP,2016-11-05 03:25:27
3,332,1,1.013862578663975,114.251.11.62,80,42.219.153.174,443,TCP,2016-11-05 03:25:30
3,309,6,0.9674526541493832,114.95.11.62,61124,42.219.153.174,443,TCP,2016-11-05 03:25:33
3,330,5,0.8627519232686609,114.95.11.62,61831,42.219.153.174,443,TCP,2016-11-05 03:25:36
3,302,5,0.8079523667693138,114.95.11.62,60346,42.219.153.174,443,TCP,2016-11-05 03:25:39
3,308,5,0.834684498840943,114.95.11.62,55638,42.219.153.174,443,TCP,2016-11-05 03:25:42
3,359,20,0.8513484809082001,114.95.11.62,62602,42.219.153.174,43980,TCP,2016-11-05 03:25:45
3,50,5,0.9720924971625208,114.94.11.62,49994,42.219.153.174,443,TCP,2016-11-05 03:25:48
3,280,5,11.67552387714386,114.95.11.62,60430,42.219.153.174,443,TCP,2016-11-05 03:25:51
3,373,5,0.84444889286533,42.219.153.174,443,114.95.11.62,61622,TCP,2016-11-05 03:25:54
3,320,5,0.7548632759135216,42.219.153.174,443,114.95.11.62,61572,TCP,2016-11-05 03:25:57
3,261,15,0.8249440232757479,114.94.11.62,61273,42.219.153.174,38406,TCP,2016-11-05 03:26:00
3,322,5,1.007752975914627,114.95.11.62,63060,42.219.153.174,443,TCP,2016-11-05 03:26:03
14,280,5,0.8995171305723488,114.95.52.62,61035,42.219.153.174,25,TCP,2016-11-05 03:26:17
7,308,5,0.8276376812718809,114.95.11.62,60787,42.219.153.174,443,TCP,2016-11-05 03:26:24
3,341,5,0.926575246732682,114.94.11.62,59905,42.219.153.174,443,TCP,2016-11-05 03:26:27
3,302,8,0.8549319393932819,114.95.11.62,60378,42.219.153.174,443,TCP,2016-11-05 03:26:30
3,280,5,0.8655704136472195,114.95.11.132,60512,42.219.153.174,443,TCP,2016-11-05 03:26:33
3,316,5,0.7630887748673558,114.94.11.62,55265,42.219.153.174,443,TCP,2016-11-05 03:26:36
3,309,5,0.8432555054314435,114.95.11.62,60423,42.219.153.174,443,TCP,2016-11-05 03:26:39
3,314,41,0.8599127260968089,114.94.11.62,59762,42.219.153.174,443,TCP,2016-11-05 03:26:42
3,345,5,1.1185591681860387,215.95.11.62,60054,42.219.153.174,443,TCP,2016-11-05 03:26:45
3,331,5,0.8791529713198543,114.95.11.62,60721,42.219.153.174,443,TCP,2016-11-05 03:26:48
3,318,39,0.8339944132603705,114.94.11.62,61454,42.219.153.174,443,TCP,2016-11-05 03:26:51
3,272,5,0.778308775043115,114.95.11.62,60886,42.219.153.174,443,TCP,2016-11-05 03:26:54
3,1025,4,0.8321336754597723,114.95.11.62,55042,42.219.153.174,443,TCP,2016-11-05 03:26:57
15,319,7,0.993523605633527,114.95.11.62,60460,42.219.153.174,54432,TCP,2016-11-05 03:27:12
3,318,7,0.861988814547658,114.95.11.62,59478,42.219.153.174,443,TCP,2016-11-05 03:27:15
3,284,5,0.772774736629799,114.95.11.62,39720,42.219.153.174,443,TCP,2016-11-05 03:27:18
3,310,5,0.8589675666298717,114.95.241.62,60915,42.219.153.174,443,TCP,2016-11-05 03:27:21
11,295,12,0.8804830235894769,114.95.11.62,55084,42.219.153.174,443,TCP,2016-11-05 03:27:32
3,331,5,2.431408572010696,114.95.11.62,60961,42.219.153.174,443,TCP,2016-11-05 03:27:35
3,333,5,0.7727371263317764,114.95.11.62,61062,42.219.153.174,443,TCP,2016-11-05 03:27:38
3,307,5,0.8724968782626092,114.95.11.62,60471,42.219.153.174,443,TCP,2016-11-05 03:27:41
3,1234,23,68.01387199759482,114.95.11.62,60779,42.219.153.174,443,TCP,2016-11-05 03:27:44
3,302,8,0.8417587846051902,114.95.11.62,37582,42.219.153.174,51236,TCP,2016-11-05 03:27:47
3,311,5,0.9874206797685474,114.95.11.62,61065,42.219.153.174,42177,TCP,2016-11-05 03:27:50
3,359,5,0.8981637514661998,114.95.11.62,60807,42.219.153.174,443,TCP,2016-11-05 03:27:53
3,280,1,1.5748182297684252,114.95.11.62,61212,42.219.153.174,23,TCP,2016-11-05 03:27:56
3,303,5,0.8129530996084213,114.95.11.62,60390,42.219.153.174,54468,TCP,2016-11-05 03:27:59
3,293,5,0.9754529984202236,122.94.11.62,61510,42.219.153.174,443,TCP,2016-11-05 03:28:02
3,307,5,0.8243569645565003,114.95.11.62,60480,42.219.153.174,443,TCP,2016-11-05 03:28:05
3,320,10,1.3095743497833607,42.219.153.174,443,114.95.11.62,17231,TCP,2016-11-05 03:28:08
7,91,5,0.8853693197015673,114.94.11.62,43159,42.219.153.174,443,TCP,2016-11-05 03:28:15
3,784,5,0.9455697995144874,114.95.11.62,61431,42.219.153.174,443,TCP,2016-11-05 03:28:18
3,281,5,0.925451755290851,114.95.11.62,123,42.219.153.174,3473,TCP,2016-11-05 03:28:21
3,276,5,0.9976341153960676,114.95.11.62,60759,42.219.153.174,443,TCP,2016-11-05 03:28:24
3,305,5,0.9480510649736972,42.219.153.174,443,114.94.27.62,60522,TCP,2016-11-05 03:28:27
3,94,23,0.9179471908137202,114.95.11.62,60720,42.219.153.174,443,TCP,2016-11-05 03:28:30
3,295,5,0.7984736419748515,114.94.11.62,61196,42.219.153.174,42137,TCP,2016-11-05 03:28:33
3,356,5,0.7867648378014565,114.95.11.62,60354,42.219.153.174,443,TCP,2016-11-05 03:28:36
3,319,1,0.9198191694449632,114.95.248.62,59791,42.219.153.174,33724,TCP,2016-11-05 03:28:39
3,300,5,146.0355708003044,114.95.11.62,61420,42.219.153.174,443,TCP,2016-11-05 03:28:42
3,346,3,0.8281384475994855,114.95.62.62,53,42.219.153.174,443,TCP,2016-11-05 03:28:45
3,283,9,0.7545734653249383,114.94.11.62,60467,42.219.153.174,443,TCP,2016-11-05 03:28:48
3,295,8,0.952432030811906,114.95.11.62,60439,42.219.153.174,25,TCP,2016-11-05 03:28:51
42,119,6,0.9302832840476184,114.95.11.62,62601,42.219.153.174,443,TCP,2016-11-05 03:29:33
3,282,5,0.7198852761648595,114.95.11.62,41461,42.219.153.174,443,TCP,2016-11-05 03:29:36
3,303,5,5.446270007640123,114.95.11.62,49796,42.219.153.174,443,TCP,2016-11-05 03:29:39
3,325,2,0.8414066846016794,232.94.11.62,42964,42.219.153.174,54439,TCP,2016-11-05 03:29:42
3,1627,5,0.8667652378790079,114.95.11.62,60498,42.219.153.174,50975,TCP,2016-11-05 03:29:45
3,326,23,10.791417840868236,114.95.11.62,60506,42.219.153.174,443,TCP,2016-11-05 03:29:48
3,300,5,0.9027755346614867,114.95.11.62,61503,42.219.153.174,443,TCP,2016-11-05 03:29:51
3,353,5,0.888893277850002,114.95.11.62,60897,42.219.153.174,5043,TCP,2016-11-05 03:29:54
3,266,5,0.9599374404642732,114.95.71.62,61304,42.219.153.174,51000,TCP,2016-11-05 03:29:57
3,344,5,0.9019329794682562,114.95.11.62,48446,42.219.153.174,6377,TCP,2016-11-05 03:30:00
3,314,5,0.835472202161327,42.219.153.174,443,114.95.11.62,59818,TCP,2016-11-05 03:30:03
3,324,5,0.8334203702397645,114.95.114.62,60374,42.219.153.174,443,TCP,2016-11-05 03:30:06
3,321,5,0.945934830699116,114.95.11.62,60897,42.219.153.174,443,TCP,2016-11-05 03:30:09
3,273,23,1.139826312661171,114.95.11.62,61867,42.219.153.174,25,TCP,2016-11-05 03:30:12
3,311,4,0.9729765504598618,42.219.153.174,443,114.95.11.62,60423,TCP,2016-11-05 03:30:15
5,351,5,0.9651497206650674,114.95.11.62,60457,42.219.153.174,42209,TCP,2016-11-05 03:30:20
3,292,9,0.8716751143801957,42.219.153.174,443,114.95.11.62,61227,TCP,2016-11-05 03:30:23
3,255,5,12.361135438084602,114.95.11.62,59990,42.219.153.174,443,TCP,2016-11-05 03:30:26
3,289,5,0.8186632725410163,114.95.11.62,62182,42.219.153.174,35541,TCP,2016-11-05 03:30:29
3,263,2,5.8468296546489,114.95.11.62,62779,42.219.153.174,443,TCP,2016-11-05 03:30:32
3,310,5,0.7653629723936319,114.95.11.62,2610,42.219.153.174,443,TCP,2016-11-05 03:30:35
3,328,5,0.9187623623292892,114.94.11.62,35564,42.219.153.174,443,TCP,2016-11-05 03:30:38
3,292,5,120.7788029909134,162.95.11.62,60453,42.219.153.174,443,TCP,2016-11-05 03:30:41
3,307,5,0.9213000854942948,114.95.11.113,80,42.219.153.174,443,TCP,2016-11-05 03:30:44
3,298,5,1.3970847234595567,114.95.11.62,60494,42.219.153.174,40331,TCP,2016-11-05 03:30:47
3,294,7,0.8898754559922963,114.95.11.61,61149,42.219.153.174,47063,TCP,2016-11-05 03:30:50
3,256,5,0.939148242585361,42.219.153.174,443,114.95.11.62,60410,TCP,2016-11-05 03:30:53
3,358,5,0.94360848586075,114.95.11.62,50259,42.219.153.174,443,TCP,2016-11-05 03:30:56
3,81,4,0.8839748650789261,114.95.11.62,61571,42.219.153.174,443,TCP,2016-11-05 03:30:59
3,296,5,103.43171784281729,114.95.11.62,61367,42.219.153.174,54508,TCP,2016-11-05 03:31:02
3,324,5,0.9270073848310858,114.95.11.62,61741,42.219.153.174,443,TCP,2016-11-05 03:31:05
3,291,5,1.018369898200035,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-05 03:31:08
3,308,5,0.8834769723471254,42.219.153.174,443,114.94.11.62,13457,TCP,2016-11-05 03:31:11
3,313,1,0.8567832112312317,42.219.153.174,443,114.95.11.62,60459,TCP,2016-11-05 03:31:14
3,293,5,0.7964569693431258,114.95.137.62,53,42.219.153.174,443,TCP,2016-11-05 03:31:17
3,284,5,0.8624275450129062,114.95.11.62,60588,42.219.153.174,443,TCP,2016-11-05 03:31:20
3,368,17,0.8197440826334059,114.95.11.62,60346,42.219.153.174,443,TCP,2016-11-05 03:31:23
3,271,5,11.317829489707947,42.219.153.174,443,114.95.11.62,61556,TCP,2016-11-05 03:31:26
3,330,5,0.9683337493333966,42.219.153.174,25,114.95.11.62,39501,TCP,2016-11-05 03:31:29
3,352,5,0.9452600427903236,114.94.11.62,61243,42.219.153.174,443,TCP,2016-11-05 03:31:32
3,328,5,1.0775990181136876,114.95.11.62,60436,42.219.153.174,443,TCP,2016-11-05 03:31:35
3,304,5,0.9758932502008976,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-05 03:31:38
3,281,5,0.9602024029009044,114.94.11.62,4980,42.219.153.174,443,TCP,2016-11-05 03:31:41
3,303,5,0.9621369244996458,114.95.11.62,59819,42.219.153.174,443,TCP,2016-11-05 03:31:44
3,345,6,0.8779599219560623,114.95.11.62,60450,42.219.153.174,443,TCP,2016-11-05 03:31:47
3,316,5,6.297108594328165,42.219.153.174,25,114.95.11.62,50151,TCP,2016-11-05 03:31:50
3,298,5,0.9600530604366212,114.95.11.62,60449,42.219.153.174,52760,TCP,2016-11-05 03:31:53
3,281,5,4.2911595460027465,114.95.11.62,60492,42.219.153.174,443,TCP,2016-11-05 03:31:56
3,326,1,0.7845410127192736,114.95.11.62,62069,42.219.153.174,443,TCP,2016-11-05 03:31:59
112,307,10,0.8140505596529692,114.95.11.62,60235,42.219.153.174,443,TCP,2016-11-05 03:33:51
3,1169,5,0.853529540123418,114.95.11.62,59474,42.219.153.174,443,TCP,2016-11-05 03:33:54
3,312,5,0.8333455722313374,114.95.11.62,61282,42.219.153.174,25,TCP,2016-11-05 03:33:57
23,348,7,0.8087953445501626,114.95.11.62,80,42.219.153.174,34555,TCP,2016-11-05 03:34:20
3,291,5,0.7976544981356709,114.95.11.62,61071,42.219.153.174,443,TCP,2016-11-05 03:34:23
3,360,5,0.7951582730747759,42.219.153.174,443,114.95.11.62,5094,TCP,2016-11-05 03:34:26
3,303,5,0.7537651397287846,42.219.153.174,443,114.94.11.62,64778,TCP,2016-11-05 03:34:29
19,328,9,0.9718328593298792,114.94.104.62,61055,42.219.153.174,54425,TCP,2016-11-05 03:34:48
3,345,5,0.8444219317752868,114.95.11.62,60503,42.219.153.174,443,TCP,2016-11-05 03:34:51
3,280,1,0.692925242590718,114.95.11.62,34274,42.219.153.174,443,TCP,2016-11-05 03:34:54
3,309,5,15.342867694795132,114.95.11.62,60410,42.219.153.174,443,TCP,2016-11-05 03:34:57
3,909,5,0.8989359035622329,114.95.11.62,60521,42.219.153.174,5076,TCP,2016-11-05 03:35:00
14,331,5,0.8731774978805333,114.95.11.62,60366,42.219.153.174,445,TCP,2016-11-05 03:35:14
23,348,5,0.8253104067407548,114.95.11.62,45604,42.219.153.174,443,TCP,2016-11-05 03:35:37
3,291,9,0.8685140744782984,114.95.11.62,60161,42.219.153.174,443,TCP,2016-11-05 03:35:40
8,312,5,0.8370808241888881,114.95.11.62,47914,42.219.153.174,8856,TCP,2016-11-05 03:35:48
3,58,5,0.9603292637038976,114.95.11.62,60771,42.219.153.174,443,TCP,2016-11-05 03:35:51
3,351,5,4.735555389896035,114.95.11.62,62045,42.219.153.174,34321,TCP,2016-11-05 03:35:54
3,284,6,0.8591697325464338,42.219.153.174,5041,114.95.11.62,60782,TCP,2016-11-05 03:35:57
3,305,5,1.0004503238014877,114.95.11.62,60481,42.219.153.174,3340,TCP,2016-11-05 03:36:00
3,293,5,0.9654205148108304,114.95.11.62,50544,42.219.153.174,443,TCP,2016-11-05 03:36:03
3,335,5,0.9909625556319952,114.95.60.62,123,42.219.153.174,443,TCP,2016-11-05 03:36:06
3,445,5,1.5483826696872711,114.95.11.62,60590,42.219.153.174,443,TCP,2016-11-05 03:36:09
3,320,5,0.7985018708277494,114.95.11.62,60053,42.219.153.174,443,TCP,2016-11-05 03:36:12
3,280,5,0.9449552726000549,114.94.11.62,62847,42.219.153.174,443,TCP,2016-11-05 03:36:15
3,5334,5,1.0042815031483772,114.95.11.102,60764,42.219.153.174,443,TCP,2016-11-05 03:36:18
3,319,23,0.8767270648386329,114.95.11.62,62052,42.219.153.174,443,TCP,2016-11-05 03:36:21
3,296,5,0.8975655364338309,114.95.11.62,60803,42.219.153.174,443,TCP,2016-11-05 03:36:24
3,307,6,0.9011440083850176,114.95.11.62,60576,42.219.153.174,443,TCP,2016-11-05 03:36:27
15,305,5,0.8872780634555966,114.95.11.62,60532,42.219.153.174,443,TCP,2016-11-05 03:36:42
3,303,5,0.8802545727230608,114.95.11.62,60324,42.219.153.174,443,TCP,2016-11-05 03:36:45
3,288,5,0.9513267951551824,114.95.11.62,60480,42.219.153.174,443,TCP,2016-11-05 03:36:48
3,351,5,25.51812844723463,114.94.11.62,59959,42.219.153.174,443,TCP,2016-11-05 03:36:51
3,298,5,1.9512362913228567,236.95.11.62,60514,42.219.153.174,51679,TCP,2016-11-05 03:36:54
3,296,5,0.93096500239335,114.95.11.62,59789,42.219.153.174,443,TCP,2016-11-05 03:36:57
3,352,5,0.8582659021485597,42.219.153.174,443,114.95.11.62,62824,TCP,2016-11-05 03:37:00
3,321,38,0.9519179107155652,114.95.11.62,61297,42.219.153.174,443,TCP,2016-11-05 03:37:03
3,330,5,0.856700215023011,114.95.11.62,60581,42.219.153.174,443,TCP,2016-11-05 03:37:06
3,294,5,0.7823766034562141,114.94.11.62,60443,42.219.153.174,443,TCP,2016-11-05 03:37:09
3,305,5,0.8495326219126582,114.95.11.62,61856,42.219.153.174,443,TCP,2016-11-05 03:37:12
3,295,17,22.407794326543808,114.94.11.62,47843,42.219.153.174,443,TCP,2016-11-05 03:37:15
3,305,5,0.8099272032268345,114.95.11.62,61308,42.219.153.174,1227,TCP,2016-11-05 03:37:18
14,328,5,3.9458273677155375,42.219.153.174,443,114.95.11.62,60129,TCP,2016-11-05 03:37:32
3,304,5,2.425983730237931,114.94.11.62,52279,42.219.153.174,42153,TCP,2016-11-05 03:37:35
3,111,2,4.626042315736413,114.95.11.62,60900,42.219.153.174,443,TCP,2016-11-05 03:37:38
3,312,5,0.6761550642549992,114.95.11.62,59933,42.219.153.174,443,TCP,2016-11-05 03:37:41
3,345,5,1.0038426881656048,114.94.233.62,59810,42.219.153.174,443,TCP,2016-11-05 03:37:44
3,322,5,0.8372827365528792,42.219.153.174,443,114.95.11.62,60435,TCP,2016-11-05 03:37:47
3,46,6,0.911148009588942,114.95.11.62,60882,42.219.153.174,443,TCP,2016-11-05 03:37:50
3,273,35,0.9315235787071288,114.94.11.62,60014,42.219.153.174,5050,TCP,2016-11-05 03:37:53
3,301,5,0.8313003326766193,114.94.11.62,24879,42.219.153.174,25,TCP,2016-11-05 03:37:56
3,316,9,0.9416231692302972,114.95.11.87,59860,42.219.153.174,443,TCP,2016-11-05 03:37:59
3,191,9,4.635935598984362,114.95.11.62,60492,42.219.153.174,443,TCP,2016-11-05 03:38:02
3,330,5,0.8246158417314291,114.95.11.62,16496,42.219.153.174,443,TCP,2016-11-05 03:38:05
3,2721,5,4.921890498138963,114.95.11.62,61516,42.219.153.174,1867,TCP,2016-11-05 03:38:08
3,1394,11,0.909445911180228,114.95.11.62,61358,42.219.153.174,443,TCP,2016-11-05 03:38:11
3,272,6,12.624504212290047,114.95.11.240,60475,42.219.153.174,5112,TCP,2016-11-05 03:38:14
3,3487,5,0.9549852206837386,114.95.11.62,60503,42.219.153.174,6379,TCP,2016-11-05 03:38:17
3,265,2,0.9357198737561704,114.95.11.62,60179,42.219.153.174,443,TCP,2016-11-05 03:38:20
9,327,5,0.8619788414798677,114.95.11.62,60724,42.219.153.174,443,TCP,2016-11-05 03:38:29
3,344,5,0.8042308066505939,114.94.11.62,61224,42.219.153.174,443,TCP,2016-11-05 03:38:32
3,324,5,0.9026895803399384,238.95.11.62,41829,42.219.153.174,443,TCP,2016-11-05 03:38:35
