teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,42,8,0.8278871770016849,231.87.207.204,771,42.219.156.194,0,TCP,2016-11-04 23:46:39
11,1802,8,0.826431954279542,179.60.126.170,771,42.219.156.194,0,TCP,2016-11-04 23:46:50
136,977,9,0.820440253475681,231.202.34.140,25,42.219.156.194,41150,TCP,2016-11-04 23:49:06
4,934,8,0.7942975466139615,180.213.6.152,771,42.219.156.194,0,TCP,2016-11-04 23:49:10
4,963,8,0.8199895215220749,231.2.97.204,771,42.219.156.194,0,TCP,2016-11-04 23:49:14
19,973,8,0.7669158128555864,42.219.156.194,49255,228.9.97.186,771,TCP,2016-11-04 23:49:33
4,968,8,0.8091861535795033,191.5.127.204,25,42.219.156.194,0,TCP,2016-11-04 23:49:37
3,979,10,0.7938717473298311,103.62.163.85,771,42.219.156.194,5109,TCP,2016-11-04 23:49:40
3,994,8,0.8280640721786767,231.211.97.204,25,42.219.156.194,38949,TCP,2016-11-04 23:49:43
3,989,8,0.7886098553426564,130.73.192.204,771,42.219.156.194,623,TCP,2016-11-04 23:49:46
4,975,8,0.8197210093494505,232.102.141.234,25,42.219.156.194,0,TCP,2016-11-04 23:49:50
4,937,7,0.8218634440563619,231.20.23.71,771,42.219.156.194,33323,TCP,2016-11-04 23:49:54
4,973,8,0.8392425288911909,213.6.134.185,771,42.219.156.194,33718,TCP,2016-11-04 23:49:58
35,977,8,45.59732030332089,232.4.117.204,25,42.219.156.194,41619,TCP,2016-11-04 23:50:33
4,964,8,0.8056827331893146,231.26.198.110,771,42.219.156.194,39057,TCP,2016-11-04 23:50:37
3,698,8,0.7951750075444579,42.219.156.194,0,41.49.246.75,771,TCP,2016-11-04 23:50:40
24,986,8,0.8363885411527008,231.125.121.204,771,42.219.156.194,69,TCP,2016-11-04 23:51:04
24,1810,8,0.7689125393517315,42.219.156.194,41548,205.86.193.204,771,TCP,2016-11-04 23:51:28
3,928,8,0.8344713456463069,137.16.208.204,771,42.219.156.194,42178,TCP,2016-11-04 23:51:31
4,37,8,0.7981610961724073,159.7.97.204,771,42.219.156.194,0,TCP,2016-11-04 23:51:35
17,1775,8,0.7947453204542398,85.5.63.204,25,42.219.156.194,42857,TCP,2016-11-04 23:51:52
4,990,8,0.8278574268333614,208.8.21.101,25,42.219.156.194,51278,TCP,2016-11-04 23:51:56
4,978,9,0.8139842979144305,33.220.34.204,25,42.219.156.194,0,TCP,2016-11-04 23:52:00
4,1826,8,0.8070347600150853,232.7.204.180,25,42.219.156.194,69,TCP,2016-11-04 23:52:04
18,1908,8,0.8348611404653639,143.202.21.186,25,42.219.156.194,0,TCP,2016-11-04 23:52:22
3,972,8,0.7902409590315074,74.7.177.177,25,42.219.156.194,41270,TCP,2016-11-04 23:52:25
12,971,9,3.190990883857012,42.219.156.194,50804,44.12.3.204,771,TCP,2016-11-04 23:52:37
11,991,8,0.7915595169179142,231.11.175.204,25,42.219.156.194,0,TCP,2016-11-04 23:52:48
4,962,1,0.8402757556177676,181.9.132.10,771,42.219.156.194,0,TCP,2016-11-04 23:52:52
4,984,8,0.8736247646156698,219.152.97.204,25,42.219.156.194,69,TCP,2016-11-04 23:52:56
3,1803,8,0.7860500731039792,183.216.97.185,771,42.219.156.194,0,TCP,2016-11-04 23:52:59
3,39,8,0.8025586274452507,141.212.18.31,771,42.219.156.194,0,TCP,2016-11-04 23:53:02
4,998,8,33.905666425824165,143.231.97.204,25,42.219.156.194,0,TCP,2016-11-04 23:53:06
3,968,8,0.8172328979708254,231.39.97.204,771,42.219.156.194,0,TCP,2016-11-04 23:53:09
41,478,8,0.818066832376644,111.63.199.204,25,42.219.156.194,5078,TCP,2016-11-04 23:53:50
10,960,7,0.8305792291648686,232.236.13.204,25,42.219.156.194,0,TCP,2016-11-04 23:54:00
19,992,8,5.938091676682234,68.46.228.102,771,42.219.156.194,623,TCP,2016-11-04 23:54:19
4,979,8,0.7834995877929032,232.202.97.34,25,42.219.156.194,0,TCP,2016-11-04 23:54:23
3,971,8,0.8121080934070051,137.9.171.204,25,42.219.156.194,51311,TCP,2016-11-04 23:54:26
4,993,8,0.7982253294903785,180.8.26.204,25,42.219.156.194,0,TCP,2016-11-04 23:54:30
4,981,8,0.7867689791601151,42.219.156.194,45012,218.9.212.167,25,TCP,2016-11-04 23:54:34
11,986,9,0.7985464960802346,231.208.128.204,25,42.219.156.194,0,TCP,2016-11-04 23:54:45
7,575,9,0.8215458272024989,106.98.198.153,25,42.219.156.194,44881,TCP,2016-11-04 23:54:52
22,972,8,3.016068683937192,231.97.174.116,25,42.219.156.194,54935,TCP,2016-11-04 23:55:14
4,968,9,0.7819842731114477,4.6.97.204,25,42.219.156.194,0,TCP,2016-11-04 23:55:18
4,964,8,0.7953224906232208,129.8.97.204,25,42.219.156.194,41243,UDP,2016-11-04 23:55:22
16,39,7,0.8482623235322535,128.208.93.204,771,42.219.156.194,0,TCP,2016-11-04 23:55:38
3,943,8,0.8111645397730172,231.20.125.204,25,42.219.156.194,25,TCP,2016-11-04 23:55:41
4,972,9,0.8224015671294183,231.83.112.38,25,42.219.156.194,41408,TCP,2016-11-04 23:55:45
3,999,8,0.8321754271164536,232.27.18.204,771,42.219.156.194,0,TCP,2016-11-04 23:55:48
4,70337,8,0.7990676311310381,190.5.54.204,25,42.219.156.194,25,TCP,2016-11-04 23:55:52
30,974,8,0.8185546675231308,201.5.125.204,25,42.219.156.194,49937,TCP,2016-11-04 23:56:22
4,62520,8,0.8128507488872856,231.205.165.155,25,42.219.156.194,33123,TCP,2016-11-04 23:56:26
4,982,7,0.8143695287872106,42.219.156.194,42507,232.69.97.145,25,TCP,2016-11-04 23:56:30
43,42,8,0.7818060256540775,31.220.29.66,25,42.219.156.194,0,TCP,2016-11-04 23:57:13
44,1011,9,0.8144421293400228,201.54.97.204,771,42.219.156.194,37817,TCP,2016-11-04 23:57:57
15,984,8,0.8299359662923962,232.69.198.204,123,42.219.156.194,80,TCP,2016-11-04 23:58:12
19,1027,8,0.7906382759101689,231.24.97.204,771,42.219.156.194,45486,TCP,2016-11-04 23:58:31
3,1920,8,0.7959048163611442,231.76.97.204,25,42.219.156.194,40869,TCP,2016-11-04 23:58:34
144,967,8,0.8316543765831739,42.219.156.194,49072,231.73.97.204,771,TCP,2016-11-05 00:00:58
3,987,8,0.7712703247088939,240.11.193.204,771,42.219.156.194,41580,TCP,2016-11-05 00:01:01
15,978,8,0.7796365453395993,54.7.159.204,771,42.219.156.194,0,TCP,2016-11-05 00:01:16
4,983,8,0.8533369246870279,42.219.156.194,41586,231.5.231.204,771,TCP,2016-11-05 00:01:20
4,960,8,0.8000916454475373,200.200.158.39,25,42.219.156.194,34336,TCP,2016-11-05 00:01:24
20,951,8,0.8010532858315855,58.6.195.204,25,42.219.156.194,0,TCP,2016-11-05 00:01:44
14,967,8,0.817316401284188,219.86.51.204,25,42.219.156.194,44406,TCP,2016-11-05 00:01:58
3,974,8,0.8053926690481603,231.245.97.204,25,42.219.156.194,33304,TCP,2016-11-05 00:02:01
15,159945,8,1.6361578367650509,231.138.143.3,25,42.219.156.194,0,TCP,2016-11-05 00:02:16
4,965,9,0.820796325802803,153.59.116.204,5030,42.219.156.194,0,TCP,2016-11-05 00:02:20
4,932,8,0.8224976635538042,87.217.173.7,25,42.219.156.194,0,TCP,2016-11-05 00:02:24
4,964,8,0.818052971502766,232.57.201.204,25,42.219.156.194,0,TCP,2016-11-05 00:02:28
18,966,8,0.8152004205621779,231.205.122.87,771,42.219.156.194,0,TCP,2016-11-05 00:02:46
16,971,5,0.8088996391743422,56.5.215.204,25,42.219.156.194,623,TCP,2016-11-05 00:03:02
4,950,8,0.8171412809751928,231.45.91.98,25,42.219.156.194,42067,TCP,2016-11-05 00:03:06
75,971,9,0.8042299614753574,219.49.36.92,771,42.219.156.194,36922,TCP,2016-11-05 00:04:21
4,1004,7,3.0312696676701307,188.27.190.204,25,42.219.156.194,33763,TCP,2016-11-05 00:04:25
24,995,8,0.8283823651727289,132.104.136.204,771,42.219.156.194,49267,TCP,2016-11-05 00:04:49
30,1007,9,0.843524947296828,64.46.97.183,443,42.219.156.194,41735,TCP,2016-11-05 00:05:19
3,993,8,0.7701801331713796,178.7.131.204,25,42.219.156.194,69,TCP,2016-11-05 00:05:22
3,1750,7,0.8313005017116666,137.90.4.71,771,42.219.156.194,0,TCP,2016-11-05 00:05:25
3,593,7,0.8218358913436532,94.5.89.99,771,42.219.156.194,0,TCP,2016-11-05 00:05:28
4,1890,8,9.497177336364985,231.54.95.15,25,42.219.156.194,33257,TCP,2016-11-05 00:05:32
4,975,8,0.8131950732786208,118.180.159.146,25,42.219.156.194,0,TCP,2016-11-05 00:05:36
9,964,8,0.7960129142738879,184.200.134.167,771,42.219.156.194,0,TCP,2016-11-05 00:05:45
4,985,8,0.7793863734696059,231.77.147.204,25,42.219.156.194,41227,TCP,2016-11-05 00:05:49
3,966,8,0.8354689059779048,161.88.138.204,25,42.219.156.194,53,TCP,2016-11-05 00:05:52
7,1008,8,0.8062369991093874,170.8.97.45,25,42.219.156.194,41215,TCP,2016-11-05 00:05:59
16,1765,9,0.7961898094508797,229.211.201.158,25,42.219.156.194,41731,TCP,2016-11-05 00:06:15
4,973,8,0.7748081437312067,170.151.97.145,25,42.219.156.194,41580,TCP,2016-11-05 00:06:19
3,989,8,0.7841291588265449,231.92.95.58,25,42.219.156.194,0,TCP,2016-11-05 00:06:22
18,1967,8,0.7695532666984946,231.86.9.204,25,42.219.156.194,0,TCP,2016-11-05 00:06:40
18,1553,8,0.8245254079811275,209.70.20.202,771,42.219.156.194,47704,TCP,2016-11-05 00:06:58
3,970,8,0.7847610118333249,128.6.97.157,25,42.219.156.194,52318,TCP,2016-11-05 00:07:01
25,999,8,0.8187144901603459,231.218.219.204,25,42.219.156.194,33135,TCP,2016-11-05 00:07:26
4,1902,9,0.785550405504182,236.202.207.107,771,42.219.156.194,0,TCP,2016-11-05 00:07:30
9,1001,8,0.8304322531912476,214.7.140.49,771,42.219.156.194,35107,TCP,2016-11-05 00:07:39
4,1618,8,0.7928823006805032,219.227.199.204,25,42.219.156.194,0,TCP,2016-11-05 00:07:43
4,1480,8,0.7970354917924851,231.5.104.204,25,42.219.156.194,41737,TCP,2016-11-05 00:07:47
3,953,9,0.7894173357635736,163.58.18.204,771,42.219.156.194,42078,TCP,2016-11-05 00:07:50
3,1685,8,0.8190232326742262,148.75.99.204,25,42.219.156.194,41119,TCP,2016-11-05 00:07:53
15,635,8,0.7949839134234935,144.62.239.204,25,42.219.156.194,53395,TCP,2016-11-05 00:08:08
3,950,8,0.7720301372464746,73.57.182.84,25,42.219.156.194,623,TCP,2016-11-05 00:08:11
5,934,7,0.8058109462726861,232.11.69.204,771,42.219.156.194,0,TCP,2016-11-05 00:08:16
4,2058,8,0.7989788877312094,42.219.156.194,0,176.19.21.204,25,TCP,2016-11-05 00:08:20
56,964,8,0.7988004712387919,176.29.161.70,771,42.219.156.194,47594,TCP,2016-11-05 00:09:16
4,942,8,0.825040795840323,144.223.174.200,771,42.219.156.194,41790,TCP,2016-11-05 00:09:20
4,978,7,0.8284171863924712,231.180.43.204,25,42.219.156.194,25,TCP,2016-11-05 00:09:24
3,963,8,0.8343892791308463,231.10.194.204,771,42.219.156.194,41913,TCP,2016-11-05 00:09:27
3,43,8,0.7799829826690257,42.219.156.194,17,113.221.80.204,25,TCP,2016-11-05 00:09:30
22,987,7,0.8126334543339908,232.126.248.68,771,42.219.156.194,0,TCP,2016-11-05 00:09:52
7,945,8,0.8036605669185519,42.219.156.194,50174,232.8.41.17,771,TCP,2016-11-05 00:09:59
3,614,9,0.7911235755309463,42.219.156.194,41615,121.9.120.204,771,TCP,2016-11-05 00:10:02
3,948,8,0.8044750622939318,218.247.132.105,771,42.219.156.194,41752,TCP,2016-11-05 00:10:05
15,994,8,0.809685229556635,135.18.104.167,771,42.219.156.194,52914,TCP,2016-11-05 00:10:20
3,5648,8,0.8145509033929557,231.157.227.142,25,42.219.156.194,0,TCP,2016-11-05 00:10:23
19,978,9,3.3259870056062937,204.82.97.108,771,42.219.156.194,44931,TCP,2016-11-05 00:10:42
4,951,8,0.8038915533106774,231.47.97.145,25,42.219.156.194,0,TCP,2016-11-05 00:10:46
8,1476,8,0.8064641822129488,243.9.199.204,25,42.219.156.194,0,TCP,2016-11-05 00:10:54
20,965,8,0.8256269248668104,231.213.245.204,25,42.219.156.194,0,TCP,2016-11-05 00:11:14
3,691,8,0.8225523463916034,111.178.122.0,25,42.219.156.194,0,TCP,2016-11-05 00:11:17
16,972,9,0.8122941164765507,86.65.92.204,25,42.219.156.194,33247,TCP,2016-11-05 00:11:33
3,990,9,0.8155400964897126,28.208.230.204,25,42.219.156.194,0,TCP,2016-11-05 00:11:36
10,974,8,0.7722073704935609,231.149.85.96,25,42.219.156.194,52265,TCP,2016-11-05 00:11:46
13,1912,8,0.8433762809727341,95.66.126.149,25,42.219.156.194,52248,TCP,2016-11-05 00:11:59
3,1792,7,0.8221142920665443,42.219.156.194,38680,74.7.27.204,771,TCP,2016-11-05 00:12:02
87,43,8,0.8235772904008627,138.54.97.204,25,42.219.156.194,80,TCP,2016-11-05 00:13:29
10,984,7,0.8054237714968622,171.33.171.204,25,42.219.156.194,40946,TCP,2016-11-05 00:13:39
13,1012,9,0.8164147683419287,231.8.3.204,25,42.219.156.194,50809,TCP,2016-11-05 00:13:52
4,989,8,0.8114981304388493,232.69.170.204,25,42.219.156.194,0,TCP,2016-11-05 00:13:56
4,977,8,0.8215404180809855,42.219.156.194,0,173.216.152.204,80,TCP,2016-11-05 00:14:00
4,42,8,0.8014997919090092,124.100.97.217,771,42.219.156.194,0,TCP,2016-11-05 00:14:04
23,982,9,0.8192782220430672,234.202.45.204,771,42.219.156.194,38022,TCP,2016-11-05 00:14:27
3,993,8,0.8346950635313988,130.79.192.194,25,42.219.156.194,51779,TCP,2016-11-05 00:14:30
3,38,9,0.80974236340262,121.30.1.204,771,42.219.156.194,56654,TCP,2016-11-05 00:14:33
4,958,8,0.7877608768176287,169.5.35.204,25,42.219.156.194,0,TCP,2016-11-05 00:14:37
3,979,8,0.8126443570945412,232.60.127.52,771,42.219.156.194,41292,TCP,2016-11-05 00:14:40
3,976,8,4.393594108521937,10.9.97.204,25,42.219.156.194,41682,TCP,2016-11-05 00:14:43
3,565,8,0.8001709228847176,69.31.210.63,771,42.219.156.194,44989,TCP,2016-11-05 00:14:46
4,973,8,0.8063466183375567,227.226.98.50,25,42.219.156.194,0,TCP,2016-11-05 00:14:50
56,972,8,0.8471379023976624,196.58.126.204,25,42.219.156.194,41005,TCP,2016-11-05 00:15:46
3,38,8,0.8036286192946136,94.89.40.88,25,42.219.156.194,0,TCP,2016-11-05 00:15:49
21,991,9,0.8204247867688537,192.194.124.204,25,42.219.156.194,0,TCP,2016-11-05 00:16:10
3,1973,8,0.8008498521521688,109.63.22.204,25,42.219.156.194,41527,TCP,2016-11-05 00:16:13
62,1577,9,0.7961251535452902,98.10.38.87,25,42.219.156.194,0,TCP,2016-11-05 00:17:15
7,964,9,0.8126596547663212,218.73.97.204,25,42.219.156.194,0,TCP,2016-11-05 00:17:22
4,1812,8,0.8352657258510591,148.4.34.201,25,42.219.156.194,41268,TCP,2016-11-05 00:17:26
3,40,8,0.8283388386480509,231.126.97.204,25,42.219.156.194,38088,TCP,2016-11-05 00:17:29
4,983,9,0.7796668871305883,221.7.200.204,25,42.219.156.194,41589,TCP,2016-11-05 00:17:33
24,992,8,0.8184597543440759,133.73.97.204,25,42.219.156.194,33132,TCP,2016-11-05 00:17:57
3,991,8,0.7838202472776175,231.55.201.204,771,42.219.156.194,0,TCP,2016-11-05 00:18:00
4,980,8,0.7893935018219054,206.64.150.201,771,42.219.156.194,0,TCP,2016-11-05 00:18:04
3,958,9,0.8040499391499907,150.2.126.204,25,42.219.156.194,0,TCP,2016-11-05 00:18:07
4,1703,8,0.8288165316917002,231.6.227.87,25,42.219.156.194,49110,TCP,2016-11-05 00:18:11
16,954,9,0.834541326155886,231.47.9.62,771,42.219.156.194,44877,TCP,2016-11-05 00:18:27
3,970,8,0.850046742008999,231.8.33.88,25,42.219.156.194,0,TCP,2016-11-05 00:18:30
4,43,8,0.802156831137836,42.219.156.194,41259,159.41.73.204,25,TCP,2016-11-05 00:18:34
3,1001,8,0.8014609138481319,232.90.97.204,25,42.219.156.194,38261,TCP,2016-11-05 00:18:37
7,5190,8,0.8035579626448452,242.59.51.204,771,42.219.156.194,42822,TCP,2016-11-05 00:18:44
3,992,8,0.836469508940354,154.233.166.134,5125,42.219.156.194,0,TCP,2016-11-05 00:18:47
20,983,8,0.8322854689322412,209.219.206.204,25,42.219.156.194,33437,TCP,2016-11-05 00:19:07
4,978,9,0.8376301880925894,231.92.117.204,771,42.219.156.194,0,TCP,2016-11-05 00:19:11
15,968,8,0.8191041159443557,55.216.174.129,25,42.219.156.194,0,TCP,2016-11-05 00:19:26
26,955,8,125.78933715820312,121.30.97.112,25,42.219.156.194,0,TCP,2016-11-05 00:19:52
3,995,7,0.7826805284712464,124.6.6.204,771,42.219.156.194,25,TCP,2016-11-05 00:19:55
3,977,8,0.836601187242195,19.8.199.188,25,42.219.156.194,57288,TCP,2016-11-05 00:19:58
3,131,8,0.8018707393202931,231.126.111.204,25,42.219.156.194,25,TCP,2016-11-05 00:20:01
20,973,7,0.8041266810614616,170.98.180.204,771,42.219.156.194,40284,TCP,2016-11-05 00:20:21
3,962,8,0.848143914481625,65.10.4.148,25,42.219.156.194,34555,TCP,2016-11-05 00:20:24
4,756,8,0.8089559278450906,164.155.97.204,25,42.219.156.194,47856,TCP,2016-11-05 00:20:28
3,992,8,0.8311470178887248,231.10.247.204,25,42.219.156.194,41443,TCP,2016-11-05 00:20:31
19,962,8,0.8156906221993268,155.71.23.204,771,42.219.156.194,40832,TCP,2016-11-05 00:20:50
3,43,7,0.8064534484874457,115.202.97.102,25,42.219.156.194,36963,TCP,2016-11-05 00:20:53
3,991,5,0.8422298852819949,91.236.97.204,771,42.219.156.194,33296,TCP,2016-11-05 00:20:56
4,965,8,0.7980534208472818,42.219.156.194,0,231.27.29.123,25,TCP,2016-11-05 00:21:00
3,1721,8,0.8123675622045994,42.219.156.194,0,231.85.97.204,25,TCP,2016-11-05 00:21:03
7,968,9,47.978215456008904,231.1.184.204,25,42.219.156.194,0,TCP,2016-11-05 00:21:10
3,1964,8,0.8203275070991367,154.7.92.204,771,42.219.156.194,0,TCP,2016-11-05 00:21:13
3,1929,8,0.8139358693733811,231.90.97.86,25,42.219.156.194,0,TCP,2016-11-05 00:21:16
3,956,8,0.8115327826235443,154.202.95.204,25,42.219.156.194,0,TCP,2016-11-05 00:21:19
28,493,8,0.7940763642545791,231.216.97.89,80,42.219.156.194,25,TCP,2016-11-05 00:21:47
4,1772,8,0.8058724750299007,58.69.157.204,771,42.219.156.194,0,TCP,2016-11-05 00:21:51
4,978,7,0.7989225145429373,23.138.150.204,771,42.219.156.194,0,TCP,2016-11-05 00:21:55
13,962,8,0.8112621575128287,138.39.97.204,25,42.219.156.194,41814,TCP,2016-11-05 00:22:08
24,965,8,0.8220961207989603,220.35.187.204,25,42.219.156.194,69,TCP,2016-11-05 00:22:32
3,1000,8,0.8077037162147462,176.7.136.150,53693,42.219.156.194,38672,TCP,2016-11-05 00:22:35
4,977,8,0.8557048521470279,231.7.166.195,60990,42.219.156.194,0,TCP,2016-11-05 00:22:39
34,6578,7,0.8314195023849607,147.7.227.204,771,42.219.156.194,0,TCP,2016-11-05 00:23:13
1,1788,7,0.8210691483691335,231.10.44.243,25,42.219.156.194,0,TCP,2016-11-05 00:23:14
3,963,8,0.8273929185234009,112.127.97.211,771,42.219.156.194,38111,TCP,2016-11-05 00:23:17
3,45,8,0.7894886685535312,224.216.97.58,771,42.219.156.194,34325,TCP,2016-11-05 00:23:20
116,943,9,0.8491648016497493,42.219.156.194,25,37.7.181.222,771,TCP,2016-11-05 00:25:16
64,985,8,0.7686916105449201,231.14.210.220,771,42.219.156.194,0,TCP,2016-11-05 00:26:20
23,499,8,0.7870685937814415,212.6.37.130,25,42.219.156.194,53752,TCP,2016-11-05 00:26:43
4,978,8,0.8046682693529874,105.183.26.96,771,42.219.156.194,43141,TCP,2016-11-05 00:26:47
15,42,8,0.7990467553026974,231.227.97.204,771,42.219.156.194,25,TCP,2016-11-05 00:27:02
4,920,8,0.8187667219899595,45.56.126.57,771,42.219.156.194,48236,TCP,2016-11-05 00:27:06
4,5725,7,0.8280276451259851,138.209.179.222,25,42.219.156.194,0,TCP,2016-11-05 00:27:10
6,1690,9,3.7355379648506637,169.82.129.166,25,42.219.156.194,0,TCP,2016-11-05 00:27:16
4,1654,8,0.8034263688605279,222.187.206.204,25,42.219.156.194,0,TCP,2016-11-05 00:27:20
3,1844,7,0.7891800950746983,120.95.149.146,25,42.219.156.194,0,TCP,2016-11-05 00:27:23
89,773,8,0.8028162368573248,158.10.15.122,771,42.219.156.194,33262,TCP,2016-11-05 00:28:52
4,994,8,0.8153745266608894,190.97.36.117,771,42.219.156.194,0,TCP,2016-11-05 00:28:56
4,961,8,0.8081918049138039,231.10.97.204,25,42.219.156.194,33036,TCP,2016-11-05 00:29:00
3,957,7,0.8123402630444616,231.10.46.169,771,42.219.156.194,49240,TCP,2016-11-05 00:29:03
3,966,8,0.7891161998268217,206.11.169.204,25,42.219.156.194,69,TCP,2016-11-05 00:29:06
4,966,8,0.8018432711251079,231.52.27.204,25,42.219.156.194,0,TCP,2016-11-05 00:29:10
3,5229,9,0.8294930099509656,136.5.162.204,50062,42.219.156.194,41811,TCP,2016-11-05 00:29:13
3,969,8,0.7891809402499348,42.219.156.194,0,232.242.97.204,25,TCP,2016-11-05 00:29:16
19,973,7,0.7920357731636614,48.89.192.204,25,42.219.156.194,0,TCP,2016-11-05 00:29:35
3,42,8,0.8115401356481016,66.61.35.76,25,42.219.156.194,40276,TCP,2016-11-05 00:29:38
17,963,8,0.8247585073113441,143.70.180.210,771,42.219.156.194,49272,TCP,2016-11-05 00:29:55
3,988,9,0.7594657621812075,231.224.204.204,771,42.219.156.194,48055,TCP,2016-11-05 00:29:58
3,942,8,0.8103775125928223,92.56.188.204,25,42.219.156.194,0,TCP,2016-11-05 00:30:01
3,310,8,0.7844373942352831,92.247.153.128,25,42.219.156.194,25,TCP,2016-11-05 00:30:04
3,966,8,0.8115115687251091,232.101.97.202,25,42.219.156.194,0,TCP,2016-11-05 00:30:07
3,998,7,0.7840881678275764,147.7.114.204,771,42.219.156.194,41502,TCP,2016-11-05 00:30:10
3,1837,8,0.7808053381741047,64.229.97.108,25,42.219.156.194,39929,TCP,2016-11-05 00:30:13
10,979,8,0.806045651435852,231.116.21.57,25,42.219.156.194,42096,TCP,2016-11-05 00:30:23
4,979,9,0.8418585998006165,231.158.234.90,25,42.219.156.194,0,TCP,2016-11-05 00:30:27
14,756,8,0.8401920832693577,229.80.97.204,771,42.219.156.194,41125,TCP,2016-11-05 00:30:41
3,33,8,0.8592962552793324,229.8.194.215,25,42.219.156.194,41533,TCP,2016-11-05 00:30:44
4,983,8,0.816258410923183,231.221.130.204,25,42.219.156.194,0,TCP,2016-11-05 00:30:48
4,995,8,0.7607487381901592,42.219.156.194,0,232.74.106.204,25,TCP,2016-11-05 00:30:52
4,994,8,0.7995034880004823,64.104.86.79,25,42.219.156.194,0,TCP,2016-11-05 00:30:56
4,979,8,0.8227511316072196,231.10.199.204,771,42.219.156.194,0,TCP,2016-11-05 00:31:00
4,944,8,0.784980419324711,47.211.201.204,25,42.219.156.194,69,TCP,2016-11-05 00:31:04
4,975,7,0.8437492568045855,231.175.97.204,25,42.219.156.194,0,TCP,2016-11-05 00:31:08
4,976,8,0.7844556500203907,231.202.235.30,25,42.219.156.194,0,TCP,2016-11-05 00:31:12
3,984,8,0.8076737124938518,177.216.97.204,771,42.219.156.194,41064,TCP,2016-11-05 00:31:15
4,1630,8,0.8079102770425379,224.220.97.204,25,42.219.156.194,41250,TCP,2016-11-05 00:31:19
26,985,9,0.7653748048469424,216.6.186.112,25,42.219.156.194,36390,TCP,2016-11-05 00:31:45
4,1649,7,0.8018623720854521,221.202.84.204,771,42.219.156.194,0,TCP,2016-11-05 00:31:49
60,977,7,0.7685284917242825,129.126.167.79,771,42.219.156.194,33255,TCP,2016-11-05 00:32:49
3,995,8,0.793103652074933,42.219.156.194,0,231.205.173.96,25,TCP,2016-11-05 00:32:52
3,969,8,0.8275337247177958,231.24.197.204,771,42.219.156.194,0,TCP,2016-11-05 00:32:55
3,36,9,0.7764839571900666,155.230.97.204,25,42.219.156.194,35248,TCP,2016-11-05 00:32:58
15,950,8,0.7747016516514122,232.211.148.204,25,42.219.156.194,69,TCP,2016-11-05 00:33:13
4,1833,8,0.8154853291343898,221.56.196.204,771,42.219.156.194,69,TCP,2016-11-05 00:33:17
3,38,8,0.7961254070978612,231.211.200.204,25,42.219.156.194,0,TCP,2016-11-05 00:33:20
4,1013,8,0.7912266869097948,179.7.167.204,25,42.219.156.194,41559,TCP,2016-11-05 00:33:24
4,624,9,0.8112880198750645,42.219.156.194,0,232.95.179.204,25,TCP,2016-11-05 00:33:28
14,990,7,0.8095826252829283,231.8.57.204,771,42.219.156.194,0,TCP,2016-11-05 00:33:42
4,983,8,0.7982056369073689,231.6.206.62,25,42.219.156.194,137,TCP,2016-11-05 00:33:46
122,953,8,0.8333818302489817,231.158.146.204,771,42.219.156.194,0,TCP,2016-11-05 00:35:48
21,961,5,0.8011056021787226,42.219.156.194,69,177.10.97.219,771,TCP,2016-11-05 00:36:09
11,5023,8,0.8328901072964072,42.219.156.194,0,183.45.199.204,25,TCP,2016-11-05 00:36:20
