teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,2891,4,3.45373828522861,42.219.154.184,80,135.200.4.142,30458,TCP,2016-11-04 21:04:38
4,25420,1,0.8261078295763582,42.219.154.184,80,135.181.213.105,36438,TCP,2016-11-04 21:04:42
3,223,1,0.8410141007043421,42.219.154.184,59641,136.125.213.81,6899,TCP,2016-11-04 21:04:45
3,4113,2,0.8533817189745605,42.219.154.184,59634,137.128.150.142,41117,TCP,2016-11-04 21:04:48
3,21220,5,0.8470898964442313,42.219.154.184,40204,136.220.142.52,5203,TCP,2016-11-04 21:04:51
4,829,73,0.842878726311028,42.219.154.184,59640,136.93.55.179,40303,TCP,2016-11-04 21:04:55
3,20142,2,0.8486833898350596,42.219.154.184,80,137.201.165.43,49929,TCP,2016-11-04 21:04:58
3,3594,1,17.88915079459548,42.219.154.184,60131,170.191.229.100,60029,TCP,2016-11-04 21:05:01
3,3562,1,0.8585656858049333,42.219.154.184,59656,75.216.165.184,4103,TCP,2016-11-04 21:05:04
3,4202,51,0.8321171945426613,42.219.154.184,60202,134.108.212.233,2035,TCP,2016-11-04 21:05:07
10,2535,11,0.846114395186305,42.219.154.184,80,9.79.4.208,45313,UDP,2016-11-04 21:05:17
4,4345,65,0.8214617322664708,42.219.154.184,80,136.207.189.85,443,UDP,2016-11-04 21:05:21
16,4017,13,0.8705437628086656,42.219.154.184,59630,38.166.226.128,61073,TCP,2016-11-04 21:05:37
3,3324,6,0.8785777450539172,42.219.154.184,60161,136.84.72.138,53,TCP,2016-11-04 21:05:40
3,3060,2,0.842260227072984,42.219.154.184,58584,37.204.143.83,5177,TCP,2016-11-04 21:05:43
3,3028,1,0.8083351466339082,42.219.154.184,36075,137.96.39.143,34016,UDP,2016-11-04 21:05:46
280,4262,1,0.8200732783880085,42.219.154.184,80,148.82.137.129,33845,TCP,2016-11-04 21:10:26
3,3383,1,0.8520804026629776,42.219.154.184,80,55.84.106.94,30465,UDP,2016-11-04 21:10:29
12,2744,8,91.64384651184082,42.219.154.184,59708,136.103.4.222,53,TCP,2016-11-04 21:10:41
4,3556,6,0.8499406725168228,42.219.154.184,80,107.175.213.182,42197,UDP,2016-11-04 21:10:45
17,3326,6,0.8542663638945669,42.219.154.184,80,136.112.19.140,1314,TCP,2016-11-04 21:11:02
12,3806,16,0.8713009553030133,42.219.154.184,80,136.115.177.123,53,TCP,2016-11-04 21:11:14
13,4986,26,0.8119691465981305,42.219.154.184,59661,181.80.217.170,18017,TCP,2016-11-04 21:11:27
9,3877,20,0.8278390020132065,42.219.154.184,59624,230.227.107.53,54348,TCP,2016-11-04 21:11:36
4,3991,7,6.175915874540807,42.219.154.184,80,135.57.232.218,9962,TCP,2016-11-04 21:11:40
3,27424,7,0.8070460008457303,42.219.154.184,38248,136.123.182.31,26437,TCP,2016-11-04 21:11:43
2,3270,1,0.8215817471500486,42.219.154.184,40423,135.106.30.112,61449,TCP,2016-11-04 21:11:45
4,418,9,12.160118959844112,42.219.154.184,80,135.90.212.189,22416,UDP,2016-11-04 21:11:49
4,259,1,0.8479081951081753,42.219.154.184,58728,231.104.84.66,6912,TCP,2016-11-04 21:11:53
3,35280,3,2.5845641288906336,42.219.154.184,80,136.71.208.89,59938,TCP,2016-11-04 21:11:56
3,4692,2,2.673734004143625,42.219.154.184,80,17.32.211.143,41034,TCP,2016-11-04 21:11:59
3,32934,3,23.999355308711532,42.219.154.184,80,177.170.71.32,53,TCP,2016-11-04 21:12:02
42,44001,1,0.8344630629289895,42.219.154.184,80,137.89.229.86,59289,UDP,2016-11-04 21:12:44
11,26782,1,0.829293379560113,42.219.154.184,22,138.76.238.126,32689,TCP,2016-11-04 21:12:55
3,4003,5,2.5314245810732245,42.219.154.184,60181,135.79.54.26,54281,TCP,2016-11-04 21:12:58
12,29209,1,0.8430733701679856,42.219.154.184,80,159.188.124.158,9977,TCP,2016-11-04 21:13:10
18,4322,13,0.8117443299852312,42.219.154.184,80,117.90.113.93,49819,TCP,2016-11-04 21:13:28
3,27454,5,8.516070876270533,42.219.154.184,60371,200.176.4.142,35753,TCP,2016-11-04 21:13:31
3,29014,19,0.8374476302415133,42.219.154.184,58997,135.85.212.26,52687,TCP,2016-11-04 21:13:34
2,34257,1,0.8482518433593214,42.219.154.184,80,42.201.205.174,53,TCP,2016-11-04 21:13:36
3,29622,1,2.5202647182159126,42.219.154.184,59382,138.102.212.86,58629,TCP,2016-11-04 21:13:39
12,4987,1,0.8767221628222615,42.219.154.184,60826,137.199.218.16,19448,TCP,2016-11-04 21:13:51
8,3421,2,9.026179432868958,42.219.154.184,80,142.92.213.77,52294,TCP,2016-11-04 21:13:59
3,18162,5,2.7136168093420565,42.219.154.184,22,63.140.8.137,41738,TCP,2016-11-04 21:14:02
4,27381,46,0.8401805043686181,42.219.154.184,60197,137.96.4.102,4212,TCP,2016-11-04 21:14:06
11,1861,1,0.881368936272338,42.219.154.184,59654,133.97.42.46,41515,TCP,2016-11-04 21:14:17
3,4052,1,0.8378556808456779,42.219.154.184,80,140.4.143.202,53,TCP,2016-11-04 21:14:20
15,3463,42,0.8169289729557931,42.219.154.184,60677,112.4.130.143,39604,TCP,2016-11-04 21:14:35
4,31580,9,0.8239911727141589,42.219.154.184,40128,35.103.216.56,57084,TCP,2016-11-04 21:14:39
4,5335,1,0.8296207159291953,42.219.154.184,59394,138.192.225.77,53,UDP,2016-11-04 21:14:43
3,3305,1,2.7433387488126755,42.219.154.184,80,134.230.122.114,41865,UDP,2016-11-04 21:14:46
4,3001,1,0.8454325078055263,42.219.154.184,59408,134.88.117.98,22347,TCP,2016-11-04 21:14:50
12,25169,11,0.8603382718283683,42.219.154.184,80,136.70.213.146,4210,UDP,2016-11-04 21:15:02
30,3133,4,0.8435675441287458,42.219.154.184,36027,137.107.162.43,10122,TCP,2016-11-04 21:15:32
3,38747,5,0.8123529406730086,42.219.154.184,58674,31.186.154.143,443,TCP,2016-11-04 21:15:35
3,22623,9,0.8222118252888322,42.219.154.184,40340,136.228.4.121,30642,TCP,2016-11-04 21:15:38
3,3772,3,22.189567375928164,42.219.154.184,40370,136.100.4.132,443,TCP,2016-11-04 21:15:41
12,25937,29,0.8506139391101897,42.219.154.184,80,137.88.190.120,50551,TCP,2016-11-04 21:15:53
3,4101,1,0.8097183604259044,42.219.154.184,53,135.76.215.217,33844,TCP,2016-11-04 21:15:56
9,1504,10,0.8350189346820116,42.219.154.184,60189,136.190.192.132,60604,UDP,2016-11-04 21:16:05
3,8585,14,14.956567168235779,42.219.154.184,40422,135.71.4.62,41610,TCP,2016-11-04 21:16:08
4,4278,1,4.518801748752594,42.219.154.184,59702,42.238.4.83,37347,TCP,2016-11-04 21:16:12
3,3955,2,0.853774979012087,42.219.154.184,59027,170.240.215.69,50155,TCP,2016-11-04 21:16:15
3,4196,59,4.284497198648752,42.219.154.184,80,134.87.228.85,53,TCP,2016-11-04 21:16:18
20,4941,16,0.8282530533615501,42.219.154.184,60721,136.84.4.205,9924,TCP,2016-11-04 21:16:38
3,3152,14,14.287696838378904,42.219.154.184,80,103.4.214.2,45264,TCP,2016-11-04 21:16:41
3,22406,2,0.8216463185381144,42.219.154.184,58766,133.7.124.93,52299,TCP,2016-11-04 21:16:44
4,3285,1,5.437482889741659,42.219.154.184,80,136.4.165.168,39763,UDP,2016-11-04 21:16:48
3,536,8,0.8274921420961618,42.219.154.184,80,137.196.100.139,36293,TCP,2016-11-04 21:16:51
3,1065,16,0.8204770185984671,42.219.154.184,59951,36.97.204.68,54801,TCP,2016-11-04 21:16:54
4,31117,10,2.655003568623215,42.219.154.184,60639,39.94.156.49,113,UDP,2016-11-04 21:16:58
3,4458,9,14.083783775568008,42.219.154.184,25,135.97.21.75,56474,TCP,2016-11-04 21:17:01
3,1648,1,0.8182088218163699,42.219.154.184,59655,54.132.4.186,57732,TCP,2016-11-04 21:17:04
3,4959,4,0.8442798578180373,42.219.154.184,80,136.244.146.226,29779,UDP,2016-11-04 21:17:07
3,4255,1,13.557888697832825,42.219.154.184,80,137.91.174.88,41084,TCP,2016-11-04 21:17:10
3,184,1,0.8297581414226443,42.219.154.184,80,135.69.23.177,19427,TCP,2016-11-04 21:17:13
3,4518,7,0.8163877227343619,42.219.154.184,59703,135.90.141.69,1584,TCP,2016-11-04 21:17:16
11,5458,50,2.7486581127159297,42.219.154.184,80,37.202.4.143,34001,TCP,2016-11-04 21:17:27
3,3448,1,0.8449358828365803,42.219.154.184,80,21.201.31.223,5346,TCP,2016-11-04 21:17:30
3,3707,30,0.910743170650676,42.219.154.184,80,137.238.191.142,53,TCP,2016-11-04 21:17:33
28,4477,26,0.8431817216333002,42.219.154.184,53,136.229.135.75,3131,TCP,2016-11-04 21:18:01
3,3961,11,26.973044201731682,42.219.154.184,60164,137.102.184.167,25307,UDP,2016-11-04 21:18:04
3,4367,1,0.8362383535131812,42.219.154.184,80,135.244.4.219,5075,TCP,2016-11-04 21:18:07
3,3337,1,0.8861599811352789,42.219.154.184,60896,134.90.183.206,9955,TCP,2016-11-04 21:18:10
3,38119,2,0.7956542219035327,42.219.154.184,40418,138.84.83.121,57094,TCP,2016-11-04 21:18:13
2,2420,2,5.060659482143818,42.219.154.184,80,36.169.219.142,33838,TCP,2016-11-04 21:18:15
3,263,1,0.8104874698910862,42.219.154.184,38780,134.196.91.143,48572,TCP,2016-11-04 21:18:18
3,4530,10,0.8135161553509533,42.219.154.184,59673,178.231.4.135,40802,TCP,2016-11-04 21:18:21
3,1729,26,2.6167046218179166,42.219.154.184,80,123.187.231.79,49882,TCP,2016-11-04 21:18:24
3,4927,1,0.8651587287895381,42.219.154.184,59687,34.84.72.134,40252,TCP,2016-11-04 21:18:27
3,3465,1,0.861192490439862,42.219.154.184,80,41.101.4.124,14754,TCP,2016-11-04 21:18:30
4,4631,1,0.8271265192888677,42.219.154.184,80,134.102.48.153,48671,UDP,2016-11-04 21:18:34
16,3327,16,0.8532753959298134,42.219.154.184,60626,137.166.216.71,9097,TCP,2016-11-04 21:18:50
3,3065,6,0.8296424369327724,42.219.154.184,59635,77.100.82.96,28040,TCP,2016-11-04 21:18:53
3,27350,5,0.8479442840907723,42.219.154.184,38771,137.246.206.187,39423,UDP,2016-11-04 21:18:56
4,4546,9,7.220651183277368,42.219.154.184,58924,39.182.120.99,45826,TCP,2016-11-04 21:19:00
3,3442,10,0.854110513580963,42.219.154.184,80,44.217.215.143,34513,TCP,2016-11-04 21:19:03
3,4278,1,0.8606796381063759,42.219.154.184,59436,70.44.4.166,24975,TCP,2016-11-04 21:19:06
4,3908,12,0.8516482645645738,42.219.154.184,60150,38.74.197.124,56059,TCP,2016-11-04 21:19:10
18,1543,39,4.29003106802702,42.219.154.184,25,136.107.20.133,3204,TCP,2016-11-04 21:19:28
13,34976,1,18.086393058300022,42.219.154.184,60212,136.178.208.68,37646,TCP,2016-11-04 21:19:41
12,23754,1,0.8277277769520879,172.176.225.123,9987,42.219.154.184,443,TCP,2016-11-04 21:19:53
37,1171,8,0.8396181247662753,42.219.154.184,59675,134.74.72.94,53,TCP,2016-11-04 21:20:30
4,1488,9,0.8480207724496722,42.219.154.184,80,136.166.205.143,1133,TCP,2016-11-04 21:20:34
3,4277,10,0.859672527294606,42.219.154.184,40326,77.91.4.117,15721,TCP,2016-11-04 21:20:37
3,4773,7,0.8178115049377084,42.219.154.184,58648,135.95.4.143,45378,TCP,2016-11-04 21:20:40
11,4857,16,0.8578454274684191,42.219.154.184,58806,135.202.4.142,4422,UDP,2016-11-04 21:20:51
3,3556,21,0.8834011601284146,42.219.154.184,42124,137.202.214.157,4313,TCP,2016-11-04 21:20:54
4,3229,9,2.4567474327050154,42.219.154.184,40401,137.201.227.161,51103,TCP,2016-11-04 21:20:58
3,2967,1,0.8401978304609656,42.219.154.184,80,112.58.156.97,34416,TCP,2016-11-04 21:21:01
3,799,5,0.8305715380702168,42.219.154.184,59663,137.46.221.173,30642,TCP,2016-11-04 21:21:04
65,3766,1,0.8293314124457538,42.219.154.184,80,136.88.211.125,51966,TCP,2016-11-04 21:22:09
3,1039,7,0.8517622787039727,42.219.154.184,80,177.89.209.164,57753,UDP,2016-11-04 21:22:12
3,34158,15,0.8261634421069175,42.219.154.184,80,135.7.213.83,22762,TCP,2016-11-04 21:22:15
3,28521,1,0.8306572388391942,42.219.154.184,60704,136.103.222.176,43775,TCP,2016-11-04 21:22:18
3,4815,24,2.5641470616683364,42.219.154.184,60151,136.72.234.124,24932,TCP,2016-11-04 21:22:21
4,4687,75,0.8310402722563595,42.219.154.184,80,137.68.142.32,47933,TCP,2016-11-04 21:22:25
28,3824,27,0.8726456291042268,42.219.154.184,36055,135.200.34.246,33392,TCP,2016-11-04 21:22:53
12,4019,11,2.7558916294947267,42.219.154.184,59714,219.204.124.143,5962,TCP,2016-11-04 21:23:05
3,5436,1,0.8349662802647799,42.219.154.184,80,135.4.153.172,40347,TCP,2016-11-04 21:23:08
3,3661,13,20.36156287416816,42.219.154.184,80,136.200.38.138,80,TCP,2016-11-04 21:23:11
7,1830,107,0.8579423690680414,42.219.154.184,58746,136.70.114.59,57037,TCP,2016-11-04 21:23:18
10,28622,26,0.8493308785837144,42.219.154.184,80,168.79.167.61,33931,TCP,2016-11-04 21:23:28
4,4928,5,0.8255733407568187,42.219.154.184,40187,135.80.4.142,46247,UDP,2016-11-04 21:23:32
3,4314,13,0.8557716209907085,42.219.154.184,58770,134.200.212.135,41762,TCP,2016-11-04 21:23:35
4,25324,3,0.8488353523425758,42.219.154.184,80,133.204.88.245,30436,UDP,2016-11-04 21:23:39
9,4856,1,0.8058627555146813,42.219.154.184,60703,133.105.55.24,6842,TCP,2016-11-04 21:23:48
16,21592,1,2.6737110153771937,42.219.154.184,5082,133.3.60.120,49742,TCP,2016-11-04 21:24:04
3,2625,1,159.8150049448013,42.219.154.184,40371,59.201.109.143,45580,TCP,2016-11-04 21:24:07
3,2862,1,0.8468821523711085,42.219.154.184,59685,134.240.216.71,45436,UDP,2016-11-04 21:24:10
3,23062,1,0.8513462834525853,42.219.154.184,58780,135.71.4.89,53,TCP,2016-11-04 21:24:13
14,3611,3,0.8278998546302319,42.219.154.184,23,136.129.48.143,33355,TCP,2016-11-04 21:24:27
3,3450,16,10.542310891672967,42.219.154.184,59708,133.103.230.60,53,UDP,2016-11-04 21:24:30
3,30084,26,0.8367290622554721,42.219.154.184,5082,135.110.122.214,57943,TCP,2016-11-04 21:24:33
3,3324,12,0.8462423547171056,42.219.154.184,40348,120.111.226.57,34626,TCP,2016-11-04 21:24:36
12,3769,300,0.8295601168647408,42.219.154.184,80,70.200.218.208,15542,TCP,2016-11-04 21:24:48
3,35157,43,2.621427799109369,42.219.154.184,60190,134.54.212.197,42173,TCP,2016-11-04 21:24:51
4,27495,5,2.549237156286836,42.219.154.184,59425,133.95.72.70,13550,TCP,2016-11-04 21:24:55
3,22984,1,5.704015323892236,42.219.154.184,59047,135.69.225.109,53,TCP,2016-11-04 21:24:58
2,4781,26,0.8358827037736773,42.219.154.184,80,227.255.4.208,53,TCP,2016-11-04 21:25:00
21,234,56,0.797454952262342,42.219.154.184,80,135.88.153.80,4194,TCP,2016-11-04 21:25:21
10,21063,1,18.92255399376154,42.219.154.184,80,137.69.4.170,25917,UDP,2016-11-04 21:25:31
25,29016,5,0.8395878674928099,42.219.154.184,80,249.85.213.164,8470,TCP,2016-11-04 21:25:56
3,3491,22,0.861820793710649,42.219.154.184,80,135.98.156.29,50509,TCP,2016-11-04 21:25:59
3,2673,23,0.8427860951051116,42.219.154.184,59005,134.73.176.184,3353,UDP,2016-11-04 21:26:02
11,3842,12,2.5176005568355317,42.219.154.184,5112,137.107.215.48,57317,TCP,2016-11-04 21:26:13
3,3194,1,0.8388003332074732,42.219.154.184,80,250.206.159.27,80,TCP,2016-11-04 21:26:16
15,3451,9,0.8204748211428523,42.219.154.184,58707,47.128.53.143,53,TCP,2016-11-04 21:26:31
3,23579,1,0.849167506210506,42.219.154.184,80,138.85.4.177,9970,TCP,2016-11-04 21:26:34
3,3789,5,0.8692749012261629,42.219.154.184,40363,154.115.146.143,9997,TCP,2016-11-04 21:26:37
4,57,33,0.8453484128694981,42.219.154.184,80,134.101.20.143,46175,TCP,2016-11-04 21:26:41
3,3249,5,23.323593758046627,42.219.154.184,59001,135.71.111.117,19016,TCP,2016-11-04 21:26:44
10,701,17,0.8295514115598053,42.219.154.184,80,204.89.214.76,53839,TCP,2016-11-04 21:26:54
13,4104,10,0.8715000785887241,42.219.154.184,80,138.173.4.44,1180,TCP,2016-11-04 21:27:07
4,52,1,0.810817088233307,42.219.154.184,80,174.180.161.154,5729,TCP,2016-11-04 21:27:11
11,25778,1,2.6463660467416052,42.219.154.184,80,60.219.213.179,38704,TCP,2016-11-04 21:27:22
12,202,38,0.8244043788872659,42.219.154.184,80,250.66.4.143,4007,TCP,2016-11-04 21:27:34
3,1080,6,0.8117936882190406,42.219.154.184,59653,11.246.182.64,4462,TCP,2016-11-04 21:27:37
4,3972,4,0.8431286446284503,42.219.154.184,60627,137.88.17.142,53,TCP,2016-11-04 21:27:41
3,4158,7,0.8518201732076705,42.219.154.184,80,134.77.213.134,53,UDP,2016-11-04 21:27:44
3,3801,1,0.8106011459603906,42.219.154.184,60131,135.235.204.143,22517,TCP,2016-11-04 21:27:47
4,4545,61,0.8150631641037762,42.219.154.184,59711,169.90.169.152,5102,UDP,2016-11-04 21:27:51
11,785,1,2.757890806999057,42.219.154.184,48585,27.111.35.117,443,TCP,2016-11-04 21:28:02
3,3247,1,2.6093769525177777,42.219.154.184,59712,40.100.89.55,49763,UDP,2016-11-04 21:28:05
3,3574,14,6.416548082605004,42.219.154.184,80,136.113.55.167,37357,UDP,2016-11-04 21:28:08
3,3263,26,0.8266338666435331,42.219.154.184,53,136.88.160.142,17991,TCP,2016-11-04 21:28:11
3,3681,14,0.8451483598910272,42.219.154.184,80,137.89.180.132,52315,UDP,2016-11-04 21:28:14
4,39347,8,0.8380837936419994,42.219.154.184,59628,136.75.4.252,35735,TCP,2016-11-04 21:28:18
3,4665,1,25.036343403160572,42.219.154.184,5122,137.101.67.229,50767,UDP,2016-11-04 21:28:21
3,186,21,25.63800810277462,42.219.154.184,80,135.91.213.248,5219,TCP,2016-11-04 21:28:24
3,4203,9,0.8605212522670627,42.219.154.184,60146,174.206.4.61,24725,TCP,2016-11-04 21:28:27
3,3029,64,9.30894464068115,42.219.154.184,80,137.204.108.96,9928,TCP,2016-11-04 21:28:30
3,24649,6,0.8451108341105282,42.219.154.184,80,137.110.226.58,80,TCP,2016-11-04 21:28:33
3,3555,11,0.8640571273863316,42.219.154.184,60162,138.117.212.233,41729,TCP,2016-11-04 21:28:36
3,2654,3,0.8330211939755827,42.219.154.184,40411,168.235.4.104,31744,TCP,2016-11-04 21:28:39
3,3536,1,0.8217680237721652,42.219.154.184,80,105.100.55.104,9935,TCP,2016-11-04 21:28:42
4,21574,8,0.8296364361885935,42.219.154.184,80,173.200.4.97,4059,TCP,2016-11-04 21:28:46
3,2878,19,0.8862527813762426,42.219.154.184,60471,90.58.228.142,53417,UDP,2016-11-04 21:28:49
3,25557,2,0.809395334450528,42.219.154.184,60628,36.8.130.95,44848,TCP,2016-11-04 21:28:52
17,3775,5,0.8137730041053146,42.219.154.184,59703,95.202.226.200,80,TCP,2016-11-04 21:29:09
4,4000,3,0.8010770352557302,42.219.154.184,60191,135.222.185.78,39211,TCP,2016-11-04 21:29:13
4,4682,1,0.8450241191312671,42.219.154.184,59702,110.88.187.143,47197,TCP,2016-11-04 21:29:17
3,2840,1,0.8594376530963928,42.219.154.184,58979,250.105.4.161,20149,TCP,2016-11-04 21:29:20
3,5178,19,0.835324042942375,42.219.154.184,80,133.35.28.37,14185,TCP,2016-11-04 21:29:23
10,3776,5,0.8515037395991385,42.219.154.184,80,136.129.4.152,53,TCP,2016-11-04 21:29:33
3,3303,35,0.8342636015731841,42.219.154.184,40144,250.111.4.124,32400,TCP,2016-11-04 21:29:36
2,19889,54,0.816930916858837,42.219.154.184,25,134.111.125.186,19502,UDP,2016-11-04 21:29:38
3,3657,1,0.8247448154725134,42.219.154.184,60709,134.79.32.205,57491,UDP,2016-11-04 21:29:41
8,4260,1,0.8265809586737305,42.219.154.184,59650,132.78.214.203,39350,TCP,2016-11-04 21:29:49
10,3329,25,2.6423215451650317,42.219.154.184,59686,137.191.214.131,53913,TCP,2016-11-04 21:29:59
3,3794,6,0.8300128772389144,42.219.154.184,80,136.83.213.43,49682,TCP,2016-11-04 21:30:02
4,3755,5,0.8531252928078175,42.219.154.184,38287,203.96.208.92,80,UDP,2016-11-04 21:30:06
3,4287,20,0.833505310351029,42.219.154.184,59658,68.105.213.84,50242,TCP,2016-11-04 21:30:09
3,53586,9,0.8743327679112554,42.219.154.184,40175,138.4.129.129,32697,TCP,2016-11-04 21:30:12
18,1172,47,0.815861685667187,42.219.154.184,80,135.99.230.154,53,TCP,2016-11-04 21:30:30
3,4045,2,0.8397910476196557,42.219.154.184,80,39.67.228.192,53624,TCP,2016-11-04 21:30:33
3,4381,1,0.8247638319153339,42.219.154.184,80,137.70.64.143,37643,TCP,2016-11-04 21:30:36
6,25700,5,0.8685930983629078,42.219.154.184,59669,137.83.226.172,38382,TCP,2016-11-04 21:30:42
11,4367,1,0.8653416247107089,42.219.154.184,80,136.89.189.134,33773,TCP,2016-11-04 21:30:53
3,29905,5,8.681165378540754,42.219.154.184,36112,120.201.21.169,34644,UDP,2016-11-04 21:30:56
3,4007,16,7.212468534708022,42.219.154.184,5037,80.86.218.81,53,TCP,2016-11-04 21:30:59
3,249,1,0.8294330870267004,42.219.154.184,59103,250.243.87.143,443,TCP,2016-11-04 21:31:02
15,3564,5,9.057532053440811,42.219.154.184,58968,135.189.230.183,53,TCP,2016-11-04 21:31:17
3,5194,13,5.222084233537316,42.219.154.184,443,133.183.244.62,37951,TCP,2016-11-04 21:31:20
3,4462,1,0.8193790514487773,42.219.154.184,59478,134.81.215.185,60815,TCP,2016-11-04 21:31:23
8,3306,22,2.5907575730234385,42.219.154.184,40422,136.47.150.190,443,UDP,2016-11-04 21:31:31
3,22016,4,12.697728842496872,42.219.154.184,80,165.249.179.243,50482,TCP,2016-11-04 21:31:34
3,3966,9,15.160895381122828,42.219.154.184,59392,137.92.55.143,25871,TCP,2016-11-04 21:31:37
3,23627,1,2.727218890562653,42.219.154.184,59700,135.73.213.32,54312,TCP,2016-11-04 21:31:40
3,3774,47,0.8042750938329846,42.219.154.184,80,136.44.23.229,53,TCP,2016-11-04 21:31:43
3,4569,1,0.855235441820696,42.219.154.184,80,138.78.231.165,80,TCP,2016-11-04 21:31:46
13,3773,6,0.8312355922535062,42.219.154.184,40202,137.4.21.143,443,TCP,2016-11-04 21:31:59
11,26808,11,0.8822575535159558,42.219.154.184,58452,135.205.157.162,1153,UDP,2016-11-04 21:32:10
3,23443,1,0.8348739026114345,42.219.154.184,59690,42.239.45.158,53,TCP,2016-11-04 21:32:13
3,342,1,4.1757890693843365,42.219.154.184,60127,136.88.176.113,62574,TCP,2016-11-04 21:32:16
3,31248,2,0.869563105981797,42.219.154.184,80,135.88.226.226,53,UDP,2016-11-04 21:32:19
3,22324,1,10.212415331974627,42.219.154.184,58726,136.202.4.150,39347,TCP,2016-11-04 21:32:22
37,4130,8,0.8364629165735096,42.219.154.184,59366,135.7.115.209,53,TCP,2016-11-04 21:32:59
3,4508,18,0.884133335435763,42.219.154.184,59635,136.180.115.143,36399,UDP,2016-11-04 21:33:02
3,20471,1,0.8390997787937522,42.219.154.184,58986,133.90.216.51,20371,UDP,2016-11-04 21:33:05
4,20816,3,0.835684425663203,42.219.154.184,25,39.80.212.143,29819,TCP,2016-11-04 21:33:09
3,159,10,2.5838893409818406,42.219.154.184,80,134.86.225.95,14167,UDP,2016-11-04 21:33:12
3,3586,1,20.66752442345023,42.219.154.184,5065,136.204.214.136,1152,TCP,2016-11-04 21:33:15
4,34813,1,0.8439562402199954,42.219.154.184,40382,136.79.228.40,443,TCP,2016-11-04 21:33:19
3,4820,6,0.8328185209538788,42.219.154.184,59631,45.83.113.142,33838,TCP,2016-11-04 21:33:22
3,28786,1,0.8220256331842393,42.219.154.184,80,135.199.213.58,37365,TCP,2016-11-04 21:33:25
2,3642,1,20.134350020438433,42.219.154.184,80,145.64.53.187,80,TCP,2016-11-04 21:33:27
3,3524,5,0.8012476761359721,42.219.154.184,59661,135.97.4.48,58668,TCP,2016-11-04 21:33:30
49,1111,1,19.17001454159617,42.219.154.184,80,38.113.141.32,60095,TCP,2016-11-04 21:34:19
8,3510,6,0.8507769734133035,42.219.154.184,80,133.249.156.90,54502,TCP,2016-11-04 21:34:27
36,2826,3,0.8132899864576757,42.219.154.184,60600,41.80.4.111,443,TCP,2016-11-04 21:35:03
13,2842,6,0.8710113982670009,42.219.154.184,59710,137.206.237.140,53,TCP,2016-11-04 21:35:16
