teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,150,1,12.066685851663351,241.226.3.200,41864,42.219.158.223,80,TCP,2016-11-04 22:56:08
4,294,1,0.8205240948591381,247.65.131.155,35488,42.219.158.223,80,TCP,2016-11-04 22:56:12
3,54,1,0.7568500293418765,81.59.3.138,53,42.219.158.223,80,TCP,2016-11-04 22:56:15
3,76,8,0.7830721826758236,245.61.3.114,18662,42.219.158.223,80,TCP,2016-11-04 22:56:18
4,53,1,0.7836894986685365,250.121.3.135,64792,42.219.158.223,80,TCP,2016-11-04 22:56:22
3,115,1,0.8151753188576549,42.219.158.223,80,249.226.8.200,62160,TCP,2016-11-04 22:56:25
4,50,8,1.349043188150972,253.63.3.200,55538,42.219.158.223,80,TCP,2016-11-04 22:56:29
4,170,5,0.8008737706113607,144.227.155.21,43642,42.219.158.223,5110,TCP,2016-11-04 22:56:33
17,51,9,0.7938306718133391,164.62.139.199,21632,42.219.158.223,80,TCP,2016-11-04 22:56:50
3,104,1,0.7693423954769969,224.180.49.200,43373,42.219.158.223,80,TCP,2016-11-04 22:56:53
3,73,1,14.324381500482561,235.63.3.254,58379,42.219.158.223,80,TCP,2016-11-04 22:56:56
4,12119,1,0.7790381612721831,101.58.159.199,37948,42.219.158.223,80,TCP,2016-11-04 22:57:00
3,142,27,2.906303409487009,250.128.3.132,15447,42.219.158.223,80,TCP,2016-11-04 22:57:03
8,57,1,0.8126529778819531,57.69.3.132,4942,42.219.158.223,80,TCP,2016-11-04 22:57:11
17,275,1,2.983496306464076,252.216.3.200,26534,42.219.158.223,80,TCP,2016-11-04 22:57:28
25,52,2,4.746611634269357,182.216.3.200,18337,42.219.158.223,80,TCP,2016-11-04 22:57:53
22,95,1,4.6232816353440285,182.4.3.200,47687,42.219.158.223,80,TCP,2016-11-04 22:58:15
4,58,1,2.883274412713945,121.233.3.67,60112,42.219.158.223,80,TCP,2016-11-04 22:58:19
4,5415,43,0.7971404625568539,255.231.236.199,28597,42.219.158.223,80,TCP,2016-11-04 22:58:23
4,96,10,3.6426630103960633,167.62.241.45,1866,42.219.158.223,80,TCP,2016-11-04 22:58:27
4,70,2,2.993315552361309,42.219.158.223,80,202.209.3.200,17294,TCP,2016-11-04 22:58:31
4,8955,1,3.954158090986312,70.49.237.88,48558,42.219.158.223,80,TCP,2016-11-04 22:58:35
3,16264,28,0.7747959732078016,241.64.3.151,18355,42.219.158.223,80,TCP,2016-11-04 22:58:38
3,49,1,0.7934836428612471,100.225.90.156,2945,42.219.158.223,80,TCP,2016-11-04 22:58:41
4,49,1,0.7564646294340491,226.64.24.199,35799,42.219.158.223,80,TCP,2016-11-04 22:58:45
3,2939,66,0.7977854157797992,59.64.3.81,62026,42.219.158.223,80,TCP,2016-11-04 22:58:48
48,38848,1,0.764946385519579,182.216.150.200,57856,42.219.158.223,80,TCP,2016-11-04 22:59:36
4,42,1,0.8199841969180852,237.66.197.200,40188,42.219.158.223,80,TCP,2016-11-04 22:59:40
17,5854,2,2.966800714842975,42.219.158.223,80,76.135.3.100,56396,TCP,2016-11-04 22:59:57
96,46,1,0.7710640174336731,71.227.3.160,3405,42.219.158.223,80,TCP,2016-11-04 23:01:33
4,48,1,0.810509275412187,251.65.3.153,3463,42.219.158.223,80,TCP,2016-11-04 23:01:37
4,43,1,0.7986786814872175,222.122.3.150,5435,42.219.158.223,22,TCP,2016-11-04 23:01:41
19,989,1,3.0521992491558194,153.230.3.155,5072,42.219.158.223,80,TCP,2016-11-04 23:02:00
18,40,1,0.821599580347538,75.198.233.200,39239,42.219.158.223,25,TCP,2016-11-04 23:02:18
4,41,40,0.7610005158931017,182.227.249.140,995,42.219.158.223,80,TCP,2016-11-04 23:02:22
7,45,21,0.765741272829473,230.74.3.199,4078,42.219.158.223,443,TCP,2016-11-04 23:02:29
3,50,1,16.280003406107426,143.66.3.199,53690,42.219.158.223,80,TCP,2016-11-04 23:02:32
53,241,1,3.274590547196567,182.216.3.79,60060,42.219.158.223,80,TCP,2016-11-04 23:03:25
9,48,14,0.7866818415932357,132.62.235.159,4201,42.219.158.223,443,TCP,2016-11-04 23:03:34
3,199,3,3.2673636227846146,228.61.97.232,3942,42.219.158.223,80,TCP,2016-11-04 23:03:37
61,109,18,0.8209393294528127,86.61.233.162,30618,42.219.158.223,80,TCP,2016-11-04 23:04:38
3,55,2,16.457628138363358,247.166.3.213,5348,42.219.158.223,80,TCP,2016-11-04 23:04:41
3,71,2,0.8376861386932433,182.63.182.90,3024,42.219.158.223,80,TCP,2016-11-04 23:04:44
13,48,1,0.7963260516989976,74.229.3.200,3711,42.219.158.223,80,TCP,2016-11-04 23:04:57
5,2604,1,0.8437490032520145,74.47.3.122,49244,42.219.158.223,80,TCP,2016-11-04 23:05:02
5,13270,2,0.8171370550990105,229.248.240.123,38819,42.219.158.223,80,TCP,2016-11-04 23:05:07
3,263,1,6.123635362833737,182.216.3.199,49082,42.219.158.223,80,TCP,2016-11-04 23:05:10
14,969,1,99.62022364139557,162.216.3.163,5836,42.219.158.223,58588,TCP,2016-11-04 23:05:24
4,3508,2,0.8027453266549855,61.216.3.200,16316,42.219.158.223,80,TCP,2016-11-04 23:05:28
4,61,1,0.835011666174978,42.219.158.223,80,250.216.233.200,5006,TCP,2016-11-04 23:05:32
3,57,1,3.1671971725299954,122.229.244.200,58880,42.219.158.223,80,TCP,2016-11-04 23:05:35
3,505,1,0.799011257942766,224.216.213.121,2596,42.219.158.223,80,TCP,2016-11-04 23:05:38
11,51,2,0.7501571711618453,249.216.3.179,49209,42.219.158.223,80,TCP,2016-11-04 23:05:49
9,48,9,0.7551263789646327,42.219.158.223,80,236.216.233.197,12143,TCP,2016-11-04 23:05:58
2,4055,1,0.8123019766062498,42.219.158.223,80,37.231.3.200,25343,TCP,2016-11-04 23:06:00
4,7379,7,0.7966215249616653,42.219.158.223,80,149.214.16.154,35051,TCP,2016-11-04 23:06:04
4,1317,1,0.7973095821216702,182.216.3.76,27240,42.219.158.223,80,TCP,2016-11-04 23:06:08
18,38,1,0.7348896721377969,188.216.72.166,48325,42.219.158.223,80,TCP,2016-11-04 23:06:26
4,3811,6,3.1329385014250875,5.216.3.114,51977,42.219.158.223,80,TCP,2016-11-04 23:06:30
3,272,1,0.8294662178959697,251.217.28.114,3228,42.219.158.223,80,TCP,2016-11-04 23:06:33
1,56,20,0.796606058254838,86.227.3.48,22865,42.219.158.223,80,TCP,2016-11-04 23:06:34
22,96,1,16.217743065208193,237.216.5.200,48311,42.219.158.223,80,TCP,2016-11-04 23:06:56
3,47,2,2.918907338753342,59.224.137.146,53,42.219.158.223,80,TCP,2016-11-04 23:06:59
3,8710,24,0.7704398555215448,248.244.3.176,11598,42.219.158.223,80,TCP,2016-11-04 23:07:02
109,49,1,0.7998069904278964,47.64.203.67,3344,42.219.158.223,80,TCP,2016-11-04 23:08:51
4,47,1,6.7014431320130825,154.66.135.200,36499,42.219.158.223,80,TCP,2016-11-04 23:08:55
6,103,1,3.7861984446644783,89.216.3.216,51016,42.219.158.223,80,TCP,2016-11-04 23:09:01
4,912,1,0.7707068463787436,221.64.3.187,41234,42.219.158.223,80,TCP,2016-11-04 23:09:05
3,51,20,0.8053014746401459,42.219.158.223,80,219.216.3.137,44806,TCP,2016-11-04 23:09:08
43,2757,1,0.775740118464455,66.71.3.89,27028,42.219.158.223,80,TCP,2016-11-04 23:09:51
3,51,13,4.933206380344926,9.215.129.125,64808,42.219.158.223,80,TCP,2016-11-04 23:09:54
4,129,121,0.8419873199891299,250.241.209.97,17831,42.219.158.223,80,TCP,2016-11-04 23:09:58
3,179,9,3.1211743382737036,82.62.199.178,3399,42.219.158.223,5035,TCP,2016-11-04 23:10:01
3,42,38,0.7484139972366393,57.216.72.203,27478,42.219.158.223,80,TCP,2016-11-04 23:10:04
3,35,1,0.7884484268724918,242.67.3.180,17775,42.219.158.223,80,TCP,2016-11-04 23:10:07
23,51,1,3.6928197657689448,245.225.3.97,64882,42.219.158.223,80,TCP,2016-11-04 23:10:30
3,8734,2,0.7840723630506545,49.93.197.91,1884,42.219.158.223,80,TCP,2016-11-04 23:10:33
3,53,6,0.7983040153048933,182.230.3.99,4248,42.219.158.223,80,TCP,2016-11-04 23:10:36
4,50,1,3.7863323204219337,73.78.209.53,3432,42.219.158.223,80,TCP,2016-11-04 23:10:40
11,54,2,22.597002692520622,182.216.3.199,58924,42.219.158.223,80,TCP,2016-11-04 23:10:51
4,25503,116,3.482058078981936,248.90.3.72,28934,42.219.158.223,80,TCP,2016-11-04 23:10:55
3,112,1,0.7946104304865003,240.216.3.125,995,42.219.158.223,22,TCP,2016-11-04 23:10:58
17,312721,1,0.7977090964559466,230.207.3.253,47833,42.219.158.223,80,TCP,2016-11-04 23:11:15
4,133,1,0.7752409579697996,182.216.233.153,3327,42.219.158.223,80,TCP,2016-11-04 23:11:19
26,44,1,2.7849284699186683,250.216.3.21,36223,42.219.158.223,80,TCP,2016-11-04 23:11:45
4,379,1,0.7914167668204755,85.231.145.157,17735,42.219.158.223,80,TCP,2016-11-04 23:11:49
23,2597,6,0.7756878021173179,182.216.245.69,38150,42.219.158.223,22,TCP,2016-11-04 23:12:12
4,51,4,3.5942037049680953,94.64.3.200,58107,42.219.158.223,80,TCP,2016-11-04 23:12:16
3,1740,2,0.7820327861700207,248.91.3.199,32934,42.219.158.223,80,TCP,2016-11-04 23:12:19
12,58,3,0.7950079164002091,94.232.242.149,4157,42.219.158.223,80,TCP,2016-11-04 23:12:31
35,54,1,0.7801883602514863,71.215.72.75,3529,42.219.158.223,80,TCP,2016-11-04 23:13:06
13,21928,2,0.7924111154861748,182.64.233.200,50889,42.219.158.223,80,TCP,2016-11-04 23:13:19
4,146,10,1.2102358331903815,182.216.128.150,9051,42.219.158.223,80,TCP,2016-11-04 23:13:23
4,107,1,0.7787875668145716,240.63.29.103,50201,42.219.158.223,80,TCP,2016-11-04 23:13:27
98,127,1,8.995450213551521,130.65.3.203,39251,42.219.158.223,80,TCP,2016-11-04 23:15:05
4,65,1,0.7380498668644577,250.126.3.173,57093,42.219.158.223,80,TCP,2016-11-04 23:15:09
4,45,26,0.7772693785373122,182.109.109.199,39202,42.219.158.223,80,TCP,2016-11-04 23:15:13
24,3568,1,0.8464881316758692,80.216.3.87,27067,42.219.158.223,80,TCP,2016-11-04 23:15:37
3,92,1,4.4904961539432415,46.246.3.104,58706,42.219.158.223,80,TCP,2016-11-04 23:15:40
6,121,6,2.8418932808563118,26.68.155.221,17752,42.219.158.223,161,TCP,2016-11-04 23:15:46
4,3399,2,2.200746051035821,182.63.31.167,51279,42.219.158.223,80,TCP,2016-11-04 23:15:50
4,45,1,0.8329103915020823,55.216.233.129,16043,42.219.158.223,80,TCP,2016-11-04 23:15:54
4,47,1,0.7820404772646725,251.196.240.146,5211,42.219.158.223,80,TCP,2016-11-04 23:15:58
4,62006,1,0.7487240075133741,182.221.3.136,34382,42.219.158.223,80,TCP,2016-11-04 23:16:02
65,6821,2,0.7403141758404672,231.230.3.199,34599,42.219.158.223,80,TCP,2016-11-04 23:17:07
2,755,9,0.8505366900935769,182.64.242.188,4208,42.219.158.223,80,TCP,2016-11-04 23:17:09
3,3925,1,0.7723690525162965,111.228.3.224,5092,42.219.158.223,80,TCP,2016-11-04 23:17:12
20,1600,1,0.8240860858932137,97.229.72.110,3262,42.219.158.223,80,TCP,2016-11-04 23:17:32
4,125,1,3.9515235107392073,42.219.158.223,5107,237.70.176.199,40018,TCP,2016-11-04 23:17:36
4,115,1,0.7940600523725152,112.164.110.200,36098,42.219.158.223,80,TCP,2016-11-04 23:17:40
21,53,1,0.8268154948018491,150.227.3.200,37817,42.219.158.223,80,TCP,2016-11-04 23:18:01
4,8112,1,19.419241167604927,217.63.223.98,36247,42.219.158.223,80,TCP,2016-11-04 23:18:05
5,55,1,4.892048712819816,210.66.233.234,51056,42.219.158.223,80,TCP,2016-11-04 23:18:10
23,52,1,65.23635300993921,80.231.156.200,17784,42.219.158.223,80,TCP,2016-11-04 23:18:33
14,47,1,2.980906689539552,79.63.3.86,24952,42.219.158.223,80,TCP,2016-11-04 23:18:47
1,50,8,0.8042607258539647,230.216.3.40,23307,42.219.158.223,80,TCP,2016-11-04 23:18:48
67,58,14,0.7785826118197292,234.216.244.132,53446,42.219.158.223,80,TCP,2016-11-04 23:19:55
4,57909,1,0.8253013633657247,98.230.3.35,65535,42.219.158.223,80,TCP,2016-11-04 23:19:59
24,50,6,2.2077774018980563,248.62.72.42,36469,42.219.158.223,80,TCP,2016-11-04 23:20:23
4,49,1,0.7690022969618441,140.65.3.228,12796,42.219.158.223,80,TCP,2016-11-04 23:20:27
4,50,4,0.7918408757541329,182.216.207.72,17948,42.219.158.223,80,TCP,2016-11-04 23:20:31
28,2125,1,2.4403664153069258,252.70.3.98,2926,42.219.158.223,443,TCP,2016-11-04 23:20:59
10,64,2,3.237102292478085,141.95.15.96,16663,42.219.158.223,80,TCP,2016-11-04 23:21:09
11,47,1,12.829143449664116,250.144.151.124,3853,42.219.158.223,80,TCP,2016-11-04 23:21:20
8,41,1,2.883183471858501,241.231.233.122,49077,42.219.158.223,80,TCP,2016-11-04 23:21:28
16,12561,1,0.7867208041716367,226.232.3.200,53,42.219.158.223,5859,TCP,2016-11-04 23:21:44
23,567,1,0.8054214050062001,127.80.233.220,51881,42.219.158.223,80,TCP,2016-11-04 23:22:07
26,81,41,0.8052464537322521,253.28.85.200,48820,42.219.158.223,80,TCP,2016-11-04 23:22:33
3,10715,5,0.782557048369199,160.46.3.189,34825,42.219.158.223,80,TCP,2016-11-04 23:22:36
148,5257,1,0.8179517195094377,252.216.211.220,17956,42.219.158.223,80,TCP,2016-11-04 23:25:04
3,801,5,0.7697690399363637,235.64.3.200,37255,42.219.158.223,80,TCP,2016-11-04 23:25:07
6,72,1,0.7778962450101972,156.78.3.167,25177,42.219.158.223,80,TCP,2016-11-04 23:25:13
3,10601,1,0.8126135927159339,7.15.3.136,47019,42.219.158.223,49308,TCP,2016-11-04 23:25:16
28,37,1,0.7987140943296254,49.71.3.199,41853,42.219.158.223,80,TCP,2016-11-04 23:25:44
8,50,1,0.686053080484271,151.68.3.47,37841,42.219.158.223,123,TCP,2016-11-04 23:25:52
26,42,6,12.625442694872618,48.216.203.144,36018,42.219.158.223,80,TCP,2016-11-04 23:26:18
11,94,14,2.6127978838048875,42.219.158.223,80,64.174.233.185,35100,TCP,2016-11-04 23:26:29
13,34,1,0.7828651992604136,232.216.3.199,15499,42.219.158.223,80,UDP,2016-11-04 23:26:42
4,5416,13,0.7905184300616384,249.138.62.44,62077,42.219.158.223,80,TCP,2016-11-04 23:26:46
4,2945,18,3.4561811797320843,191.65.233.64,27212,42.219.158.223,80,TCP,2016-11-04 23:26:50
4,195,1,0.8224821968469769,70.216.3.189,29073,42.219.158.223,80,TCP,2016-11-04 23:26:54
3,776,1,3.2223746068775654,113.70.3.133,3240,42.219.158.223,443,TCP,2016-11-04 23:26:57
4,92847,6,0.7844588616862893,221.227.3.153,51395,42.219.158.223,80,TCP,2016-11-04 23:27:01
11,131,1,0.8189302633982152,254.215.206.165,56532,42.219.158.223,80,TCP,2016-11-04 23:27:12
13,29,1,24.12062510848045,250.60.237.199,55642,42.219.158.223,80,TCP,2016-11-04 23:27:25
26,36,6,0.775996798183769,38.64.69.200,16664,42.219.158.223,80,TCP,2016-11-04 23:27:51
3,38,1,0.8066769973374903,93.228.3.52,4506,42.219.158.223,80,TCP,2016-11-04 23:27:54
12,46,1,0.8281141910701991,252.227.3.200,40210,42.219.158.223,80,TCP,2016-11-04 23:28:06
3,47,2,3.114123886451125,249.216.240.136,17814,42.219.158.223,80,TCP,2016-11-04 23:28:09
4,47,1,15.655325599014759,76.42.233.203,59420,42.219.158.223,80,TCP,2016-11-04 23:28:13
3,768,1,0.7872895225882529,42.219.158.223,80,74.66.154.90,33776,TCP,2016-11-04 23:28:16
93,60,12,3.2524337712675333,237.226.167.243,56352,42.219.158.223,80,UDP,2016-11-04 23:29:49
18,46,1,1.9428790295496583,177.238.205.113,49898,42.219.158.223,23,TCP,2016-11-04 23:30:07
3,6603,1,2.759277908597141,93.216.3.166,53,42.219.158.223,80,TCP,2016-11-04 23:30:10
4,34,21,0.7846819879487157,182.240.3.200,14748,42.219.158.223,443,TCP,2016-11-04 23:30:14
4,110,2,0.7900643174070865,42.219.158.223,80,251.225.121.200,16414,TCP,2016-11-04 23:30:18
6,46899,6,0.8143245654646307,251.35.180.200,53,42.219.158.223,80,TCP,2016-11-04 23:30:24
3,27433,12,2.3581717712804675,233.250.233.128,49029,42.219.158.223,80,TCP,2016-11-04 23:30:27
105,1846,1,0.8272292925976217,42.219.158.223,80,252.75.3.191,29010,TCP,2016-11-04 23:32:12
4,49,1,16.662539184093475,182.236.31.186,3386,42.219.158.223,1969,TCP,2016-11-04 23:32:16
8,39,1,3.97745281085372,52.230.3.78,17051,42.219.158.223,80,TCP,2016-11-04 23:32:24
6,1282,1,0.786623947089538,238.229.3.108,3953,42.219.158.223,80,TCP,2016-11-04 23:32:30
42,52,1,7.632790407165885,250.63.107.243,49951,42.219.158.223,80,TCP,2016-11-04 23:33:12
10,78,1,3.2587566962465644,139.231.233.200,48629,42.219.158.223,80,TCP,2016-11-04 23:33:22
4,133,7,0.7956213445868343,182.192.3.30,5753,42.219.158.223,137,TCP,2016-11-04 23:33:26
11,51,1,0.7704909886233509,251.16.108.200,45522,42.219.158.223,443,TCP,2016-11-04 23:33:37
74,49,1,0.7630241189617664,249.242.140.123,4150,42.219.158.223,443,TCP,2016-11-04 23:34:51
4,37,1,0.7920252084732056,42.219.158.223,80,178.179.5.148,47798,TCP,2016-11-04 23:34:55
13,26435,2,0.7565735725220293,217.227.2.197,36336,42.219.158.223,80,TCP,2016-11-04 23:35:08
3,41,2,197.06461733579638,132.65.3.55,3467,42.219.158.223,80,TCP,2016-11-04 23:35:11
35,7202,1,5.103267470374703,239.216.137.137,56952,42.219.158.223,80,TCP,2016-11-04 23:35:46
3,49,1,0.8156787052284926,42.219.158.223,80,226.216.233.107,57122,TCP,2016-11-04 23:35:49
3,319565,1,2.848008968867361,60.229.240.68,7205,42.219.158.223,80,TCP,2016-11-04 23:35:52
3,539,1,0.784210380166769,42.219.158.223,80,159.47.3.200,22873,TCP,2016-11-04 23:35:55
4,42,3,0.7919532840605825,252.216.3.200,29115,42.219.158.223,80,TCP,2016-11-04 23:35:59
3,33159,1,0.8113806510809809,232.231.118.200,36596,42.219.158.223,80,TCP,2016-11-04 23:36:02
3,39,1,11.899130199104548,232.60.3.200,33104,42.219.158.223,80,TCP,2016-11-04 23:36:05
14,2823751,5,0.8052753587253392,251.67.237.173,49947,42.219.158.223,80,TCP,2016-11-04 23:36:19
23,119,22,0.7671569413505495,84.230.3.107,64924,42.219.158.223,80,TCP,2016-11-04 23:36:42
9,29,1,0.798124584602192,248.62.3.240,5417,42.219.158.223,80,TCP,2016-11-04 23:36:51
4,1141,84,0.7998844929970801,147.62.15.199,64296,42.219.158.223,80,TCP,2016-11-04 23:36:55
4,576,3,0.8027764291036874,252.228.100.200,28716,42.219.158.223,80,TCP,2016-11-04 23:36:59
142,75,73,2.8679730221629143,48.228.150.114,53,42.219.158.223,110,TCP,2016-11-04 23:39:21
16,481,39,9.457881420850754,141.216.111.61,46013,42.219.158.223,80,TCP,2016-11-04 23:39:37
4,224,1,0.7598851381335407,182.234.3.31,46245,42.219.158.223,443,TCP,2016-11-04 23:39:41
3,45,1,3.167249573394656,182.65.124.200,54349,42.219.158.223,80,TCP,2016-11-04 23:39:44
4,20403,1,0.7914631669409573,114.66.135.165,34330,42.219.158.223,80,TCP,2016-11-04 23:39:48
4,43,1,3.2212204355746508,248.215.132.55,3600,42.219.158.223,443,TCP,2016-11-04 23:39:52
4,91,2,0.7811893012840301,87.240.3.200,16648,42.219.158.223,80,TCP,2016-11-04 23:39:56
3,50,15,3.278401949442923,232.47.31.41,21056,42.219.158.223,80,TCP,2016-11-04 23:39:59
16,58,1,0.7638345574960113,114.113.109.200,45399,42.219.158.223,5081,TCP,2016-11-04 23:40:15
23,60,1,0.8239608309231699,26.61.3.207,1283,42.219.158.223,80,TCP,2016-11-04 23:40:38
4,331,27,0.7621740417089313,161.211.3.129,5220,42.219.158.223,80,TCP,2016-11-04 23:40:42
16,6701,26,2.054711433593184,193.63.3.115,23490,42.219.158.223,80,TCP,2016-11-04 23:40:58
4,62,1,0.7929288698360324,246.229.3.126,5024,42.219.158.223,80,TCP,2016-11-04 23:41:02
3,200,1,2.8751282757148147,178.216.3.200,26235,42.219.158.223,80,TCP,2016-11-04 23:41:05
4,219,1,0.7848173850215971,182.178.232.160,50729,42.219.158.223,80,TCP,2016-11-04 23:41:09
4,235,145,0.7858407231979072,251.62.217.160,3418,42.219.158.223,80,TCP,2016-11-04 23:41:13
4,14072,1,0.8057031019125134,88.231.3.143,54321,42.219.158.223,80,TCP,2016-11-04 23:41:17
21,94,13,0.804163868771866,98.67.3.200,63355,42.219.158.223,80,TCP,2016-11-04 23:41:38
14,1018,2,2.7532022818923,95.88.233.46,36629,42.219.158.223,80,TCP,2016-11-04 23:41:52
4,112,1,0.7943474119529128,254.233.245.199,3408,42.219.158.223,80,TCP,2016-11-04 23:41:56
6,42,1,0.8056908468715847,42.219.158.223,80,251.236.3.125,2684,TCP,2016-11-04 23:42:02
4,143,1,4.57211506459862,138.216.3.199,23050,42.219.158.223,80,TCP,2016-11-04 23:42:06
9,48,20,2.503181022126228,98.33.3.99,29544,42.219.158.223,80,TCP,2016-11-04 23:42:15
3,2370,2,0.7843402836006135,222.70.3.142,20302,42.219.158.223,80,TCP,2016-11-04 23:42:18
14,18525,1,0.7776631456799805,94.68.3.200,37959,42.219.158.223,1958,TCP,2016-11-04 23:42:32
4,53,64,0.7900074371136725,242.227.206.200,50841,42.219.158.223,80,TCP,2016-11-04 23:42:36
14,578,51,14.666351571679115,72.65.239.170,25382,42.219.158.223,80,TCP,2016-11-04 23:42:50
15,4890,3,0.8046265176963061,250.60.3.229,21321,42.219.158.223,2160,TCP,2016-11-04 23:43:05
3,90,1,11.098432816565037,37.83.135.39,47476,42.219.158.223,80,TCP,2016-11-04 23:43:08
3,627,1,0.7896975113544613,182.61.80.199,29543,42.219.158.223,80,TCP,2016-11-04 23:43:11
7,6576,1,3.502206042408943,42.219.158.223,80,247.226.31.212,16049,TCP,2016-11-04 23:43:18
3,268,1,3.7753484230488534,225.63.112.200,37281,42.219.158.223,80,TCP,2016-11-04 23:43:21
16,262,2,0.8247391527984291,104.66.3.183,16041,42.219.158.223,80,TCP,2016-11-04 23:43:37
4,45,54,3.0594657277688384,42.219.158.223,80,81.59.3.200,37771,TCP,2016-11-04 23:43:41
15,60,1,3.7474911091849212,57.242.3.228,4298,42.219.158.223,80,TCP,2016-11-04 23:43:56
4,100,1,0.7818618072196841,244.62.3.200,27812,42.219.158.223,80,TCP,2016-11-04 23:44:00
12,9000,5,3.17517258413136,182.73.99.199,23287,42.219.158.223,80,TCP,2016-11-04 23:44:12
62,151,5,0.8270823166240007,116.60.157.210,41144,42.219.158.223,80,TCP,2016-11-04 23:45:14
14,54,2,2.2920878576114774,187.216.233.200,12237,42.219.158.223,80,TCP,2016-11-04 23:45:28
4,49,2,0.8172983145341277,182.231.3.200,123,42.219.158.223,80,TCP,2016-11-04 23:45:32
3,75,1,2.639505928382277,252.249.3.109,24469,42.219.158.223,80,TCP,2016-11-04 23:45:35
14,154,1,0.8212636231910437,247.235.233.166,21011,42.219.158.223,80,TCP,2016-11-04 23:45:49
3,234,71,0.8292585583403707,42.219.158.223,5911,82.68.3.177,16078,TCP,2016-11-04 23:45:52
4,777,1,0.7995765111409128,14.62.3.19,28415,42.219.158.223,80,TCP,2016-11-04 23:45:56
14,446,1,0.7513164980337024,215.43.239.137,34376,42.219.158.223,80,TCP,2016-11-04 23:46:10
19,44,1,0.8247939201537521,4.53.152.181,36941,42.219.158.223,5084,TCP,2016-11-04 23:46:29
24,3467,1,0.8233543331734836,43.235.3.46,3928,42.219.158.223,80,TCP,2016-11-04 23:46:53
12,59,54,0.7714728286955506,174.230.142.96,25536,42.219.158.223,80,TCP,2016-11-04 23:47:05
11,59,1,18.712539441883568,104.228.3.200,49373,42.219.158.223,80,TCP,2016-11-04 23:47:16
2,61,1,47.84993273019791,42.219.158.223,80,133.4.182.111,11089,TCP,2016-11-04 23:47:18
4,89,11,19.918194763362404,238.62.72.199,62189,42.219.158.223,80,TCP,2016-11-04 23:47:22
3,143,1,0.8104702283162624,94.67.130.130,123,42.219.158.223,443,TCP,2016-11-04 23:47:25
3,1491,2,0.7993283676914871,251.174.3.200,53,42.219.158.223,80,TCP,2016-11-04 23:47:28
4,46,1,0.7640507533214986,98.62.141.207,1893,42.219.158.223,80,TCP,2016-11-04 23:47:32
4,60,1,2.731074918061495,240.227.3.80,22898,42.219.158.223,1514,TCP,2016-11-04 23:47:36
3,74,126,11.936090726405382,182.225.241.200,49390,42.219.158.223,80,TCP,2016-11-04 23:47:39
4,43,9,0.7651996845379472,182.68.202.217,28853,42.219.158.223,80,TCP,2016-11-04 23:47:43
3,50,1,0.7931921419221908,101.67.243.200,47374,42.219.158.223,80,TCP,2016-11-04 23:47:46
4,60,15,0.7857813918963075,182.65.3.200,28126,42.219.158.223,80,TCP,2016-11-04 23:47:50
15,5110,4,0.8359167643357068,69.125.3.199,17738,42.219.158.223,443,TCP,2016-11-04 23:48:05
