teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,2348,1,0.8046439283061773,42.219.153.47,53,147.84.71.91,51296,TCP,2016-11-05 01:15:52
4,7510,1,0.8146634807344526,116.126.71.91,51554,42.219.153.47,80,TCP,2016-11-05 01:15:56
4,4778,8,0.8243894192855805,42.219.153.47,80,250.126.71.74,51230,TCP,2016-11-05 01:16:00
4,7190,1,0.8102751618716866,42.219.153.47,80,95.126.34.91,51361,TCP,2016-11-05 01:16:04
4,6919,1,4.562009811401367,42.219.153.47,80,90.126.71.91,51323,TCP,2016-11-05 01:16:08
3,6867,1,0.8274159918073565,102.126.71.91,51372,42.219.153.47,80,TCP,2016-11-05 01:16:11
3,4605,1,0.8097301083616912,42.219.153.47,80,147.126.71.91,51534,TCP,2016-11-05 01:16:14
59,20131,1,16.2074657343328,42.219.153.47,80,147.126.71.91,51795,TCP,2016-11-05 01:17:13
3,705,8,0.8226322154514492,42.219.153.47,80,147.126.71.91,51363,TCP,2016-11-05 01:17:16
4,5419,7,0.8669332587160171,42.219.153.47,80,147.126.71.91,50877,TCP,2016-11-05 01:17:20
3,52,8,0.825752010801807,42.219.153.47,80,147.126.56.91,50968,TCP,2016-11-05 01:17:23
5,4764,7,0.830571960657835,42.219.153.47,80,147.85.71.91,50872,TCP,2016-11-05 01:17:28
4,5142,1,0.8458035397343338,42.219.153.47,80,147.126.71.91,50281,TCP,2016-11-05 01:17:32
3,4089,1,0.8455581008456647,42.219.153.47,80,147.126.71.91,51150,TCP,2016-11-05 01:17:35
4,1146,1,0.8520571603439748,42.219.153.47,80,147.126.71.91,51367,TCP,2016-11-05 01:17:39
4,7137,1,0.8482308830134571,42.219.153.47,5115,147.126.71.91,62079,TCP,2016-11-05 01:17:43
4,6341,6,0.8390793255530298,42.219.153.47,80,147.126.71.91,51182,TCP,2016-11-05 01:17:47
14,8397,7,0.8248917914461344,42.219.153.47,80,147.126.71.194,51366,TCP,2016-11-05 01:18:01
4,6437,1,0.8130848624277859,42.219.153.47,80,147.126.71.91,51370,TCP,2016-11-05 01:18:05
4,56,1,0.8403495394159108,147.126.62.91,51157,42.219.153.47,80,TCP,2016-11-05 01:18:09
4,693,6,0.8317354288883507,42.219.153.47,80,147.126.71.91,51282,TCP,2016-11-05 01:18:13
3,668,8,0.7851415942423046,42.219.153.47,80,147.59.31.91,51301,TCP,2016-11-05 01:18:16
3,21501,7,0.8239669161848724,43.172.71.91,51272,42.219.153.47,80,TCP,2016-11-05 01:18:19
4,57,8,15.005811810493471,42.219.153.47,80,74.126.71.91,51259,TCP,2016-11-05 01:18:23
11,624,1,0.7964022865053266,42.219.153.47,80,214.125.71.66,51618,TCP,2016-11-05 01:18:34
4,691,6,0.8416880434378982,42.219.153.47,80,147.126.71.91,51384,TCP,2016-11-05 01:18:38
4,6357,6,18.106774628162388,147.126.71.91,51411,42.219.153.47,80,TCP,2016-11-05 01:18:42
3,678,9,0.8219435666687787,159.225.71.91,51086,42.219.153.47,80,TCP,2016-11-05 01:18:45
4,614,5,0.794104086002335,42.219.153.47,80,47.126.31.91,51262,TCP,2016-11-05 01:18:49
18,5058,1,0.8203710336238146,42.219.153.47,80,139.126.71.91,51453,TCP,2016-11-05 01:19:07
29,660,8,8.014807585626839,147.126.71.91,51342,42.219.153.47,80,TCP,2016-11-05 01:19:36
3,649,1,0.850436536828056,42.219.153.47,80,147.126.71.91,51198,TCP,2016-11-05 01:19:39
18,5019,1,0.8697786256670952,147.126.71.91,51345,42.219.153.47,80,TCP,2016-11-05 01:19:57
4,26581,5,0.8360943356528878,147.70.71.186,51276,42.219.153.47,80,TCP,2016-11-05 01:20:01
4,372,6,0.8315297977533191,42.219.153.47,80,147.126.71.91,51109,TCP,2016-11-05 01:20:05
3,568,8,0.8023150479421021,77.126.71.91,2604,42.219.153.47,80,TCP,2016-11-05 01:20:08
3,77,1,0.8399414042942226,147.126.71.91,51029,42.219.153.47,80,TCP,2016-11-05 01:20:11
4,6336,1,0.8257175276521593,42.219.153.47,80,147.126.71.91,51160,TCP,2016-11-05 01:20:15
3,53,1,0.8539961613714695,42.219.153.47,80,147.126.71.91,51442,TCP,2016-11-05 01:20:18
3,587,9,0.8285148886498064,42.219.153.47,80,147.126.71.91,51492,TCP,2016-11-05 01:20:21
4,5592,6,0.8166940987575799,42.219.153.47,80,147.126.31.91,51272,TCP,2016-11-05 01:20:25
12,623,2,0.8523888071067631,250.126.71.91,51266,42.219.153.47,80,TCP,2016-11-05 01:20:37
4,635,1,0.8024929573293775,42.219.153.47,80,147.126.71.91,22565,TCP,2016-11-05 01:20:41
3,5690,6,0.8210104086901993,42.219.153.47,80,111.126.71.77,51292,TCP,2016-11-05 01:20:44
3,52,1,15.85263953357935,42.219.153.47,80,94.126.225.91,50923,TCP,2016-11-05 01:20:47
10,139,8,0.8013525623828173,42.219.153.47,80,147.126.71.91,51276,TCP,2016-11-05 01:20:57
4,7965,1,0.8507059786934406,42.219.153.47,80,147.126.71.194,51062,TCP,2016-11-05 01:21:01
3,59,1,0.888853385578841,42.219.153.47,80,147.226.71.91,51495,TCP,2016-11-05 01:21:04
4,17820,1,0.8341961565893143,42.219.153.47,80,147.126.71.91,51409,TCP,2016-11-05 01:21:08
4,6595,31,0.8453371720388532,42.219.153.47,80,147.126.163.91,58892,TCP,2016-11-05 01:21:12
4,5949,1,0.8440205580554903,42.219.153.47,80,109.126.71.231,51240,TCP,2016-11-05 01:21:16
28,7599,1,0.8022716059349477,42.219.153.47,80,147.126.71.91,51200,TCP,2016-11-05 01:21:44
4,5434,6,2.7963172062300146,42.219.153.47,80,147.126.71.91,51238,TCP,2016-11-05 01:21:48
3,51,9,0.771871835924685,42.219.153.47,80,147.68.71.91,53,TCP,2016-11-05 01:21:51
3,20584,8,0.8529258314520121,147.126.71.91,30998,42.219.153.47,80,TCP,2016-11-05 01:21:54
3,5254,34,0.8393528242595494,42.219.153.47,80,147.126.71.91,51454,TCP,2016-11-05 01:21:57
4,6173,8,0.8202374114189297,147.62.71.91,3785,42.219.153.47,80,TCP,2016-11-05 01:22:01
4,672,1,5.106793541461228,42.219.153.47,80,147.58.71.91,2559,TCP,2016-11-05 01:22:05
4,9391,1,10.858520697802305,147.126.71.91,51761,42.219.153.47,80,TCP,2016-11-05 01:22:09
3,24272,1,0.8168441173620522,42.219.153.47,80,94.126.31.91,51403,TCP,2016-11-05 01:22:12
4,667,1,25.00679066777229,105.126.71.203,51268,42.219.153.47,80,TCP,2016-11-05 01:22:16
4,30367,7,0.8565084447618574,42.219.153.47,80,147.126.71.91,51124,TCP,2016-11-05 01:22:20
4,67,8,0.7914898744784296,147.126.71.91,51102,42.219.153.47,80,TCP,2016-11-05 01:22:24
4,3451,1,19.616350907832388,42.219.153.47,80,147.126.71.91,50927,TCP,2016-11-05 01:22:28
4,18393,1,0.8023249364923686,42.219.153.47,80,147.126.71.69,50949,TCP,2016-11-05 01:22:32
19,4797,3,9.027182824909687,42.219.153.47,80,147.126.71.91,51042,TCP,2016-11-05 01:22:51
4,2840,6,0.8318062545731664,42.219.153.47,80,148.126.71.91,51311,TCP,2016-11-05 01:22:55
4,56,1,0.8225023965351284,42.219.153.47,80,143.126.71.91,51306,TCP,2016-11-05 01:22:59
4,714,1,0.7906460515223444,147.126.71.91,51062,42.219.153.47,80,TCP,2016-11-05 01:23:03
3,5611,1,0.8068489904981107,42.219.153.47,80,147.8.71.91,51335,TCP,2016-11-05 01:23:06
3,5710,1,0.8304003900848329,42.219.153.47,80,147.126.71.91,51344,TCP,2016-11-05 01:23:09
4,623,1,0.8329719202592969,42.219.153.47,80,147.126.71.212,50998,TCP,2016-11-05 01:23:13
4,6430,7,3.9247544445097446,42.219.153.47,80,147.126.71.91,51274,TCP,2016-11-05 01:23:17
3,2342,14,0.8263293500058353,42.219.153.47,80,147.126.180.91,51226,TCP,2016-11-05 01:23:20
3,21985,6,0.7717142952606082,42.219.153.47,80,75.126.71.91,51051,TCP,2016-11-05 01:23:23
4,5858,2,0.8549722542520612,147.126.71.91,51404,42.219.153.47,80,TCP,2016-11-05 01:23:27
3,5663,1,0.8263692422769964,147.126.71.91,51012,42.219.153.47,80,TCP,2016-11-05 01:23:30
4,716,8,0.8870229895692319,42.219.153.47,80,117.126.71.145,51283,TCP,2016-11-05 01:23:34
4,675,1,0.8274532640352845,42.219.153.47,80,80.126.71.91,51397,TCP,2016-11-05 01:23:38
4,5487,14,4.5122671918943515,42.219.153.47,80,147.126.71.91,51442,TCP,2016-11-05 01:23:42
4,4896,1,0.8246972321067005,42.219.153.47,80,147.126.71.91,62111,TCP,2016-11-05 01:23:46
99,6532,1,0.836874601431191,42.219.153.47,80,147.126.71.91,51213,TCP,2016-11-05 01:25:25
3,731,1,0.8402623173315078,42.219.153.47,80,66.64.71.91,51343,TCP,2016-11-05 01:25:28
3,19681,4,0.8338458314538002,42.219.153.47,80,147.126.71.91,51754,TCP,2016-11-05 01:25:31
4,909,32,0.8284254691097885,42.219.153.47,80,147.126.71.91,51774,TCP,2016-11-05 01:25:35
4,651,1,0.8259300047066063,42.219.153.47,80,147.174.29.91,50906,TCP,2016-11-05 01:25:39
3,725,1,2.7494654241018,42.219.153.47,80,147.126.71.91,50938,TCP,2016-11-05 01:25:42
3,1761,6,0.8508292052429169,42.219.153.47,80,147.126.71.91,3041,TCP,2016-11-05 01:25:45
8,672,2,18.705634698271748,53.126.71.91,51664,42.219.153.47,80,TCP,2016-11-05 01:25:53
4,740,6,2.672952893190086,42.219.153.47,80,147.126.71.91,51168,TCP,2016-11-05 01:25:57
3,5162,1,45.32689127326012,42.219.153.47,80,147.126.71.91,51031,TCP,2016-11-05 01:26:00
4,4972,76,0.8117253980599344,42.219.153.47,80,147.126.71.91,51522,TCP,2016-11-05 01:26:04
3,761,1,0.8455099258571863,42.219.153.47,80,45.126.49.91,51506,TCP,2016-11-05 01:26:07
4,617,1,0.8675757609307766,42.219.153.47,80,77.126.71.91,51810,TCP,2016-11-05 01:26:11
29,600,7,2.804972814861685,42.219.153.47,80,147.77.71.91,51176,TCP,2016-11-05 01:26:40
3,5320,10,24.927492946386337,42.219.153.47,80,147.126.71.91,11666,TCP,2016-11-05 01:26:43
4,731,8,0.8221103197429329,42.219.153.47,80,147.126.71.91,51341,TCP,2016-11-05 01:26:47
4,1417,1,0.8431802848353982,147.126.71.91,51557,42.219.153.47,80,TCP,2016-11-05 01:26:51
4,2467,7,0.8067272852640599,42.219.153.47,80,147.126.71.91,51742,TCP,2016-11-05 01:26:55
3,63510,6,2.6512477789074183,42.219.153.47,80,147.126.41.102,51329,TCP,2016-11-05 01:26:58
3,52,6,0.8602115800604224,42.219.153.47,80,147.126.31.91,3678,TCP,2016-11-05 01:27:01
4,6689,1,0.8313785113859922,42.219.153.47,80,147.126.71.90,51318,TCP,2016-11-05 01:27:05
4,316,4,0.8347572684288025,42.219.153.47,80,147.126.71.91,51358,TCP,2016-11-05 01:27:09
4,24367,8,0.8126887287944555,42.219.153.47,80,147.126.71.91,51117,TCP,2016-11-05 01:27:13
4,60,1,0.8389569441787899,57.126.71.91,51161,42.219.153.47,80,TCP,2016-11-05 01:27:17
3,6796,8,9.874877359718084,147.126.31.91,51178,42.219.153.47,80,TCP,2016-11-05 01:27:20
3,682,6,0.8482154163066298,147.126.71.91,51312,42.219.153.47,80,TCP,2016-11-05 01:27:23
3,5659,5,8.022770488634706,42.219.153.47,80,147.126.71.91,51056,TCP,2016-11-05 01:27:26
3,5429,1,0.8230208270251751,42.219.153.47,80,90.126.71.91,51271,TCP,2016-11-05 01:27:29
17,539,1,0.8138039375189692,147.126.31.91,50961,42.219.153.47,80,TCP,2016-11-05 01:27:46
24,6605,2,0.8304857527837157,60.126.71.91,51369,42.219.153.47,80,TCP,2016-11-05 01:28:10
3,590,7,0.8394566962961107,42.219.153.47,80,147.126.71.91,51234,TCP,2016-11-05 01:28:13
4,183,1,0.7983986749313772,42.219.153.47,80,147.126.71.91,64674,TCP,2016-11-05 01:28:17
3,7685,1,0.8680217599030584,42.219.153.47,80,147.126.111.91,51339,TCP,2016-11-05 01:28:20
4,754,7,0.8050793625880033,42.219.153.47,80,119.126.71.91,50827,TCP,2016-11-05 01:28:24
3,5302,1,0.8318693891633302,42.219.153.47,80,121.126.233.91,51216,TCP,2016-11-05 01:28:27
4,637,1,0.8387006025295705,73.65.71.91,64672,42.219.153.47,80,TCP,2016-11-05 01:28:31
4,584,8,9.54423128440976,42.219.153.47,80,147.126.71.91,51165,TCP,2016-11-05 01:28:35
4,4756,8,2.9131195787340403,42.219.153.47,80,147.71.71.91,50948,TCP,2016-11-05 01:28:39
3,5848,6,0.8611378921195865,42.219.153.47,80,147.126.50.91,51769,TCP,2016-11-05 01:28:42
4,1540,8,0.8063347013667226,42.219.153.47,80,147.126.71.8,51248,TCP,2016-11-05 01:28:46
3,3055,1,4.989388559013606,42.219.153.47,80,147.126.71.91,51116,TCP,2016-11-05 01:28:49
4,4916,1,142.42770838737488,42.219.153.47,80,59.126.71.91,51174,TCP,2016-11-05 01:28:53
4,1278,14,0.8091290197335184,42.219.153.47,80,147.126.71.91,51408,TCP,2016-11-05 01:28:57
3,5764,1,7.838151086121798,42.219.153.47,80,147.126.71.91,51388,TCP,2016-11-05 01:29:00
3,5325,1,0.8360716849565506,42.219.153.47,80,147.60.71.91,51240,TCP,2016-11-05 01:29:03
4,798,7,17.138241671025753,42.219.153.47,80,147.232.71.91,51349,TCP,2016-11-05 01:29:07
4,6005,8,0.8275448810309172,42.219.153.47,80,53.126.71.91,7266,TCP,2016-11-05 01:29:11
4,4638,1,0.8465985115617514,42.219.153.47,80,94.182.71.91,50799,TCP,2016-11-05 01:29:15
4,656,1,0.8164295589085668,42.219.153.47,80,147.126.14.91,50882,TCP,2016-11-05 01:29:19
4,8572,1,0.8043210713658482,147.126.253.88,51149,42.219.153.47,80,TCP,2016-11-05 01:29:23
4,656,1,0.8109658390749246,86.126.158.91,51290,42.219.153.47,80,TCP,2016-11-05 01:29:27
4,61,1,5.370226548984647,42.219.153.47,80,147.126.71.91,3739,TCP,2016-11-05 01:29:31
3,680,1,0.8505120954941958,42.219.153.47,80,147.126.31.91,51423,TCP,2016-11-05 01:29:34
4,661,9,19.828030116856095,42.219.153.47,80,149.126.71.91,51292,TCP,2016-11-05 01:29:38
4,7494,1,0.8323128526099026,42.219.153.47,80,147.126.233.91,51563,TCP,2016-11-05 01:29:42
4,1348,10,20.541825905442238,42.219.153.47,443,147.181.71.91,51215,TCP,2016-11-05 01:29:46
4,631,1,0.8448631132487208,42.219.153.47,80,147.57.71.91,51273,TCP,2016-11-05 01:29:50
4,1670,1,0.847131310030818,147.126.71.91,51811,42.219.153.47,80,TCP,2016-11-05 01:29:54
3,692,7,0.8277877843938768,147.126.71.91,51503,42.219.153.47,80,TCP,2016-11-05 01:29:57
4,13506,8,0.7819853718392551,42.219.153.47,80,56.126.71.91,51505,TCP,2016-11-05 01:30:01
3,1211,6,10.110079485923054,147.65.71.91,51132,42.219.153.47,80,TCP,2016-11-05 01:30:04
4,679,7,0.8032149905338883,42.219.153.47,80,147.126.71.106,53,TCP,2016-11-05 01:30:08
4,6826,3,0.8209009584970772,42.219.153.47,80,147.126.71.91,51247,TCP,2016-11-05 01:30:12
4,13231,1,0.8275044816546142,42.219.153.47,80,181.126.71.91,51276,TCP,2016-11-05 01:30:16
42,6210,6,0.8654019702225924,42.219.153.47,80,82.126.71.91,51035,TCP,2016-11-05 01:30:58
4,5789,3,2.6465474213473503,42.219.153.47,80,147.69.71.91,51286,TCP,2016-11-05 01:31:02
3,683,7,0.8402372156269848,147.126.71.91,50971,42.219.153.47,80,TCP,2016-11-05 01:31:05
4,10223,9,0.8299233731813729,42.219.153.47,80,147.126.31.91,51224,TCP,2016-11-05 01:31:09
4,4228,39,0.8231283333152533,42.219.153.47,80,147.126.71.91,51409,TCP,2016-11-05 01:31:13
4,6572,1,157.87802016735074,42.219.153.47,80,147.126.71.91,51139,TCP,2016-11-05 01:31:17
4,73,1,0.8134889407083392,42.219.153.47,80,71.126.71.91,51397,TCP,2016-11-05 01:31:21
4,796,1,0.8430931472685188,147.126.37.91,51419,42.219.153.47,80,TCP,2016-11-05 01:31:25
3,533,6,0.8250784906558692,41.126.71.91,51709,42.219.153.47,80,TCP,2016-11-05 01:31:28
4,774,1,27.261426106095314,42.219.153.47,80,147.126.71.91,51294,TCP,2016-11-05 01:31:32
4,6833,8,0.8117724743206054,42.219.153.47,80,147.126.71.91,51142,TCP,2016-11-05 01:31:36
84,14758,2,0.8415191774256527,42.219.153.47,80,147.126.71.91,50833,TCP,2016-11-05 01:33:00
4,51096,1,0.8287218720652163,42.219.153.47,80,65.126.71.91,51357,TCP,2016-11-05 01:33:04
4,598,1,0.8364059517625719,42.219.153.47,80,147.126.71.91,55900,TCP,2016-11-05 01:33:08
4,5382,1,0.7852857811376452,42.219.153.47,80,116.126.71.91,51403,TCP,2016-11-05 01:33:12
4,4202,9,0.8266566863749176,42.219.153.47,80,147.126.71.91,51396,TCP,2016-11-05 01:33:16
3,58,8,0.8338891889434308,58.126.71.91,51303,42.219.153.47,80,TCP,2016-11-05 01:33:19
4,26195,53,0.8175793353002518,80.126.71.91,51231,42.219.153.47,80,TCP,2016-11-05 01:33:23
4,5972,8,0.8133626715280116,42.219.153.47,80,147.126.71.91,50869,TCP,2016-11-05 01:33:27
4,683,1,0.8072752968873829,42.219.153.47,80,147.71.71.91,5173,TCP,2016-11-05 01:33:31
3,913,11,0.8218456953763962,42.219.153.47,80,147.126.71.91,50929,TCP,2016-11-05 01:33:34
14,632,7,0.7943408195860684,42.219.153.47,80,147.126.71.91,50929,TCP,2016-11-05 01:33:48
4,1715,7,0.85130884218961,42.219.153.47,80,147.126.71.91,51112,TCP,2016-11-05 01:33:52
3,662,8,0.8263156581670046,42.219.153.47,80,147.126.71.91,51224,TCP,2016-11-05 01:33:55
4,2801,1,0.8504273244179785,42.219.153.47,80,147.126.71.166,37302,TCP,2016-11-05 01:33:59
4,5738,7,22.474678114056587,42.219.153.47,80,147.126.71.91,51029,TCP,2016-11-05 01:34:03
3,3738,1,0.8577052128966898,42.219.153.47,80,119.126.71.91,37146,TCP,2016-11-05 01:34:06
3,5593,1,10.867549873888493,42.219.153.47,80,147.232.71.91,51357,TCP,2016-11-05 01:34:09
18,5579,7,0.8042390048503876,42.219.153.47,80,143.126.71.91,24484,TCP,2016-11-05 01:34:27
20,6320,1,0.8403178453445435,42.219.153.47,80,147.126.71.91,51072,TCP,2016-11-05 01:34:47
4,621,7,4.499528710730374,147.126.71.91,51458,42.219.153.47,80,TCP,2016-11-05 01:34:51
4,616,31,5.456377965398133,42.219.153.47,80,192.126.71.91,51113,TCP,2016-11-05 01:34:55
3,5177,7,0.8542501365300268,42.219.153.47,80,71.126.71.91,51218,TCP,2016-11-05 01:34:58
3,1942,7,0.8103889224585146,42.219.153.47,80,147.73.71.91,51185,TCP,2016-11-05 01:35:01
4,6551,8,2.4131784802302723,42.219.153.47,80,147.66.71.91,51219,TCP,2016-11-05 01:35:05
3,9349,12,0.8226737980730832,42.219.153.47,80,147.126.71.91,51213,TCP,2016-11-05 01:35:08
4,2048,6,0.8459537273738533,42.219.153.47,22,56.126.71.91,51220,TCP,2016-11-05 01:35:12
3,5743,7,17.25238360092044,42.219.153.47,80,147.126.97.103,51213,TCP,2016-11-05 01:35:15
4,7497,3,0.8583309806417674,42.219.153.47,80,147.126.71.91,51159,TCP,2016-11-05 01:35:19
4,6938,1,4.969851150177419,147.126.71.91,51062,42.219.153.47,80,TCP,2016-11-05 01:35:23
4,14616,8,4.2425531800836325,10.126.71.91,51038,42.219.153.47,80,TCP,2016-11-05 01:35:27
3,620,6,0.8177244518883526,42.219.153.47,80,195.126.71.91,51820,TCP,2016-11-05 01:35:30
3,666,5,0.8335923634003848,42.219.153.47,80,147.13.71.91,50832,TCP,2016-11-05 01:35:33
135,5335,7,0.8440461668651551,42.219.153.47,80,147.126.71.91,51224,TCP,2016-11-05 01:37:48
7,623,1,0.8223308259621263,101.126.71.91,51178,42.219.153.47,80,TCP,2016-11-05 01:37:55
3,662,1,5.6089283768087626,42.219.153.47,80,147.126.71.91,60589,TCP,2016-11-05 01:37:58
24,6435,7,0.8273269948549569,42.219.153.47,80,147.126.71.91,51409,TCP,2016-11-05 01:38:22
3,669,71,0.8440781144890934,42.219.153.47,80,147.62.71.91,51059,TCP,2016-11-05 01:38:25
4,7382,1,0.8437450309284031,42.219.153.47,80,147.126.71.91,51797,TCP,2016-11-05 01:38:29
3,243,6,0.7985236763488501,42.219.153.47,80,151.126.71.91,50900,TCP,2016-11-05 01:38:32
3,655,6,0.8591203743126243,42.219.153.47,80,147.126.71.91,51505,TCP,2016-11-05 01:38:35
3,1220,1,0.8287547493819147,42.219.153.47,80,147.126.71.91,51377,TCP,2016-11-05 01:38:38
4,5757,7,12.210863281041384,42.219.153.47,80,147.57.31.91,51796,TCP,2016-11-05 01:38:42
4,5773,1,0.8469492592848837,42.219.153.47,80,147.126.71.91,51084,TCP,2016-11-05 01:38:46
4,6915,6,0.8602135239634663,42.219.153.47,80,86.126.71.91,51395,TCP,2016-11-05 01:38:50
3,3394,1,0.8099328659009188,233.126.71.153,51035,42.219.153.47,80,TCP,2016-11-05 01:38:53
4,1636,1,0.8221470848657191,42.219.153.47,80,147.126.71.91,51226,TCP,2016-11-05 01:38:57
3,688,1,0.8187221812549978,42.219.153.47,80,216.126.71.91,51219,TCP,2016-11-05 01:39:00
4,159,21,0.8483566450886428,42.219.153.47,80,147.214.37.91,51478,TCP,2016-11-05 01:39:04
4,749,1,0.8310397651512176,42.219.153.47,80,147.63.71.253,57859,TCP,2016-11-05 01:39:08
4,1266,6,0.8232518134173006,42.219.153.47,80,147.126.71.91,51658,TCP,2016-11-05 01:39:12
3,5766,1,0.8241490514483303,42.219.153.47,80,147.126.71.91,10039,TCP,2016-11-05 01:39:15
4,5715,10,0.7956903108861297,42.219.153.47,80,137.126.71.91,51359,TCP,2016-11-05 01:39:19
4,566,1,0.8448840735945851,42.219.153.47,80,147.126.71.91,5146,TCP,2016-11-05 01:39:23
21,7145,1,0.8331519425846636,147.249.71.91,35275,42.219.153.47,80,TCP,2016-11-05 01:39:44
13,6418,1,12.084283076226713,41.126.71.91,51663,42.219.153.47,80,TCP,2016-11-05 01:39:57
4,1809,5,0.8525737314485013,42.219.153.47,80,147.65.153.91,51270,TCP,2016-11-05 01:40:01
4,45,1,0.8039172466378659,42.219.153.47,80,54.126.71.91,51173,TCP,2016-11-05 01:40:05
4,6940,7,21.327699590474367,42.219.153.47,80,147.126.71.91,51166,TCP,2016-11-05 01:40:09
3,1789,1,0.7979371247347444,42.219.153.47,80,77.126.71.91,51205,TCP,2016-11-05 01:40:12
4,1288,6,2.6550634070299566,42.219.153.47,80,79.126.71.91,51401,TCP,2016-11-05 01:40:16
30,683,7,18.53713244944811,42.219.153.47,80,147.126.159.91,51286,TCP,2016-11-05 01:40:46
4,631,7,0.797554851975292,42.219.153.47,80,229.126.71.91,51043,TCP,2016-11-05 01:40:50
4,616,7,11.784202594310045,42.219.153.47,80,147.126.71.91,51502,TCP,2016-11-05 01:40:54
3,7127,8,0.8108773492276669,42.219.153.47,80,147.126.31.91,51282,TCP,2016-11-05 01:40:57
4,5265,7,0.8373899892903864,42.219.153.47,80,147.126.71.91,51352,TCP,2016-11-05 01:41:01
4,8425,8,2.637403639499098,147.126.71.91,51176,42.219.153.47,80,TCP,2016-11-05 01:41:05
4,1489,7,0.8167556275147945,42.219.153.47,80,147.126.161.91,51230,TCP,2016-11-05 01:41:09
4,6062,13,0.8139645208138973,42.219.153.47,80,147.126.71.91,51147,TCP,2016-11-05 01:41:13
4,6873,1,0.7884259452112019,42.219.153.47,80,147.126.71.91,51188,TCP,2016-11-05 01:41:17
4,4968,8,0.796048496151343,42.219.153.47,80,147.126.71.91,51616,TCP,2016-11-05 01:41:21
3,612,66,0.8290724507533014,42.219.153.47,80,147.126.71.91,50985,TCP,2016-11-05 01:41:24
3,698,22,0.8192335967905819,42.219.153.47,80,147.126.71.91,51571,TCP,2016-11-05 01:41:27
16,51841,6,0.8033702492248267,42.219.153.47,80,123.126.71.91,51075,TCP,2016-11-05 01:41:43
24,7218,1,0.8340570407453924,147.126.71.91,51284,42.219.153.47,80,TCP,2016-11-05 01:42:07
4,38,1,32.792488150298595,42.219.153.47,80,147.126.71.91,50832,TCP,2016-11-05 01:42:11
4,4508,1,0.8442605033051223,42.219.153.47,80,147.126.71.91,51421,TCP,2016-11-05 01:42:15
4,870,1,0.8340763107407838,42.219.153.47,80,147.126.71.91,50890,TCP,2016-11-05 01:42:19
4,621,6,0.8232978754676878,42.219.153.47,80,147.126.71.91,51119,TCP,2016-11-05 01:42:23
3,7156,8,0.8429406776558608,147.126.71.91,51132,42.219.153.47,80,TCP,2016-11-05 01:42:26
4,768,216,0.8185757969040424,42.219.153.47,80,147.126.71.91,42702,TCP,2016-11-05 01:42:30
4,6671,1,0.7954238271340728,42.219.153.47,80,147.126.71.91,51810,TCP,2016-11-05 01:42:34
3,715,7,0.8206098801456392,42.219.153.47,80,147.126.71.91,51287,TCP,2016-11-05 01:42:37
3,6990,9,0.8077649069018662,42.219.153.47,80,147.126.71.165,18586,TCP,2016-11-05 01:42:40
4,48,7,0.8548494502902031,42.219.153.47,80,119.126.71.91,51819,TCP,2016-11-05 01:42:44
4,6180,1,0.842218390898779,147.126.71.91,51351,42.219.153.47,80,TCP,2016-11-05 01:42:48
3,4947,6,0.8742622802965343,42.219.153.47,80,147.126.171.91,51036,TCP,2016-11-05 01:42:51
4,713,6,0.8655378744006157,42.219.153.47,80,147.62.71.91,51378,TCP,2016-11-05 01:42:55
3,587,1,0.8477821794804186,42.219.153.47,80,147.126.71.91,51302,TCP,2016-11-05 01:42:58
58,104,8,0.8341475590132177,42.219.153.47,80,147.126.71.233,50939,TCP,2016-11-05 01:43:56
3,15979,11,0.8054765949491411,42.219.153.47,80,147.126.71.91,51327,TCP,2016-11-05 01:43:59
19,4936,6,0.8521716815885156,42.219.153.47,80,147.126.71.91,6457,TCP,2016-11-05 01:44:18
